time,ax,ay,az
8.594,3.26,-1.07,-0.84
8.594,3.26,-1.07,-0.84
8.595,3.26,-1.07,-0.84
8.595,3.26,-1.07,-0.84
8.595,3.26,-1.07,-0.84
8.595,3.26,-1.07,-0.84
8.596,2.83,-1.18,-0.54
8.596,2.83,-1.18,-0.54
8.596,2.83,-1.18,-0.54
8.597,2.83,-1.18,-0.54
8.597,2.83,-1.18,-0.54
8.597,2.83,-1.18,-0.54
8.597,2.44,-1.41,-0.38
8.598,2.44,-1.41,-0.38
8.598,2.44,-1.41,-0.38
8.598,2.44,-1.41,-0.38
8.598,2.44,-1.41,-0.38
8.599,2.44,-1.41,-0.38
8.599,2.14,-1.37,-0.15
8.599,2.14,-1.37,-0.15
8.599,2.14,-1.37,-0.15
8.6,2.14,-1.37,-0.15
8.6,2.14,-1.37,-0.15
8.6,2.14,-1.37,-0.15
8.611,2.14,-1.22,0.46
8.611,2.14,-1.22,0.46
8.612,2.14,-1.22,0.46
8.612,2.14,-1.22,0.46
8.612,2.14,-1.22,0.46
8.612,2.14,-1.22,0.46
8.613,1.97,-1.09,1.36
8.613,1.97,-1.09,1.36
8.614,1.97,-1.09,1.36
8.619,1.97,-1.09,1.36
8.619,1.97,-1.09,1.36
8.619,1.97,-1.09,1.36
8.625,1.82,-1.14,2.44
8.625,1.82,-1.14,2.44
8.626,1.82,-1.14,2.44
8.626,1.82,-1.14,2.44
8.632,1.82,-1.14,2.44
8.633,1.82,-1.14,2.44
8.633,1.63,-1.13,3.37
8.633,1.63,-1.13,3.37
8.639,1.63,-1.13,3.37
8.639,1.63,-1.13,3.37
8.639,1.63,-1.13,3.37
8.64,1.63,-1.13,3.37
8.648,1.32,-1.16,4.15
8.649,1.32,-1.16,4.15
8.649,1.32,-1.16,4.15
8.649,1.32,-1.16,4.15
8.649,1.32,-1.16,4.15
8.651,1.32,-1.16,4.15
8.653,1.12,-1.26,4.64
8.653,1.12,-1.26,4.64
8.655,1.12,-1.26,4.64
8.7,1.12,-1.26,4.64
8.701,1.12,-1.26,4.64
8.701,1.12,-1.26,4.64
8.701,0.97,-1.35,4.74
8.701,0.97,-1.35,4.74
8.722,0.97,-1.35,4.74
8.723,0.97,-1.35,4.74
8.723,0.97,-1.35,4.74
8.723,0.97,-1.35,4.74
8.723,0.82,-1.26,4.34
8.723,0.82,-1.26,4.34
8.724,0.82,-1.26,4.34
8.724,0.82,-1.26,4.34
8.724,0.82,-1.26,4.34
8.724,0.82,-1.26,4.34
8.724,0.84,-1.1,3.43
8.725,0.84,-1.1,3.43
8.725,0.84,-1.1,3.43
8.725,0.84,-1.1,3.43
8.725,0.84,-1.1,3.43
8.725,0.84,-1.1,3.43
8.726,1.04,-0.86,2.38
8.726,1.04,-0.86,2.38
8.726,1.04,-0.86,2.38
8.726,1.04,-0.86,2.38
8.726,1.04,-0.86,2.38
8.726,1.04,-0.86,2.38
8.727,1.44,-0.62,1.6
8.727,1.44,-0.62,1.6
8.727,1.44,-0.62,1.6
8.727,1.44,-0.62,1.6
8.727,1.44,-0.62,1.6
8.728,1.44,-0.62,1.6
8.728,1.76,-0.33,1.22
8.728,1.76,-0.33,1.22
8.728,1.76,-0.33,1.22
8.728,1.76,-0.33,1.22
8.729,1.76,-0.33,1.22
8.729,1.76,-0.33,1.22
8.729,1.87,-0.17,0.98
8.729,1.87,-0.17,0.98
8.729,1.87,-0.17,0.98
8.729,1.87,-0.17,0.98
8.73,1.87,-0.17,0.98
8.758,1.87,-0.17,0.98
8.759,1.67,-0.06,0.69
8.759,1.67,-0.06,0.69
8.759,1.67,-0.06,0.69
8.759,1.67,-0.06,0.69
8.76,1.67,-0.06,0.69
8.76,1.67,-0.06,0.69
8.76,1.45,0.05,0.42
8.76,1.45,0.05,0.42
8.76,1.45,0.05,0.42
8.761,1.45,0.05,0.42
8.761,1.45,0.05,0.42
8.761,1.45,0.05,0.42
8.761,1.15,0.2,0.17
8.761,1.15,0.2,0.17
8.762,1.15,0.2,0.17
8.762,1.15,0.2,0.17
8.762,1.15,0.2,0.17
8.762,1.15,0.2,0.17
8.762,0.87,0.33,-0.08
8.763,0.87,0.33,-0.08
8.769,0.87,0.33,-0.08
8.769,0.87,0.33,-0.08
8.769,0.87,0.33,-0.08
8.771,0.87,0.33,-0.08
8.779,0.54,0.41,-0.38
8.779,0.54,0.41,-0.38
8.779,0.54,0.41,-0.38
8.78,0.54,0.41,-0.38
8.78,0.54,0.41,-0.38
8.781,0.54,0.41,-0.38
8.783,0.17,0.48,-0.83
8.783,0.17,0.48,-0.83
8.784,0.17,0.48,-0.83
8.786,0.17,0.48,-0.83
8.819,0.17,0.48,-0.83
8.82,0.17,0.48,-0.83
8.82,-0.19,0.53,-1.26
8.82,-0.19,0.53,-1.26
8.82,-0.19,0.53,-1.26
8.82,-0.19,0.53,-1.26
8.821,-0.19,0.53,-1.26
8.821,-0.19,0.53,-1.26
8.821,-0.53,0.62,-1.61
8.821,-0.53,0.62,-1.61
8.821,-0.53,0.62,-1.61
8.821,-0.53,0.62,-1.61
8.821,-0.53,0.62,-1.61
8.821,-0.53,0.62,-1.61
8.822,-0.66,0.63,-1.85
8.822,-0.66,0.63,-1.85
8.822,-0.66,0.63,-1.85
8.822,-0.66,0.63,-1.85
8.822,-0.66,0.63,-1.85
8.822,-0.66,0.63,-1.85
8.825,-0.81,0.74,-1.87
8.825,-0.81,0.74,-1.87
8.825,-0.81,0.74,-1.87
8.826,-0.81,0.74,-1.87
8.83,-0.81,0.74,-1.87
8.83,-0.81,0.74,-1.87
8.842,-0.86,0.82,-1.89
8.842,-0.86,0.82,-1.89
8.842,-0.86,0.82,-1.89
8.842,-0.86,0.82,-1.89
8.843,-0.86,0.82,-1.89
8.843,-0.86,0.82,-1.89
8.843,-0.84,0.95,-2.09
8.843,-0.84,0.95,-2.09
8.848,-0.84,0.95,-2.09
8.849,-0.84,0.95,-2.09
8.849,-0.84,0.95,-2.09
8.849,-0.84,0.95,-2.09
8.854,-0.78,1,-2.32
8.854,-0.78,1,-2.32
8.854,-0.78,1,-2.32
8.858,-0.78,1,-2.32
8.859,-0.78,1,-2.32
8.863,-0.78,1,-2.32
8.863,-0.73,1.09,-2.56
8.863,-0.73,1.09,-2.56
8.866,-0.73,1.09,-2.56
8.866,-0.73,1.09,-2.56
8.87,-0.73,1.09,-2.56
8.87,-0.73,1.09,-2.56
8.873,-0.68,1.14,-2.8
8.874,-0.68,1.14,-2.8
8.877,-0.68,1.14,-2.8
8.878,-0.68,1.14,-2.8
8.878,-0.68,1.14,-2.8
8.882,-0.68,1.14,-2.8
8.882,-0.57,1.32,-2.92
8.882,-0.57,1.32,-2.92
8.886,-0.57,1.32,-2.92
8.886,-0.57,1.32,-2.92
8.891,-0.57,1.32,-2.92
8.891,-0.57,1.32,-2.92
8.935,-0.34,1.4,-2.96
8.936,-0.34,1.4,-2.96
8.936,-0.34,1.4,-2.96
8.936,-0.34,1.4,-2.96
8.936,-0.34,1.4,-2.96
8.937,-0.34,1.4,-2.96
8.937,-0.24,1.57,-2.83
8.937,-0.24,1.57,-2.83
8.937,-0.24,1.57,-2.83
8.938,-0.24,1.57,-2.83
8.938,-0.24,1.57,-2.83
8.938,-0.24,1.57,-2.83
8.938,-0.29,1.59,-2.54
8.939,-0.29,1.59,-2.54
8.939,-0.29,1.59,-2.54
8.939,-0.29,1.59,-2.54
8.939,-0.29,1.59,-2.54
8.94,-0.29,1.59,-2.54
8.94,-0.51,1.66,-2.11
8.94,-0.51,1.66,-2.11
8.94,-0.51,1.66,-2.11
8.941,-0.51,1.66,-2.11
8.941,-0.51,1.66,-2.11
8.941,-0.51,1.66,-2.11
8.941,-0.63,1.68,-1.45
8.942,-0.63,1.68,-1.45
8.942,-0.63,1.68,-1.45
8.942,-0.63,1.68,-1.45
8.942,-0.63,1.68,-1.45
8.943,-0.63,1.68,-1.45
8.943,-0.48,1.88,-0.8
8.943,-0.48,1.88,-0.8
8.943,-0.48,1.88,-0.8
8.949,-0.48,1.88,-0.8
8.95,-0.48,1.88,-0.8
8.95,-0.48,1.88,-0.8
8.952,-0.1,2.05,-0.21
8.953,-0.1,2.05,-0.21
8.954,-0.1,2.05,-0.21
8.956,-0.1,2.05,-0.21
8.958,-0.1,2.05,-0.21
8.96,-0.1,2.05,-0.21
8.962,0.53,2.27,0.32
8.962,0.53,2.27,0.32
8.964,0.53,2.27,0.32
8.966,0.53,2.27,0.32
8.968,0.53,2.27,0.32
8.97,0.53,2.27,0.32
8.973,0.98,2.47,0.61
8.973,0.98,2.47,0.61
8.975,0.98,2.47,0.61
8.976,0.98,2.47,0.61
8.978,0.98,2.47,0.61
8.98,0.98,2.47,0.61
8.984,1.22,2.68,0.56
8.984,1.22,2.68,0.56
8.984,1.22,2.68,0.56
8.986,1.22,2.68,0.56
8.989,1.22,2.68,0.56
8.992,1.22,2.68,0.56
8.993,1.07,2.72,0.32
8.993,1.07,2.72,0.32
8.994,1.07,2.72,0.32
8.996,1.07,2.72,0.32
9.016,1.07,2.72,0.32
9.016,1.07,2.72,0.32
9.016,0.69,2.81,0.04
9.016,0.69,2.81,0.04
9.016,0.69,2.81,0.04
9.016,0.69,2.81,0.04
9.017,0.69,2.81,0.04
9.017,0.69,2.81,0.04
9.017,0.24,2.72,-0.12
9.017,0.24,2.72,-0.12
9.017,0.24,2.72,-0.12
9.017,0.24,2.72,-0.12
9.024,0.24,2.72,-0.12
9.024,0.24,2.72,-0.12
9.024,-0.23,2.69,0
9.024,-0.23,2.69,0
9.024,-0.23,2.69,0
9.028,-0.23,2.69,0
9.028,-0.23,2.69,0
9.032,-0.23,2.69,0
9.032,-0.8,2.6,0.63
9.032,-0.8,2.6,0.63
9.036,-0.8,2.6,0.63
9.036,-0.8,2.6,0.63
9.042,-0.8,2.6,0.63
9.042,-0.8,2.6,0.63
9.043,-1.37,2.44,2.15
9.043,-1.37,2.44,2.15
9.043,-1.37,2.44,2.15
9.048,-1.37,2.44,2.15
9.048,-1.37,2.44,2.15
9.052,-1.37,2.44,2.15
9.054,-1.83,2.06,3.97
9.054,-1.83,2.06,3.97
9.054,-1.83,2.06,3.97
9.086,-1.83,2.06,3.97
9.086,-1.83,2.06,3.97
9.087,-1.83,2.06,3.97
9.087,-2.2,1.58,5.42
9.087,-2.2,1.58,5.42
9.087,-2.2,1.58,5.42
9.087,-2.2,1.58,5.42
9.087,-2.2,1.58,5.42
9.087,-2.2,1.58,5.42
9.087,-2.39,1.09,6.45
9.088,-2.39,1.09,6.45
9.088,-2.39,1.09,6.45
9.088,-2.39,1.09,6.45
9.088,-2.39,1.09,6.45
9.088,-2.39,1.09,6.45
9.088,-2.58,0.73,7.1
9.088,-2.58,0.73,7.1
9.088,-2.58,0.73,7.1
9.089,-2.58,0.73,7.1
9.089,-2.58,0.73,7.1
9.093,-2.58,0.73,7.1
9.093,-2.54,0.6,7.07
9.093,-2.54,0.6,7.07
9.096,-2.54,0.6,7.07
9.096,-2.54,0.6,7.07
9.1,-2.54,0.6,7.07
9.1,-2.54,0.6,7.07
9.105,-2.38,0.62,6.43
9.105,-2.38,0.62,6.43
9.105,-2.38,0.62,6.43
9.107,-2.38,0.62,6.43
9.108,-2.38,0.62,6.43
9.11,-2.38,0.62,6.43
9.113,-1.71,0.68,5.23
9.113,-1.71,0.68,5.23
9.115,-1.71,0.68,5.23
9.115,-1.71,0.68,5.23
9.118,-1.71,0.68,5.23
9.12,-1.71,0.68,5.23
9.123,-0.82,0.88,4.06
9.123,-0.82,0.88,4.06
9.125,-0.82,0.88,4.06
9.126,-0.82,0.88,4.06
9.128,-0.82,0.88,4.06
9.13,-0.82,0.88,4.06
9.134,0.05,0.99,3.34
9.134,0.05,0.99,3.34
9.142,0.05,0.99,3.34
9.143,0.05,0.99,3.34
9.143,0.05,0.99,3.34
9.143,0.05,0.99,3.34
9.143,0.44,0.94,3.35
9.143,0.44,0.94,3.35
9.143,0.44,0.94,3.35
9.151,0.44,0.94,3.35
9.151,0.44,0.94,3.35
9.151,0.44,0.94,3.35
9.153,0.13,0.66,3.77
9.153,0.13,0.66,3.77
9.177,0.13,0.66,3.77
9.177,0.13,0.66,3.77
9.178,0.13,0.66,3.77
9.178,0.13,0.66,3.77
9.178,-0.57,0.16,4.22
9.178,-0.57,0.16,4.22
9.193,-0.57,0.16,4.22
9.193,-0.57,0.16,4.22
9.194,-0.57,0.16,4.22
9.194,-0.57,0.16,4.22
9.194,-1.26,-0.3,4.38
9.194,-1.26,-0.3,4.38
9.195,-1.26,-0.3,4.38
9.195,-1.26,-0.3,4.38
9.195,-1.26,-0.3,4.38
9.195,-1.26,-0.3,4.38
9.195,-1.99,-0.7,4.02
9.196,-1.99,-0.7,4.02
9.196,-1.99,-0.7,4.02
9.196,-1.99,-0.7,4.02
9.196,-1.99,-0.7,4.02
9.197,-1.99,-0.7,4.02
9.197,-2.51,-0.85,3.57
9.197,-2.51,-0.85,3.57
9.197,-2.51,-0.85,3.57
9.198,-2.51,-0.85,3.57
9.198,-2.51,-0.85,3.57
9.207,-2.51,-0.85,3.57
9.209,-2.76,-0.96,3.17
9.209,-2.76,-0.96,3.17
9.21,-2.76,-0.96,3.17
9.211,-2.76,-0.96,3.17
9.211,-2.76,-0.96,3.17
9.211,-2.76,-0.96,3.17
9.213,-2.58,-0.99,2.93
9.214,-2.58,-0.99,2.93
9.214,-2.58,-0.99,2.93
9.216,-2.58,-0.99,2.93
9.218,-2.58,-0.99,2.93
9.223,-2.58,-0.99,2.93
9.223,-2.12,-1.03,2.88
9.223,-2.12,-1.03,2.88
9.223,-2.12,-1.03,2.88
9.229,-2.12,-1.03,2.88
9.229,-2.12,-1.03,2.88
9.254,-2.12,-1.03,2.88
9.254,-1.46,-1.01,3.06
9.254,-1.46,-1.01,3.06
9.255,-1.46,-1.01,3.06
9.255,-1.46,-1.01,3.06
9.255,-1.46,-1.01,3.06
9.255,-1.46,-1.01,3.06
9.255,-0.92,-1.12,3.48
9.256,-0.92,-1.12,3.48
9.256,-0.92,-1.12,3.48
9.256,-0.92,-1.12,3.48
9.256,-0.92,-1.12,3.48
9.256,-0.92,-1.12,3.48
9.257,-0.63,-1.21,3.79
9.257,-0.63,-1.21,3.79
9.257,-0.63,-1.21,3.79
9.257,-0.63,-1.21,3.79
9.265,-0.63,-1.21,3.79
9.265,-0.63,-1.21,3.79
9.266,-0.61,-1.44,3.85
9.266,-0.61,-1.44,3.85
9.266,-0.61,-1.44,3.85
9.266,-0.61,-1.44,3.85
9.271,-0.61,-1.44,3.85
9.271,-0.61,-1.44,3.85
9.276,-0.63,-1.51,3.52
9.277,-0.63,-1.51,3.52
9.277,-0.63,-1.51,3.52
9.277,-0.63,-1.51,3.52
9.278,-0.63,-1.51,3.52
9.283,-0.63,-1.51,3.52
9.283,-0.61,-1.6,2.87
9.283,-0.61,-1.6,2.87
9.284,-0.61,-1.6,2.87
9.289,-0.61,-1.6,2.87
9.289,-0.61,-1.6,2.87
9.295,-0.61,-1.6,2.87
9.296,-0.5,-1.57,2.11
9.296,-0.5,-1.57,2.11
9.296,-0.5,-1.57,2.11
9.296,-0.5,-1.57,2.11
9.301,-0.5,-1.57,2.11
9.345,-0.5,-1.57,2.11
9.346,-0.36,-1.57,1.28
9.346,-0.36,-1.57,1.28
9.346,-0.36,-1.57,1.28
9.346,-0.36,-1.57,1.28
9.347,-0.36,-1.57,1.28
9.347,-0.36,-1.57,1.28
9.347,-0.13,-1.54,0.37
9.347,-0.13,-1.54,0.37
9.347,-0.13,-1.54,0.37
9.347,-0.13,-1.54,0.37
9.348,-0.13,-1.54,0.37
9.348,-0.13,-1.54,0.37
9.348,-0.03,-1.52,-0.38
9.348,-0.03,-1.52,-0.38
9.348,-0.03,-1.52,-0.38
9.349,-0.03,-1.52,-0.38
9.349,-0.03,-1.52,-0.38
9.349,-0.03,-1.52,-0.38
9.369,0.01,-1.47,-0.97
9.37,0.01,-1.47,-0.97
9.37,0.01,-1.47,-0.97
9.37,0.01,-1.47,-0.97
9.37,0.01,-1.47,-0.97
9.371,0.01,-1.47,-0.97
9.371,0.01,-1.5,-1.55
9.371,0.01,-1.5,-1.55
9.371,0.01,-1.5,-1.55
9.372,0.01,-1.5,-1.55
9.372,0.01,-1.5,-1.55
9.372,0.01,-1.5,-1.55
9.373,0.08,-1.48,-2.06
9.373,0.08,-1.48,-2.06
9.373,0.08,-1.48,-2.06
9.373,0.08,-1.48,-2.06
9.374,0.08,-1.48,-2.06
9.374,0.08,-1.48,-2.06
9.374,0.14,-1.5,-2.37
9.374,0.14,-1.5,-2.37
9.375,0.14,-1.5,-2.37
9.375,0.14,-1.5,-2.37
9.375,0.14,-1.5,-2.37
9.376,0.14,-1.5,-2.37
9.376,0.09,-1.46,-2.68
9.376,0.09,-1.46,-2.68
9.376,0.09,-1.46,-2.68
9.377,0.09,-1.46,-2.68
9.394,0.09,-1.46,-2.68
9.394,0.09,-1.46,-2.68
9.395,0.02,-1.53,-3.06
9.395,0.02,-1.53,-3.06
9.395,0.02,-1.53,-3.06
9.395,0.02,-1.53,-3.06
9.396,0.02,-1.53,-3.06
9.396,0.02,-1.53,-3.06
9.396,-0.06,-1.55,-3.4
9.396,-0.06,-1.55,-3.4
9.396,-0.06,-1.55,-3.4
9.397,-0.06,-1.55,-3.4
9.425,-0.06,-1.55,-3.4
9.425,-0.06,-1.55,-3.4
9.425,-0.1,-1.61,-3.61
9.426,-0.1,-1.61,-3.61
9.426,-0.1,-1.61,-3.61
9.426,-0.1,-1.61,-3.61
9.426,-0.1,-1.61,-3.61
9.426,-0.1,-1.61,-3.61
9.427,-0.1,-1.59,-3.69
9.427,-0.1,-1.59,-3.69
9.427,-0.1,-1.59,-3.69
9.427,-0.1,-1.59,-3.69
9.428,-0.1,-1.59,-3.69
9.428,-0.1,-1.59,-3.69
9.428,-0.08,-1.56,-3.74
9.428,-0.08,-1.56,-3.74
9.429,-0.08,-1.56,-3.74
9.429,-0.08,-1.56,-3.74
9.429,-0.08,-1.56,-3.74
9.434,-0.08,-1.56,-3.74
9.435,-0.03,-1.54,-3.72
9.435,-0.03,-1.54,-3.72
9.435,-0.03,-1.54,-3.72
9.438,-0.03,-1.54,-3.72
9.438,-0.03,-1.54,-3.72
9.44,-0.03,-1.54,-3.72
9.443,0.07,-1.54,-3.61
9.443,0.07,-1.54,-3.61
9.444,0.07,-1.54,-3.61
9.446,0.07,-1.54,-3.61
9.448,0.07,-1.54,-3.61
9.45,0.07,-1.54,-3.61
9.458,0.15,-1.54,-3.35
9.459,0.15,-1.54,-3.35
9.459,0.15,-1.54,-3.35
9.459,0.15,-1.54,-3.35
9.46,0.15,-1.54,-3.35
9.461,0.15,-1.54,-3.35
9.465,0.28,-1.6,-3.05
9.465,0.28,-1.6,-3.05
9.465,0.28,-1.6,-3.05
9.465,0.28,-1.6,-3.05
9.47,0.28,-1.6,-3.05
9.47,0.28,-1.6,-3.05
9.479,0.29,-1.56,-2.85
9.479,0.29,-1.56,-2.85
9.479,0.29,-1.56,-2.85
9.48,0.29,-1.56,-2.85
9.48,0.29,-1.56,-2.85
9.48,0.29,-1.56,-2.85
9.489,0.2,-1.56,-2.94
9.489,0.2,-1.56,-2.94
9.489,0.2,-1.56,-2.94
9.489,0.2,-1.56,-2.94
9.489,0.2,-1.56,-2.94
9.524,0.2,-1.56,-2.94
9.524,0.08,-1.55,-3.15
9.524,0.08,-1.55,-3.15
9.524,0.08,-1.55,-3.15
9.524,0.08,-1.55,-3.15
9.541,0.08,-1.55,-3.15
9.542,0.08,-1.55,-3.15
9.542,-0.01,-1.52,-3.12
9.542,-0.01,-1.52,-3.12
9.542,-0.01,-1.52,-3.12
9.542,-0.01,-1.52,-3.12
9.542,-0.01,-1.52,-3.12
9.543,-0.01,-1.52,-3.12
9.543,0.04,-1.47,-2.99
9.543,0.04,-1.47,-2.99
9.543,0.04,-1.47,-2.99
9.543,0.04,-1.47,-2.99
9.543,0.04,-1.47,-2.99
9.544,0.04,-1.47,-2.99
9.544,0.12,-1.39,-2.88
9.544,0.12,-1.39,-2.88
9.544,0.12,-1.39,-2.88
9.544,0.12,-1.39,-2.88
9.544,0.12,-1.39,-2.88
9.545,0.12,-1.39,-2.88
9.545,0.2,-1.3,-2.62
9.545,0.2,-1.3,-2.62
9.545,0.2,-1.3,-2.62
9.545,0.2,-1.3,-2.62
9.545,0.2,-1.3,-2.62
9.545,0.2,-1.3,-2.62
9.546,0.19,-1.24,-2.37
9.546,0.19,-1.24,-2.37
9.546,0.19,-1.24,-2.37
9.546,0.19,-1.24,-2.37
9.555,0.19,-1.24,-2.37
9.556,0.19,-1.24,-2.37
9.556,0.19,-1.2,-2.2
9.556,0.19,-1.2,-2.2
9.556,0.19,-1.2,-2.2
9.556,0.19,-1.2,-2.2
9.56,0.19,-1.2,-2.2
9.561,0.19,-1.2,-2.2
9.587,0.21,-1.18,-2
9.587,0.21,-1.18,-2
9.587,0.21,-1.18,-2
9.588,0.21,-1.18,-2
9.588,0.21,-1.18,-2
9.588,0.21,-1.18,-2
9.588,0.14,-1.17,-1.7
9.588,0.14,-1.17,-1.7
9.589,0.14,-1.17,-1.7
9.589,0.14,-1.17,-1.7
9.589,0.14,-1.17,-1.7
9.589,0.14,-1.17,-1.7
9.589,0.21,-1.12,-1.26
9.59,0.21,-1.12,-1.26
9.59,0.21,-1.12,-1.26
9.59,0.21,-1.12,-1.26
9.59,0.21,-1.12,-1.26
9.59,0.21,-1.12,-1.26
9.6,0.36,-0.96,-1.04
9.601,0.36,-0.96,-1.04
9.601,0.36,-0.96,-1.04
9.601,0.36,-0.96,-1.04
9.601,0.36,-0.96,-1.04
9.602,0.36,-0.96,-1.04
9.603,0.7,-0.78,-1.02
9.603,0.7,-0.78,-1.02
9.604,0.7,-0.78,-1.02
9.609,0.7,-0.78,-1.02
9.609,0.7,-0.78,-1.02
9.61,0.7,-0.78,-1.02
9.615,0.92,-0.59,-0.95
9.615,0.92,-0.59,-0.95
9.615,0.92,-0.59,-0.95
9.618,0.92,-0.59,-0.95
9.619,0.92,-0.59,-0.95
9.627,0.92,-0.59,-0.95
9.627,1.19,-0.47,-0.85
9.628,1.19,-0.47,-0.85
9.628,1.19,-0.47,-0.85
9.628,1.19,-0.47,-0.85
9.628,1.19,-0.47,-0.85
9.63,1.19,-0.47,-0.85
9.633,1.23,-0.39,-0.65
9.633,1.23,-0.39,-0.65
9.634,1.23,-0.39,-0.65
9.665,1.23,-0.39,-0.65
9.666,1.23,-0.39,-0.65
9.667,1.23,-0.39,-0.65
9.667,1.16,-0.32,-0.37
9.667,1.16,-0.32,-0.37
9.667,1.16,-0.32,-0.37
9.667,1.16,-0.32,-0.37
9.667,1.16,-0.32,-0.37
9.668,1.16,-0.32,-0.37
9.668,1.33,-0.31,-0.04
9.668,1.33,-0.31,-0.04
9.668,1.33,-0.31,-0.04
9.668,1.33,-0.31,-0.04
9.669,1.33,-0.31,-0.04
9.669,1.33,-0.31,-0.04
9.669,1.91,-0.26,0.29
9.669,1.91,-0.26,0.29
9.695,1.91,-0.26,0.29
9.695,1.91,-0.26,0.29
9.696,1.91,-0.26,0.29
9.696,1.91,-0.26,0.29
9.696,2.41,-0.07,0.81
9.696,2.41,-0.07,0.81
9.696,2.41,-0.07,0.81
9.696,2.41,-0.07,0.81
9.697,2.41,-0.07,0.81
9.697,2.41,-0.07,0.81
9.697,2.66,0.1,1.75
9.697,2.66,0.1,1.75
9.697,2.66,0.1,1.75
9.697,2.66,0.1,1.75
9.698,2.66,0.1,1.75
9.698,2.66,0.1,1.75
9.698,2.52,0.04,2.99
9.698,2.52,0.04,2.99
9.698,2.52,0.04,2.99
9.698,2.52,0.04,2.99
9.698,2.52,0.04,2.99
9.709,2.52,0.04,2.99
9.709,2.18,-0.19,4.3
9.709,2.18,-0.19,4.3
9.709,2.18,-0.19,4.3
9.709,2.18,-0.19,4.3
9.71,2.18,-0.19,4.3
9.71,2.18,-0.19,4.3
9.712,1.88,-0.42,5.23
9.713,1.88,-0.42,5.23
9.714,1.88,-0.42,5.23
9.716,1.88,-0.42,5.23
9.729,1.88,-0.42,5.23
9.729,1.88,-0.42,5.23
9.729,1.51,-0.8,5.54
9.73,1.51,-0.8,5.54
9.73,1.51,-0.8,5.54
9.73,1.51,-0.8,5.54
9.73,1.51,-0.8,5.54
9.794,1.51,-0.8,5.54
9.795,1.09,-1.08,5.19
9.795,1.09,-1.08,5.19
9.795,1.09,-1.08,5.19
9.795,1.09,-1.08,5.19
9.796,1.09,-1.08,5.19
9.796,1.09,-1.08,5.19
9.796,0.88,-1.28,4.35
9.796,0.88,-1.28,4.35
9.796,0.88,-1.28,4.35
9.797,0.88,-1.28,4.35
9.797,0.88,-1.28,4.35
9.797,0.88,-1.28,4.35
9.797,0.86,-1.18,3.14
9.797,0.86,-1.18,3.14
9.798,0.86,-1.18,3.14
9.798,0.86,-1.18,3.14
9.798,0.86,-1.18,3.14
9.798,0.86,-1.18,3.14
9.798,1.02,-0.98,1.82
9.799,1.02,-0.98,1.82
9.799,1.02,-0.98,1.82
9.799,1.02,-0.98,1.82
9.799,1.02,-0.98,1.82
9.799,1.02,-0.98,1.82
9.8,1.28,-0.67,0.39
9.8,1.28,-0.67,0.39
9.8,1.28,-0.67,0.39
9.8,1.28,-0.67,0.39
9.801,1.28,-0.67,0.39
9.801,1.28,-0.67,0.39
9.801,1.69,-0.41,-0.98
9.801,1.69,-0.41,-0.98
9.801,1.69,-0.41,-0.98
9.802,1.69,-0.41,-0.98
9.802,1.69,-0.41,-0.98
9.802,1.69,-0.41,-0.98
9.802,1.82,-0.13,-1.77
9.802,1.82,-0.13,-1.77
9.803,1.82,-0.13,-1.77
9.803,1.82,-0.13,-1.77
9.803,1.82,-0.13,-1.77
9.803,1.82,-0.13,-1.77
9.803,1.98,0.06,-1.66
9.804,1.98,0.06,-1.66
9.804,1.98,0.06,-1.66
9.814,1.98,0.06,-1.66
9.815,1.98,0.06,-1.66
9.815,1.98,0.06,-1.66
9.815,1.83,0.08,-0.87
9.815,1.83,0.08,-0.87
9.816,1.83,0.08,-0.87
9.821,1.83,0.08,-0.87
9.822,1.83,0.08,-0.87
9.822,1.83,0.08,-0.87
9.822,1.52,0.01,0.02
9.822,1.52,0.01,0.02
9.824,1.52,0.01,0.02
9.826,1.52,0.01,0.02
9.828,1.52,0.01,0.02
9.83,1.52,0.01,0.02
9.841,1.14,-0.1,0.8
9.841,1.14,-0.1,0.8
9.841,1.14,-0.1,0.8
9.842,1.14,-0.1,0.8
9.842,1.14,-0.1,0.8
9.842,1.14,-0.1,0.8
9.842,0.81,-0.12,1.2
9.842,0.81,-0.12,1.2
9.846,0.81,-0.12,1.2
9.846,0.81,-0.12,1.2
9.848,0.81,-0.12,1.2
9.85,0.81,-0.12,1.2
9.853,0.39,-0.15,0.98
9.853,0.39,-0.15,0.98
9.854,0.39,-0.15,0.98
9.856,0.39,-0.15,0.98
9.858,0.39,-0.15,0.98
9.86,0.39,-0.15,0.98
9.862,-0.01,-0.09,0.42
9.862,-0.01,-0.09,0.42
9.864,-0.01,-0.09,0.42
9.866,-0.01,-0.09,0.42
9.87,-0.01,-0.09,0.42
9.87,-0.01,-0.09,0.42
9.872,-0.26,0.01,-0.24
9.873,-0.26,0.01,-0.24
9.876,-0.26,0.01,-0.24
9.876,-0.26,0.01,-0.24
9.878,-0.26,0.01,-0.24
9.88,-0.26,0.01,-0.24
9.884,-0.55,0.07,-0.84
9.884,-0.55,0.07,-0.84
9.923,-0.55,0.07,-0.84
9.923,-0.55,0.07,-0.84
9.923,-0.55,0.07,-0.84
9.923,-0.55,0.07,-0.84
9.924,-0.82,0.1,-1.39
9.924,-0.82,0.1,-1.39
