time,ax,ay,az
0.004,-0.39,-1.19,-1.18
0.004,-0.39,-1.19,-1.18
0.004,-0.39,-1.19,-1.18
0.004,-0.39,-1.19,-1.18
0.005,-0.39,-1.19,-1.18
0.005,-0.39,-1.19,-1.18
0.006,-0.17,-1.1,-1.08
0.007,-0.17,-1.1,-1.08
0.008,-0.17,-1.1,-1.08
0.011,-0.17,-1.1,-1.08
0.016,-0.17,-1.1,-1.08
0.017,-0.17,-1.1,-1.08
0.017,0.29,-0.72,-0.88
0.017,0.29,-0.72,-0.88
0.018,0.29,-0.72,-0.88
0.021,0.29,-0.72,-0.88
0.023,0.29,-0.72,-0.88
0.024,0.29,-0.72,-0.88
0.028,0.9,-0.37,-0.66
0.028,0.9,-0.37,-0.66
0.029,0.9,-0.37,-0.66
0.032,0.9,-0.37,-0.66
0.033,0.9,-0.37,-0.66
0.035,0.9,-0.37,-0.66
0.04,1.49,-0.34,-0.4
0.04,1.49,-0.34,-0.4
0.041,1.49,-0.34,-0.4
0.041,1.49,-0.34,-0.4
0.041,1.49,-0.34,-0.4
0.054,1.49,-0.34,-0.4
0.055,1.97,-0.43,-0.19
0.055,1.97,-0.43,-0.19
0.055,1.97,-0.43,-0.19
0.056,1.97,-0.43,-0.19
0.056,1.97,-0.43,-0.19
0.06,1.97,-0.43,-0.19
0.06,2.03,-0.49,-0.06
0.061,2.03,-0.49,-0.06
0.061,2.03,-0.49,-0.06
0.061,2.03,-0.49,-0.06
0.062,2.03,-0.49,-0.06
0.063,2.03,-0.49,-0.06
0.069,1.85,-0.48,0.16
0.072,1.85,-0.48,0.16
0.073,1.85,-0.48,0.16
0.087,1.85,-0.48,0.16
0.088,1.85,-0.48,0.16
0.088,1.85,-0.48,0.16
0.088,1.56,-0.32,0.43
0.088,1.56,-0.32,0.43
0.089,1.56,-0.32,0.43
0.089,1.56,-0.32,0.43
0.089,1.56,-0.32,0.43
0.09,1.56,-0.32,0.43
0.09,1.43,-0.31,0.95
0.09,1.43,-0.31,0.95
0.09,1.43,-0.31,0.95
0.091,1.43,-0.31,0.95
0.091,1.43,-0.31,0.95
0.094,1.43,-0.31,0.95
0.096,1.3,-0.3,1.31
0.097,1.3,-0.3,1.31
0.098,1.3,-0.3,1.31
0.1,1.3,-0.3,1.31
0.101,1.3,-0.3,1.31
0.103,1.3,-0.3,1.31
0.105,1.32,-0.29,1.5
0.106,1.32,-0.29,1.5
0.107,1.32,-0.29,1.5
0.11,1.32,-0.29,1.5
0.112,1.32,-0.29,1.5
0.113,1.32,-0.29,1.5
0.117,1.31,-0.25,1.47
0.117,1.31,-0.25,1.47
0.117,1.31,-0.25,1.47
0.12,1.31,-0.25,1.47
0.122,1.31,-0.25,1.47
0.123,1.31,-0.25,1.47
0.128,1.43,-0.24,1.34
0.129,1.43,-0.24,1.34
0.129,1.43,-0.24,1.34
0.131,1.43,-0.24,1.34
0.131,1.43,-0.24,1.34
0.133,1.43,-0.24,1.34
0.136,1.4,-0.16,1.14
0.136,1.4,-0.16,1.14
0.136,1.4,-0.16,1.14
0.14,1.4,-0.16,1.14
0.141,1.4,-0.16,1.14
0.148,1.4,-0.16,1.14
0.148,1.4,-0.16,1.14
0.148,1.4,-0.16,1.14
0.149,1.34,-0.13,1.04
0.151,1.34,-0.13,1.04
0.152,1.34,-0.13,1.04
0.153,1.34,-0.13,1.04
0.156,1.24,-0.19,1
0.156,1.24,-0.19,1
0.157,1.24,-0.19,1
0.177,1.24,-0.19,1
0.177,1.24,-0.19,1
0.178,1.24,-0.19,1
0.178,1.24,-0.38,1.02
0.178,1.24,-0.38,1.02
0.179,1.24,-0.38,1.02
0.179,1.24,-0.38,1.02
0.179,1.24,-0.38,1.02
0.179,1.24,-0.38,1.02
0.208,1.09,-0.54,1.01
0.209,1.09,-0.54,1.01
0.209,1.09,-0.54,1.01
0.21,1.09,-0.54,1.01
0.21,1.09,-0.54,1.01
0.21,1.09,-0.54,1.01
0.211,1.07,-0.65,1.02
0.211,1.07,-0.65,1.02
0.212,1.07,-0.65,1.02
0.212,1.07,-0.65,1.02
0.213,1.07,-0.65,1.02
0.213,1.07,-0.65,1.02
0.213,1.11,-0.66,0.98
0.214,1.11,-0.66,0.98
0.214,1.11,-0.66,0.98
0.215,1.11,-0.66,0.98
0.215,1.11,-0.66,0.98
0.216,1.11,-0.66,0.98
0.216,1.35,-0.63,0.88
0.216,1.35,-0.63,0.88
0.217,1.35,-0.63,0.88
0.217,1.35,-0.63,0.88
0.217,1.35,-0.63,0.88
0.218,1.35,-0.63,0.88
0.218,1.47,-0.56,0.67
0.218,1.47,-0.56,0.67
0.218,1.47,-0.56,0.67
0.23,1.47,-0.56,0.67
0.231,1.47,-0.56,0.67
0.231,1.47,-0.56,0.67
0.231,1.65,-0.5,0.47
0.232,1.65,-0.5,0.47
0.232,1.65,-0.5,0.47
0.232,1.65,-0.5,0.47
0.241,1.65,-0.5,0.47
0.242,1.65,-0.5,0.47
0.242,1.72,-0.4,0.31
0.242,1.72,-0.4,0.31
0.242,1.72,-0.4,0.31
0.245,1.72,-0.4,0.31
0.245,1.72,-0.4,0.31
0.245,1.72,-0.4,0.31
0.248,1.78,-0.34,0.26
0.248,1.78,-0.34,0.26
0.248,1.78,-0.34,0.26
0.252,1.78,-0.34,0.26
0.253,1.78,-0.34,0.26
0.253,1.78,-0.34,0.26
0.256,1.76,-0.29,0.29
0.256,1.76,-0.29,0.29
0.258,1.76,-0.29,0.29
0.26,1.76,-0.29,0.29
0.261,1.76,-0.29,0.29
0.263,1.76,-0.29,0.29
0.265,1.85,-0.21,0.46
0.266,1.85,-0.21,0.46
0.267,1.85,-0.21,0.46
0.27,1.85,-0.21,0.46
0.271,1.85,-0.21,0.46
0.273,1.85,-0.21,0.46
0.278,1.81,-0.21,0.53
0.278,1.81,-0.21,0.53
0.278,1.81,-0.21,0.53
0.282,1.81,-0.21,0.53
0.283,1.81,-0.21,0.53
0.283,1.81,-0.21,0.53
0.285,1.74,-0.34,0.57
0.285,1.74,-0.34,0.57
0.287,1.74,-0.34,0.57
0.29,1.74,-0.34,0.57
0.303,1.74,-0.34,0.57
0.304,1.74,-0.34,0.57
0.304,1.48,-0.36,0.44
0.304,1.48,-0.36,0.44
0.304,1.48,-0.36,0.44
0.304,1.48,-0.36,0.44
0.305,1.48,-0.36,0.44
0.305,1.48,-0.36,0.44
0.306,1.23,-0.33,0.33
0.307,1.23,-0.33,0.33
0.307,1.23,-0.33,0.33
0.311,1.23,-0.33,0.33
0.311,1.23,-0.33,0.33
0.313,1.23,-0.33,0.33
0.315,1.05,-0.22,0.18
0.316,1.05,-0.22,0.18
0.32,1.05,-0.22,0.18
0.32,1.05,-0.22,0.18
0.321,1.05,-0.22,0.18
0.337,1.05,-0.22,0.18
0.338,1.08,-0.17,0.11
0.338,1.08,-0.17,0.11
0.338,1.08,-0.17,0.11
0.338,1.08,-0.17,0.11
0.338,1.08,-0.17,0.11
0.338,1.08,-0.17,0.11
0.339,1.23,-0.13,0.1
0.339,1.23,-0.13,0.1
0.341,1.23,-0.13,0.1
0.341,1.23,-0.13,0.1
0.358,1.23,-0.13,0.1
0.358,1.23,-0.13,0.1
0.359,1.48,-0.08,0.07
0.359,1.48,-0.08,0.07
0.359,1.48,-0.08,0.07
0.359,1.48,-0.08,0.07
0.359,1.48,-0.08,0.07
0.36,1.48,-0.08,0.07
0.36,1.69,0.02,-0.05
0.36,1.69,0.02,-0.05
0.36,1.69,0.02,-0.05
0.37,1.69,0.02,-0.05
0.371,1.69,0.02,-0.05
0.371,1.69,0.02,-0.05
0.371,1.89,0.13,-0.24
0.371,1.89,0.13,-0.24
0.371,1.89,0.13,-0.24
0.372,1.89,0.13,-0.24
0.372,1.89,0.13,-0.24
0.374,1.89,0.13,-0.24
0.375,1.8,0.16,-0.49
0.375,1.8,0.16,-0.49
0.377,1.8,0.16,-0.49
0.38,1.8,0.16,-0.49
0.381,1.8,0.16,-0.49
0.383,1.8,0.16,-0.49
0.385,1.61,0.12,-0.7
0.386,1.61,0.12,-0.7
0.386,1.61,0.12,-0.7
0.391,1.61,0.12,-0.7
0.391,1.61,0.12,-0.7
0.393,1.61,0.12,-0.7
0.395,1.17,0.05,-0.97
0.395,1.17,0.05,-0.97
0.397,1.17,0.05,-0.97
0.4,1.17,0.05,-0.97
0.401,1.17,0.05,-0.97
0.403,1.17,0.05,-0.97
0.405,0.92,0.04,-1.17
0.405,0.92,0.04,-1.17
0.407,0.92,0.04,-1.17
0.41,0.92,0.04,-1.17
0.413,0.92,0.04,-1.17
0.413,0.92,0.04,-1.17
0.415,0.68,0.07,-1.13
0.415,0.68,0.07,-1.13
0.417,0.68,0.07,-1.13
0.42,0.68,0.07,-1.13
0.421,0.68,0.07,-1.13
0.424,0.68,0.07,-1.13
0.425,0.73,0.12,-0.84
0.426,0.73,0.12,-0.84
0.427,0.73,0.12,-0.84
0.43,0.73,0.12,-0.84
0.431,0.73,0.12,-0.84
0.432,0.73,0.12,-0.84
0.435,0.94,0.11,-0.45
0.435,0.94,0.11,-0.45
0.436,0.94,0.11,-0.45
0.451,0.94,0.11,-0.45
0.451,0.94,0.11,-0.45
0.452,0.94,0.11,-0.45
0.452,1.28,0.11,-0.22
0.453,1.28,0.11,-0.22
0.453,1.28,0.11,-0.22
0.453,1.28,0.11,-0.22
0.454,1.28,0.11,-0.22
0.454,1.28,0.11,-0.22
0.456,1.55,0.16,-0.09
0.456,1.55,0.16,-0.09
0.476,1.55,0.16,-0.09
0.477,1.55,0.16,-0.09
0.477,1.55,0.16,-0.09
0.477,1.55,0.16,-0.09
0.478,1.79,0.21,-0.17
0.478,1.79,0.21,-0.17
0.478,1.79,0.21,-0.17
0.478,1.79,0.21,-0.17
0.478,1.79,0.21,-0.17
0.479,1.79,0.21,-0.17
0.479,1.72,0.22,-0.31
0.479,1.72,0.22,-0.31
0.479,1.72,0.22,-0.31
0.487,1.72,0.22,-0.31
0.487,1.72,0.22,-0.31
0.487,1.72,0.22,-0.31
0.487,1.59,0.3,-0.53
0.488,1.59,0.3,-0.53
0.488,1.59,0.3,-0.53
0.506,1.59,0.3,-0.53
0.507,1.59,0.3,-0.53
0.507,1.59,0.3,-0.53
0.507,1.25,0.34,-0.82
0.507,1.25,0.34,-0.82
0.507,1.25,0.34,-0.82
0.508,1.25,0.34,-0.82
0.508,1.25,0.34,-0.82
0.508,1.25,0.34,-0.82
0.508,0.99,0.38,-1.01
0.508,0.99,0.38,-1.01
0.528,0.99,0.38,-1.01
0.528,0.99,0.38,-1.01
0.528,0.99,0.38,-1.01
0.529,0.99,0.38,-1.01
0.529,0.84,0.45,-0.86
0.529,0.84,0.45,-0.86
0.529,0.84,0.45,-0.86
0.529,0.84,0.45,-0.86
0.53,0.84,0.45,-0.86
0.53,0.84,0.45,-0.86
0.53,0.75,0.54,-0.69
0.53,0.75,0.54,-0.69
0.53,0.75,0.54,-0.69
0.531,0.75,0.54,-0.69
0.531,0.75,0.54,-0.69
0.536,0.75,0.54,-0.69
0.536,0.62,0.55,-0.59
0.536,0.62,0.55,-0.59
0.537,0.62,0.55,-0.59
0.543,0.62,0.55,-0.59
0.544,0.62,0.55,-0.59
0.544,0.62,0.55,-0.59
0.546,0.43,0.52,-0.59
0.546,0.43,0.52,-0.59
0.547,0.43,0.52,-0.59
0.551,0.43,0.52,-0.59
0.552,0.43,0.52,-0.59
0.553,0.43,0.52,-0.59
0.555,0.24,0.56,-0.66
0.556,0.24,0.56,-0.66
0.557,0.24,0.56,-0.66
0.56,0.24,0.56,-0.66
0.56,0.24,0.56,-0.66
0.569,0.24,0.56,-0.66
0.57,0.2,0.63,-0.71
0.57,0.2,0.63,-0.71
0.571,0.2,0.63,-0.71
0.571,0.2,0.63,-0.71
0.572,0.2,0.63,-0.71
0.574,0.2,0.63,-0.71
0.577,0.17,0.71,-0.76
0.577,0.17,0.71,-0.76
0.577,0.17,0.71,-0.76
0.58,0.17,0.71,-0.76
0.581,0.17,0.71,-0.76
0.584,0.17,0.71,-0.76
0.585,0.19,0.85,-0.84
0.585,0.19,0.85,-0.84
0.587,0.19,0.85,-0.84
0.594,0.19,0.85,-0.84
0.594,0.19,0.85,-0.84
0.594,0.19,0.85,-0.84
0.596,0.23,0.89,-1.01
0.596,0.23,0.89,-1.01
0.597,0.23,0.89,-1.01
0.601,0.23,0.89,-1.01
0.601,0.23,0.89,-1.01
0.603,0.23,0.89,-1.01
0.617,0.26,0.99,-1.21
0.618,0.26,0.99,-1.21
0.618,0.26,0.99,-1.21
0.619,0.26,0.99,-1.21
0.619,0.26,0.99,-1.21
0.619,0.26,0.99,-1.21
0.619,0.31,1.06,-1.2
0.619,0.31,1.06,-1.2
0.619,0.31,1.06,-1.2
0.621,0.31,1.06,-1.2
0.621,0.31,1.06,-1.2
0.625,0.31,1.06,-1.2
0.626,0.33,1.11,-1.07
0.626,0.33,1.11,-1.07
0.627,0.33,1.11,-1.07
0.63,0.33,1.11,-1.07
0.631,0.33,1.11,-1.07
0.633,0.33,1.11,-1.07
0.635,0.33,1.04,-0.56
0.636,0.33,1.04,-0.56
0.637,0.33,1.04,-0.56
0.64,0.33,1.04,-0.56
0.641,0.33,1.04,-0.56
0.643,0.33,1.04,-0.56
0.646,0.33,1.04,-0.56
0.646,0.25,0.9,0.04
0.646,0.25,0.9,0.04
0.65,0.25,0.9,0.04
0.65,0.25,0.9,0.04
0.653,0.25,0.9,0.04
0.656,-0.13,0.8,0.44
0.656,-0.13,0.8,0.44
0.656,-0.13,0.8,0.44
0.66,-0.13,0.8,0.44
0.66,-0.13,0.8,0.44
0.665,-0.13,0.8,0.44
0.668,-0.36,0.96,0.4
0.668,-0.36,0.96,0.4
0.668,-0.36,0.96,0.4
0.669,-0.36,0.96,0.4
0.67,-0.36,0.96,0.4
0.673,-0.36,0.96,0.4
0.684,-0.44,1.12,0.13
0.684,-0.44,1.12,0.13
0.684,-0.44,1.12,0.13
0.684,-0.44,1.12,0.13
0.684,-0.44,1.12,0.13
0.684,-0.44,1.12,0.13
0.685,-0.2,1.27,0.05
0.685,-0.2,1.27,0.05
0.686,-0.2,1.27,0.05
0.69,-0.2,1.27,0.05
0.691,-0.2,1.27,0.05
0.694,-0.2,1.27,0.05
0.695,0.32,1.21,0.14
0.695,0.32,1.21,0.14
0.697,0.32,1.21,0.14
0.7,0.32,1.21,0.14
0.7,0.32,1.21,0.14
0.703,0.32,1.21,0.14
0.707,0.81,1.16,0.46
0.708,0.81,1.16,0.46
0.708,0.81,1.16,0.46
0.71,0.81,1.16,0.46
0.715,0.81,1.16,0.46
0.715,0.81,1.16,0.46
0.715,1.06,1.02,0.85
0.716,1.06,1.02,0.85
0.717,1.06,1.02,0.85
0.719,1.06,1.02,0.85
0.72,1.06,1.02,0.85
0.722,1.06,1.02,0.85
0.725,1.22,0.82,1.5
0.725,1.22,0.82,1.5
0.726,1.22,0.82,1.5
0.729,1.22,0.82,1.5
0.731,1.22,0.82,1.5
0.733,1.22,0.82,1.5
0.735,1.14,0.69,2.15
0.735,1.14,0.69,2.15
0.736,1.14,0.69,2.15
0.74,1.14,0.69,2.15
0.741,1.14,0.69,2.15
0.743,1.14,0.69,2.15
0.745,1.07,0.45,2.59
0.745,1.07,0.45,2.59
0.747,1.07,0.45,2.59
0.75,1.07,0.45,2.59
0.75,1.07,0.45,2.59
0.753,1.07,0.45,2.59
0.755,0.82,0.25,2.6
0.755,0.82,0.25,2.6
0.757,0.82,0.25,2.6
0.759,0.82,0.25,2.6
0.76,0.82,0.25,2.6
0.763,0.82,0.25,2.6
0.765,0.4,0.02,2.5
0.765,0.4,0.02,2.5
0.766,0.4,0.02,2.5
0.769,0.4,0.02,2.5
0.77,0.4,0.02,2.5
0.773,0.4,0.02,2.5
0.775,-0.21,-0.12,2.44
0.775,-0.21,-0.12,2.44
0.776,-0.21,-0.12,2.44
0.78,-0.21,-0.12,2.44
0.781,-0.21,-0.12,2.44
0.784,-0.21,-0.12,2.44
0.785,-0.7,-0.27,2.4
0.785,-0.7,-0.27,2.4
0.786,-0.7,-0.27,2.4
0.789,-0.7,-0.27,2.4
0.79,-0.7,-0.27,2.4
0.793,-0.7,-0.27,2.4
0.796,-1.14,-0.37,2.38
0.796,-1.14,-0.37,2.38
0.796,-1.14,-0.37,2.38
0.8,-1.14,-0.37,2.38
0.802,-1.14,-0.37,2.38
0.803,-1.14,-0.37,2.38
0.805,-1.51,-0.48,2.32
0.805,-1.51,-0.48,2.32
0.806,-1.51,-0.48,2.32
0.81,-1.51,-0.48,2.32
0.811,-1.51,-0.48,2.32
0.813,-1.51,-0.48,2.32
0.815,-1.78,-0.55,2.03
0.816,-1.78,-0.55,2.03
0.817,-1.78,-0.55,2.03
0.82,-1.78,-0.55,2.03
0.821,-1.78,-0.55,2.03
0.823,-1.78,-0.55,2.03
0.826,-1.96,-0.6,1.44
0.826,-1.96,-0.6,1.44
0.826,-1.96,-0.6,1.44
0.829,-1.96,-0.6,1.44
0.83,-1.96,-0.6,1.44
0.832,-1.96,-0.6,1.44
0.835,-1.99,-0.58,0.76
0.835,-1.99,-0.58,0.76
0.836,-1.99,-0.58,0.76
0.839,-1.99,-0.58,0.76
0.872,-1.99,-0.58,0.76
0.872,-1.99,-0.58,0.76
0.872,-1.93,-0.59,0.09
0.872,-1.93,-0.59,0.09
0.873,-1.93,-0.59,0.09
0.873,-1.93,-0.59,0.09
0.873,-1.93,-0.59,0.09
0.873,-1.93,-0.59,0.09
0.874,-1.62,-0.56,-0.33
0.874,-1.62,-0.56,-0.33
0.874,-1.62,-0.56,-0.33
0.874,-1.62,-0.56,-0.33
0.875,-1.62,-0.56,-0.33
0.875,-1.62,-0.56,-0.33
0.875,-1.21,-0.57,-0.34
0.875,-1.21,-0.57,-0.34
0.876,-1.21,-0.57,-0.34
0.876,-1.21,-0.57,-0.34
0.876,-1.21,-0.57,-0.34
0.876,-1.21,-0.57,-0.34
0.877,-0.9,-0.58,-0.06
0.877,-0.9,-0.58,-0.06
0.877,-0.9,-0.58,-0.06
0.888,-0.9,-0.58,-0.06
0.888,-0.9,-0.58,-0.06
0.889,-0.9,-0.58,-0.06
0.889,-0.63,-0.7,0.35
0.889,-0.63,-0.7,0.35
0.889,-0.63,-0.7,0.35
0.89,-0.63,-0.7,0.35
0.892,-0.63,-0.7,0.35
0.893,-0.63,-0.7,0.35
0.899,-0.43,-0.75,0.72
0.899,-0.43,-0.75,0.72
0.9,-0.43,-0.75,0.72
0.9,-0.43,-0.75,0.72
0.901,-0.43,-0.75,0.72
0.903,-0.43,-0.75,0.72
0.915,-0.38,-0.86,1.11
0.915,-0.38,-0.86,1.11
0.915,-0.38,-0.86,1.11
0.916,-0.38,-0.86,1.11
0.916,-0.38,-0.86,1.11
0.916,-0.38,-0.86,1.11
0.916,-0.29,-0.97,1.55
0.916,-0.29,-0.97,1.55
0.917,-0.29,-0.97,1.55
0.92,-0.29,-0.97,1.55
0.923,-0.29,-0.97,1.55
0.924,-0.29,-0.97,1.55
0.925,-0.12,-1.14,2.07
0.925,-0.12,-1.14,2.07
0.927,-0.12,-1.14,2.07
0.93,-0.12,-1.14,2.07
0.93,-0.12,-1.14,2.07
0.933,-0.12,-1.14,2.07
0.935,0.14,-1.21,2.46
0.935,0.14,-1.21,2.46
0.936,0.14,-1.21,2.46
0.94,0.14,-1.21,2.46
0.941,0.14,-1.21,2.46
0.943,0.14,-1.21,2.46
0.946,0.43,-1.37,2.63
0.946,0.43,-1.37,2.63
0.947,0.43,-1.37,2.63
0.95,0.43,-1.37,2.63
0.95,0.43,-1.37,2.63
0.953,0.43,-1.37,2.63
0.955,0.54,-1.39,2.45
0.956,0.54,-1.39,2.45
0.957,0.54,-1.39,2.45
0.961,0.54,-1.39,2.45
0.962,0.54,-1.39,2.45
0.963,0.54,-1.39,2.45
0.965,0.55,-1.38,1.99
0.966,0.55,-1.38,1.99
0.967,0.55,-1.38,1.99
0.97,0.55,-1.38,1.99
0.972,0.55,-1.38,1.99
0.974,0.55,-1.38,1.99
0.975,0.43,-1.29,1.13
0.976,0.43,-1.29,1.13
0.977,0.43,-1.29,1.13
0.98,0.43,-1.29,1.13
0.982,0.43,-1.29,1.13
0.983,0.43,-1.29,1.13
0.985,0.26,-1.22,0.21
0.986,0.26,-1.22,0.21
0.988,0.26,-1.22,0.21
0.991,0.26,-1.22,0.21
0.992,0.26,-1.22,0.21
0.994,0.26,-1.22,0.21
0.996,0.06,-1.16,-0.51
0.996,0.06,-1.16,-0.51
0.997,0.06,-1.16,-0.51
1,0.06,-1.16,-0.51
1.001,0.06,-1.16,-0.51
1.003,0.06,-1.16,-0.51
1.009,-0.12,-1.15,-0.97
1.01,-0.12,-1.15,-0.97
1.036,-0.12,-1.15,-0.97
1.036,-0.12,-1.15,-0.97
1.037,-0.12,-1.15,-0.97
1.037,-0.12,-1.15,-0.97
1.037,-0.26,-1.09,-1.2
1.037,-0.26,-1.09,-1.2
1.038,-0.26,-1.09,-1.2
1.038,-0.26,-1.09,-1.2
1.038,-0.26,-1.09,-1.2
1.039,-0.26,-1.09,-1.2
1.039,-0.34,-1.07,-1.3
1.039,-0.34,-1.07,-1.3
1.04,-0.34,-1.07,-1.3
1.04,-0.34,-1.07,-1.3
1.04,-0.34,-1.07,-1.3
1.04,-0.34,-1.07,-1.3
1.041,-0.27,-0.97,-1.41
1.041,-0.27,-0.97,-1.41
1.041,-0.27,-0.97,-1.41
1.042,-0.27,-0.97,-1.41
1.042,-0.27,-0.97,-1.41
1.047,-0.27,-0.97,-1.41
1.048,-0.15,-0.93,-1.6
1.048,-0.15,-0.93,-1.6
1.048,-0.15,-0.93,-1.6
1.052,-0.15,-0.93,-1.6
1.053,-0.15,-0.93,-1.6
1.053,-0.15,-0.93,-1.6
1.057,0.1,-0.92,-1.89
1.058,0.1,-0.92,-1.89
1.058,0.1,-0.92,-1.89
1.061,0.1,-0.92,-1.89
1.061,0.1,-0.92,-1.89
1.065,0.1,-0.92,-1.89
1.065,0.45,-0.88,-2.16
1.066,0.45,-0.88,-2.16
1.067,0.45,-0.88,-2.16
1.071,0.45,-0.88,-2.16
1.072,0.45,-0.88,-2.16
1.073,0.45,-0.88,-2.16
1.075,0.82,-0.78,-2.33
1.076,0.82,-0.78,-2.33
1.079,0.82,-0.78,-2.33
1.079,0.82,-0.78,-2.33
1.083,0.82,-0.78,-2.33
1.084,0.82,-0.78,-2.33
1.087,1.12,-0.63,-2.39
1.087,1.12,-0.63,-2.39
1.087,1.12,-0.63,-2.39
1.095,1.12,-0.63,-2.39
1.097,1.12,-0.63,-2.39
1.097,1.12,-0.63,-2.39
1.097,1.31,-0.46,-2.27
1.097,1.31,-0.46,-2.27
1.098,1.31,-0.46,-2.27
1.102,1.31,-0.46,-2.27
1.102,1.31,-0.46,-2.27
1.103,1.31,-0.46,-2.27
1.11,1.33,-0.35,-2.08
1.111,1.33,-0.35,-2.08
1.111,1.33,-0.35,-2.08
1.111,1.33,-0.35,-2.08
1.111,1.33,-0.35,-2.08
1.115,1.33,-0.35,-2.08
1.116,1.24,-0.21,-1.82
1.116,1.24,-0.21,-1.82
1.116,1.24,-0.21,-1.82
1.121,1.24,-0.21,-1.82
1.121,1.24,-0.21,-1.82
1.126,1.24,-0.21,-1.82
1.127,1.29,-0.22,-1.57
1.127,1.29,-0.22,-1.57
1.127,1.29,-0.22,-1.57
1.131,1.29,-0.22,-1.57
1.131,1.29,-0.22,-1.57
1.135,1.29,-0.22,-1.57
1.135,1.35,-0.25,-1.33
1.135,1.35,-0.25,-1.33
1.144,1.35,-0.25,-1.33
1.145,1.35,-0.25,-1.33
1.145,1.35,-0.25,-1.33
1.152,1.35,-0.25,-1.33
1.152,1.35,-0.25,-1.33
1.152,1.35,-0.25,-1.33
1.152,1.33,-0.24,-1.08
1.153,1.33,-0.24,-1.08
1.153,1.33,-0.24,-1.08
1.18,1.33,-0.24,-1.08
1.18,1.19,-0.19,-1
1.181,1.19,-0.19,-1
1.181,1.19,-0.19,-1
1.181,1.19,-0.19,-1
1.181,1.19,-0.19,-1
1.181,1.19,-0.19,-1
1.181,1.19,-0.15,-0.78
1.182,1.19,-0.15,-0.78
1.182,1.19,-0.15,-0.78
1.182,1.19,-0.15,-0.78
1.182,1.19,-0.15,-0.78
1.182,1.19,-0.15,-0.78
1.22,1.23,-0.1,-0.58
1.22,1.23,-0.1,-0.58
1.221,1.23,-0.1,-0.58
1.222,1.23,-0.1,-0.58
1.222,1.23,-0.1,-0.58
1.223,1.23,-0.1,-0.58
1.224,1.25,-0.03,-0.48
1.224,1.25,-0.03,-0.48
1.224,1.25,-0.03,-0.48
1.224,1.25,-0.03,-0.48
1.225,1.25,-0.03,-0.48
1.225,1.25,-0.03,-0.48
1.225,1.14,0.04,-0.52
1.225,1.14,0.04,-0.52
1.226,1.14,0.04,-0.52
1.226,1.14,0.04,-0.52
1.226,1.14,0.04,-0.52
1.226,1.14,0.04,-0.52
1.226,1.13,0.02,-0.68
1.227,1.13,0.02,-0.68
1.227,1.13,0.02,-0.68
1.227,1.13,0.02,-0.68
1.227,1.13,0.02,-0.68
1.228,1.13,0.02,-0.68
1.228,0.85,0.09,-0.82
1.228,0.85,0.09,-0.82
1.228,0.85,0.09,-0.82
1.228,0.85,0.09,-0.82
1.229,0.85,0.09,-0.82
1.229,0.85,0.09,-0.82
1.229,0.58,0.23,-0.81
1.229,0.58,0.23,-0.81
1.229,0.58,0.23,-0.81
1.229,0.58,0.23,-0.81
1.237,0.58,0.23,-0.81
1.237,0.58,0.23,-0.81
1.237,0.41,0.2,-0.61
1.238,0.41,0.2,-0.61
1.238,0.41,0.2,-0.61
1.24,0.41,0.2,-0.61
1.241,0.41,0.2,-0.61
1.245,0.41,0.2,-0.61
1.245,0.15,0.33,-0.17
1.245,0.15,0.33,-0.17
1.247,0.15,0.33,-0.17
1.25,0.15,0.33,-0.17
1.251,0.15,0.33,-0.17
1.255,0.15,0.33,-0.17
1.255,-0.11,0.47,0.44
1.256,-0.11,0.47,0.44
1.259,-0.11,0.47,0.44
1.26,-0.11,0.47,0.44
1.264,-0.11,0.47,0.44
1.264,-0.11,0.47,0.44
1.265,-0.14,0.43,0.92
1.265,-0.14,0.43,0.92
1.267,-0.14,0.43,0.92
1.273,-0.14,0.43,0.92
1.275,-0.14,0.43,0.92
1.276,-0.14,0.43,0.92
1.278,-0.02,0.32,1.32
1.28,-0.02,0.32,1.32
1.281,-0.02,0.32,1.32
1.281,-0.02,0.32,1.32
1.281,-0.02,0.32,1.32
1.302,-0.02,0.32,1.32
1.302,0.23,0.34,1.61
1.302,0.23,0.34,1.61
1.303,0.23,0.34,1.61
1.303,0.23,0.34,1.61
1.303,0.23,0.34,1.61
1.303,0.23,0.34,1.61
1.303,0.57,0.42,1.75
1.303,0.57,0.42,1.75
1.304,0.57,0.42,1.75
1.304,0.57,0.42,1.75
1.304,0.57,0.42,1.75
1.304,0.57,0.42,1.75
1.306,0.77,0.42,1.89
1.306,0.77,0.42,1.89
1.307,0.77,0.42,1.89
1.31,0.77,0.42,1.89
1.31,0.77,0.42,1.89
1.313,0.77,0.42,1.89
1.315,0.66,0.27,2.11
1.316,0.66,0.27,2.11
1.317,0.66,0.27,2.11
1.321,0.66,0.27,2.11
1.322,0.66,0.27,2.11
1.324,0.66,0.27,2.11
1.326,0.3,0.04,2.66
1.326,0.3,0.04,2.66
1.327,0.3,0.04,2.66
1.33,0.3,0.04,2.66
1.331,0.3,0.04,2.66
1.336,0.3,0.04,2.66
1.338,-0.05,0.09,3.65
1.338,-0.05,0.09,3.65
1.339,-0.05,0.09,3.65
1.34,-0.05,0.09,3.65
1.366,-0.05,0.09,3.65
1.366,-0.05,0.09,3.65
