time,ax,ay,az
6.323,0.34,0.02,-0.91
6.323,0.34,0.02,-0.91
6.326,0.34,0.02,-0.91
6.327,0.34,0.02,-0.91
6.328,0.34,0.02,-0.91
6.332,0.06,0.05,-0.74
6.332,0.06,0.05,-0.74
6.348,0.06,0.05,-0.74
6.349,0.06,0.05,-0.74
6.349,0.06,0.05,-0.74
6.349,0.06,0.05,-0.74
6.349,-0.38,0.09,-0.35
6.349,-0.38,0.09,-0.35
6.35,-0.38,0.09,-0.35
6.35,-0.38,0.09,-0.35
6.35,-0.38,0.09,-0.35
6.35,-0.38,0.09,-0.35
6.355,-0.84,0.17,0.2
6.355,-0.84,0.17,0.2
6.355,-0.84,0.17,0.2
6.355,-0.84,0.17,0.2
6.359,-0.84,0.17,0.2
6.359,-0.84,0.17,0.2
6.363,-1.12,0.25,0.87
6.364,-1.12,0.25,0.87
6.364,-1.12,0.25,0.87
6.368,-1.12,0.25,0.87
6.368,-1.12,0.25,0.87
6.369,-1.12,0.25,0.87
6.373,-1.25,0.39,1.55
6.373,-1.25,0.39,1.55
6.373,-1.25,0.39,1.55
6.376,-1.25,0.39,1.55
6.377,-1.25,0.39,1.55
6.385,-1.25,0.39,1.55
6.385,-1.09,0.51,2.18
6.385,-1.09,0.51,2.18
6.385,-1.09,0.51,2.18
6.386,-1.09,0.51,2.18
6.407,-1.09,0.51,2.18
6.408,-1.09,0.51,2.18
6.408,-0.87,0.62,2.61
6.408,-0.87,0.62,2.61
6.408,-0.87,0.62,2.61
6.408,-0.87,0.62,2.61
6.409,-0.87,0.62,2.61
6.409,-0.87,0.62,2.61
6.409,-0.62,0.77,2.75
6.409,-0.62,0.77,2.75
6.41,-0.62,0.77,2.75
6.41,-0.62,0.77,2.75
6.41,-0.62,0.77,2.75
6.41,-0.62,0.77,2.75
6.415,-0.52,0.93,2.67
6.416,-0.52,0.93,2.67
6.416,-0.52,0.93,2.67
6.416,-0.52,0.93,2.67
6.418,-0.52,0.93,2.67
6.421,-0.52,0.93,2.67
6.421,-0.41,1.19,2.41
6.421,-0.41,1.19,2.41
6.423,-0.41,1.19,2.41
6.425,-0.41,1.19,2.41
6.427,-0.41,1.19,2.41
6.43,-0.41,1.19,2.41
6.432,-0.27,1.34,1.93
6.432,-0.27,1.34,1.93
6.433,-0.27,1.34,1.93
6.435,-0.27,1.34,1.93
6.437,-0.27,1.34,1.93
6.439,-0.27,1.34,1.93
6.441,0.01,1.22,1.73
6.442,0.01,1.22,1.73
6.442,0.01,1.22,1.73
6.444,0.01,1.22,1.73
6.447,0.01,1.22,1.73
6.451,0.01,1.22,1.73
6.451,0.2,1.17,2.28
6.452,0.2,1.17,2.28
6.456,0.2,1.17,2.28
6.456,0.2,1.17,2.28
6.456,0.2,1.17,2.28
6.461,0.2,1.17,2.28
6.461,0.21,1.22,3.24
6.461,0.21,1.22,3.24
6.467,0.21,1.22,3.24
6.467,0.21,1.22,3.24
6.467,0.21,1.22,3.24
6.471,0.21,1.22,3.24
6.472,0.06,0.99,3.79
6.472,0.06,0.99,3.79
6.473,0.06,0.99,3.79
6.477,0.06,0.99,3.79
6.478,0.06,0.99,3.79
6.482,0.06,0.99,3.79
6.483,-0.42,0.56,4.11
6.483,-0.42,0.56,4.11
6.488,-0.42,0.56,4.11
6.488,-0.42,0.56,4.11
6.489,-0.42,0.56,4.11
6.489,-0.42,0.56,4.11
6.493,-1.16,0.16,4.49
6.494,-1.16,0.16,4.49
6.494,-1.16,0.16,4.49
6.495,-1.16,0.16,4.49
6.5,-1.16,0.16,4.49
6.504,-1.16,0.16,4.49
6.526,-1.76,-0.12,4.46
6.527,-1.76,-0.12,4.46
6.527,-1.76,-0.12,4.46
6.527,-1.76,-0.12,4.46
6.527,-1.76,-0.12,4.46
6.527,-1.76,-0.12,4.46
6.528,-2.2,-0.28,3.81
6.528,-2.2,-0.28,3.81
6.528,-2.2,-0.28,3.81
6.528,-2.2,-0.28,3.81
6.528,-2.2,-0.28,3.81
6.528,-2.2,-0.28,3.81
6.529,-2.53,-0.3,2.89
6.529,-2.53,-0.3,2.89
6.529,-2.53,-0.3,2.89
6.529,-2.53,-0.3,2.89
6.529,-2.53,-0.3,2.89
6.53,-2.53,-0.3,2.89
6.537,-2.86,-0.34,2.08
6.538,-2.86,-0.34,2.08
6.538,-2.86,-0.34,2.08
6.538,-2.86,-0.34,2.08
6.538,-2.86,-0.34,2.08
6.544,-2.86,-0.34,2.08
6.545,-2.82,-0.42,1.55
6.545,-2.82,-0.42,1.55
6.546,-2.82,-0.42,1.55
6.546,-2.82,-0.42,1.55
6.547,-2.82,-0.42,1.55
6.551,-2.82,-0.42,1.55
6.552,-2.63,-0.6,1.41
6.552,-2.63,-0.6,1.41
6.584,-2.63,-0.6,1.41
6.584,-2.63,-0.6,1.41
6.584,-2.63,-0.6,1.41
6.584,-2.63,-0.6,1.41
6.584,-2.26,-0.71,1.67
6.585,-2.26,-0.71,1.67
6.585,-2.26,-0.71,1.67
6.585,-2.26,-0.71,1.67
6.585,-2.26,-0.71,1.67
6.585,-2.26,-0.71,1.67
6.586,-1.89,-0.84,2.33
6.586,-1.89,-0.84,2.33
6.586,-1.89,-0.84,2.33
6.586,-1.89,-0.84,2.33
6.587,-1.89,-0.84,2.33
6.587,-1.89,-0.84,2.33
6.587,-1.62,-0.87,2.99
6.587,-1.62,-0.87,2.99
6.587,-1.62,-0.87,2.99
6.588,-1.62,-0.87,2.99
6.588,-1.62,-0.87,2.99
6.596,-1.62,-0.87,2.99
6.597,-1.53,-0.97,3.23
6.597,-1.53,-0.97,3.23
6.597,-1.53,-0.97,3.23
6.597,-1.53,-0.97,3.23
6.598,-1.53,-0.97,3.23
6.601,-1.53,-0.97,3.23
6.601,-1.46,-1.06,2.87
6.607,-1.46,-1.06,2.87
6.607,-1.46,-1.06,2.87
6.608,-1.46,-1.06,2.87
6.608,-1.46,-1.06,2.87
6.612,-1.46,-1.06,2.87
6.612,-1.44,-1.12,2.15
6.616,-1.44,-1.12,2.15
6.616,-1.44,-1.12,2.15
6.616,-1.44,-1.12,2.15
6.617,-1.44,-1.12,2.15
6.623,-1.44,-1.12,2.15
6.624,-1.26,-1.11,1.16
6.624,-1.26,-1.11,1.16
6.624,-1.26,-1.11,1.16
6.626,-1.26,-1.11,1.16
6.627,-1.26,-1.11,1.16
6.63,-1.26,-1.11,1.16
6.641,-0.96,-1.07,0.25
6.642,-0.96,-1.07,0.25
6.642,-0.96,-1.07,0.25
6.642,-0.96,-1.07,0.25
6.642,-0.96,-1.07,0.25
6.643,-0.96,-1.07,0.25
6.643,-0.64,-0.96,-0.6
6.643,-0.64,-0.96,-0.6
6.672,-0.64,-0.96,-0.6
6.673,-0.64,-0.96,-0.6
6.673,-0.64,-0.96,-0.6
6.673,-0.64,-0.96,-0.6
6.673,-0.53,-0.92,-1.34
6.674,-0.53,-0.92,-1.34
6.674,-0.53,-0.92,-1.34
6.674,-0.53,-0.92,-1.34
6.674,-0.53,-0.92,-1.34
6.674,-0.53,-0.92,-1.34
6.674,-0.46,-0.91,-2.03
6.675,-0.46,-0.91,-2.03
6.677,-0.46,-0.91,-2.03
6.678,-0.46,-0.91,-2.03
6.704,-0.46,-0.91,-2.03
6.704,-0.46,-0.91,-2.03
6.704,-0.49,-0.94,-2.67
6.704,-0.49,-0.94,-2.67
6.704,-0.49,-0.94,-2.67
6.704,-0.49,-0.94,-2.67
6.704,-0.49,-0.94,-2.67
6.705,-0.49,-0.94,-2.67
6.705,-0.52,-0.95,-3.26
6.705,-0.52,-0.95,-3.26
6.705,-0.52,-0.95,-3.26
6.705,-0.52,-0.95,-3.26
6.705,-0.52,-0.95,-3.26
6.706,-0.52,-0.95,-3.26
6.706,-0.68,-0.92,-3.65
6.706,-0.68,-0.92,-3.65
6.706,-0.68,-0.92,-3.65
6.706,-0.68,-0.92,-3.65
6.706,-0.68,-0.92,-3.65
6.706,-0.68,-0.92,-3.65
6.707,-0.8,-0.98,-3.86
6.707,-0.8,-0.98,-3.86
6.707,-0.8,-0.98,-3.86
6.707,-0.8,-0.98,-3.86
6.707,-0.8,-0.98,-3.86
6.716,-0.8,-0.98,-3.86
6.716,-0.87,-1.03,-3.86
6.716,-0.87,-1.03,-3.86
6.717,-0.87,-1.03,-3.86
6.717,-0.87,-1.03,-3.86
6.717,-0.87,-1.03,-3.86
6.72,-0.87,-1.03,-3.86
6.741,-0.82,-1.04,-3.71
6.741,-0.82,-1.04,-3.71
6.741,-0.82,-1.04,-3.71
6.741,-0.82,-1.04,-3.71
6.742,-0.82,-1.04,-3.71
6.742,-0.82,-1.04,-3.71
6.742,-0.72,-0.99,-3.55
6.742,-0.72,-0.99,-3.55
6.742,-0.72,-0.99,-3.55
6.742,-0.72,-0.99,-3.55
6.743,-0.72,-0.99,-3.55
6.743,-0.72,-0.99,-3.55
6.743,-0.46,-0.88,-3.28
6.743,-0.46,-0.88,-3.28
6.743,-0.46,-0.88,-3.28
6.745,-0.46,-0.88,-3.28
6.746,-0.46,-0.88,-3.28
6.749,-0.46,-0.88,-3.28
6.751,-0.25,-0.77,-3.09
6.751,-0.25,-0.77,-3.09
6.752,-0.25,-0.77,-3.09
6.754,-0.25,-0.77,-3.09
6.756,-0.25,-0.77,-3.09
6.759,-0.25,-0.77,-3.09
6.768,-0.1,-0.71,-2.94
6.768,-0.1,-0.71,-2.94
6.768,-0.1,-0.71,-2.94
6.768,-0.1,-0.71,-2.94
6.768,-0.1,-0.71,-2.94
6.769,-0.1,-0.71,-2.94
6.771,-0.06,-0.68,-2.86
6.776,-0.06,-0.68,-2.86
6.777,-0.06,-0.68,-2.86
6.777,-0.06,-0.68,-2.86
6.777,-0.06,-0.68,-2.86
6.786,-0.06,-0.68,-2.86
6.786,0.04,-0.65,-2.83
6.786,0.04,-0.65,-2.83
6.786,0.04,-0.65,-2.83
6.786,0.04,-0.65,-2.83
6.787,0.04,-0.65,-2.83
6.789,0.04,-0.65,-2.83
6.792,0.08,-0.55,-2.7
6.792,0.08,-0.55,-2.7
6.792,0.08,-0.55,-2.7
6.795,0.08,-0.55,-2.7
6.797,0.08,-0.55,-2.7
6.799,0.08,-0.55,-2.7
6.801,0.11,-0.43,-2.57
6.801,0.11,-0.43,-2.57
6.802,0.11,-0.43,-2.57
6.804,0.11,-0.43,-2.57
6.806,0.11,-0.43,-2.57
6.808,0.11,-0.43,-2.57
6.811,0.09,-0.37,-2.41
6.811,0.09,-0.37,-2.41
6.813,0.09,-0.37,-2.41
6.817,0.09,-0.37,-2.41
6.817,0.09,-0.37,-2.41
6.818,0.09,-0.37,-2.41
6.822,0.01,-0.31,-2.27
6.823,0.01,-0.31,-2.27
6.823,0.01,-0.31,-2.27
6.825,0.01,-0.31,-2.27
6.826,0.01,-0.31,-2.27
6.83,0.01,-0.31,-2.27
6.831,-0.05,-0.26,-2.08
6.831,-0.05,-0.26,-2.08
6.843,-0.05,-0.26,-2.08
6.844,-0.05,-0.26,-2.08
6.844,-0.05,-0.26,-2.08
6.844,-0.05,-0.26,-2.08
6.844,-0.03,-0.21,-1.75
6.844,-0.03,-0.21,-1.75
6.844,-0.03,-0.21,-1.75
6.846,-0.03,-0.21,-1.75
6.849,-0.03,-0.21,-1.75
6.85,-0.03,-0.21,-1.75
6.851,0.17,-0.11,-1.32
6.851,0.17,-0.11,-1.32
6.852,0.17,-0.11,-1.32
6.855,0.17,-0.11,-1.32
6.857,0.17,-0.11,-1.32
6.858,0.17,-0.11,-1.32
6.861,0.44,0.06,-0.94
6.861,0.44,0.06,-0.94
6.863,0.44,0.06,-0.94
6.864,0.44,0.06,-0.94
6.866,0.44,0.06,-0.94
6.868,0.44,0.06,-0.94
6.871,0.65,0.23,-0.66
6.871,0.65,0.23,-0.66
6.872,0.65,0.23,-0.66
6.875,0.65,0.23,-0.66
6.876,0.65,0.23,-0.66
6.879,0.65,0.23,-0.66
6.881,0.6,0.36,-0.32
6.881,0.6,0.36,-0.32
6.882,0.6,0.36,-0.32
6.884,0.6,0.36,-0.32
6.9,0.6,0.36,-0.32
6.9,0.6,0.36,-0.32
6.9,0.42,0.34,0.06
6.901,0.42,0.34,0.06
6.901,0.42,0.34,0.06
6.901,0.42,0.34,0.06
6.901,0.42,0.34,0.06
6.901,0.42,0.34,0.06
6.901,0.3,0.29,0.27
6.902,0.3,0.29,0.27
6.904,0.3,0.29,0.27
6.905,0.3,0.29,0.27
6.907,0.3,0.29,0.27
6.908,0.3,0.29,0.27
6.911,0.31,0.28,0.41
6.911,0.31,0.28,0.41
6.913,0.31,0.28,0.41
6.915,0.31,0.28,0.41
6.916,0.31,0.28,0.41
6.919,0.31,0.28,0.41
6.921,0.41,0.23,0.6
6.921,0.41,0.23,0.6
6.922,0.41,0.23,0.6
6.924,0.41,0.23,0.6
6.927,0.41,0.23,0.6
6.928,0.41,0.23,0.6
6.931,0.53,0.17,0.91
6.931,0.53,0.17,0.91
6.932,0.53,0.17,0.91
6.935,0.53,0.17,0.91
6.936,0.53,0.17,0.91
6.939,0.53,0.17,0.91
6.941,0.61,0.14,1.47
6.941,0.61,0.14,1.47
6.942,0.61,0.14,1.47
6.944,0.61,0.14,1.47
6.947,0.61,0.14,1.47
6.948,0.61,0.14,1.47
6.951,0.37,0.28,2.52
6.951,0.37,0.28,2.52
6.952,0.37,0.28,2.52
6.954,0.37,0.28,2.52
6.956,0.37,0.28,2.52
6.958,0.37,0.28,2.52
6.961,0.25,0.37,3.28
6.961,0.25,0.37,3.28
6.963,0.25,0.37,3.28
6.964,0.25,0.37,3.28
6.967,0.25,0.37,3.28
6.969,0.25,0.37,3.28
6.972,0.54,0.12,3.38
6.972,0.54,0.12,3.38
6.973,0.54,0.12,3.38
6.975,0.54,0.12,3.38
6.977,0.54,0.12,3.38
6.978,0.54,0.12,3.38
6.981,0.88,-0.09,3.26
6.981,0.88,-0.09,3.26
6.982,0.88,-0.09,3.26
6.984,0.88,-0.09,3.26
6.986,0.88,-0.09,3.26
6.988,0.88,-0.09,3.26
6.991,1.38,-0.15,3.65
6.991,1.38,-0.15,3.65
6.993,1.38,-0.15,3.65
6.994,1.38,-0.15,3.65
6.997,1.38,-0.15,3.65
6.999,1.38,-0.15,3.65
7.009,1.78,-0.15,4.39
7.009,1.78,-0.15,4.39
7.009,1.78,-0.15,4.39
7.009,1.78,-0.15,4.39
7.01,1.78,-0.15,4.39
7.01,1.78,-0.15,4.39
7.012,1.89,-0.38,5.18
7.012,1.89,-0.38,5.18
7.013,1.89,-0.38,5.18
7.014,1.89,-0.38,5.18
7.016,1.89,-0.38,5.18
7.018,1.89,-0.38,5.18
7.021,1.42,-0.83,5.77
7.021,1.42,-0.83,5.77
7.022,1.42,-0.83,5.77
7.025,1.42,-0.83,5.77
7.027,1.42,-0.83,5.77
7.029,1.42,-0.83,5.77
7.031,0.68,-1.5,6.37
7.031,0.68,-1.5,6.37
7.032,0.68,-1.5,6.37
7.035,0.68,-1.5,6.37
7.036,0.68,-1.5,6.37
7.038,0.68,-1.5,6.37
7.041,-0.12,-1.91,6.7
7.042,-0.12,-1.91,6.7
7.042,-0.12,-1.91,6.7
7.048,-0.12,-1.91,6.7
7.049,-0.12,-1.91,6.7
7.049,-0.12,-1.91,6.7
7.051,-0.52,-2.2,6.47
7.052,-0.52,-2.2,6.47
7.075,-0.52,-2.2,6.47
7.076,-0.52,-2.2,6.47
7.076,-0.52,-2.2,6.47
7.076,-0.52,-2.2,6.47
7.077,-0.55,-2.21,5.58
7.077,-0.55,-2.21,5.58
7.077,-0.55,-2.21,5.58
7.077,-0.55,-2.21,5.58
7.078,-0.55,-2.21,5.58
7.078,-0.55,-2.21,5.58
7.078,-0.07,-2.18,4.3
7.078,-0.07,-2.18,4.3
7.079,-0.07,-2.18,4.3
7.079,-0.07,-2.18,4.3
7.079,-0.07,-2.18,4.3
7.079,-0.07,-2.18,4.3
7.084,0.59,-1.89,2.71
7.084,0.59,-1.89,2.71
7.085,0.59,-1.89,2.71
7.085,0.59,-1.89,2.71
7.087,0.59,-1.89,2.71
7.089,0.59,-1.89,2.71
7.091,1.19,-1.63,1.5
7.091,1.19,-1.63,1.5
7.095,1.19,-1.63,1.5
7.095,1.19,-1.63,1.5
7.097,1.19,-1.63,1.5
7.099,1.19,-1.63,1.5
7.101,1.57,-1.4,0.35
7.102,1.57,-1.4,0.35
7.102,1.57,-1.4,0.35
7.104,1.57,-1.4,0.35
7.106,1.57,-1.4,0.35
7.108,1.57,-1.4,0.35
7.112,1.75,-1.33,-0.68
7.112,1.75,-1.33,-0.68
7.114,1.75,-1.33,-0.68
7.115,1.75,-1.33,-0.68
7.117,1.75,-1.33,-0.68
7.119,1.75,-1.33,-0.68
7.121,1.73,-1.29,-1.52
7.126,1.73,-1.29,-1.52
7.127,1.73,-1.29,-1.52
7.128,1.73,-1.29,-1.52
7.129,1.73,-1.29,-1.52
7.129,1.73,-1.29,-1.52
7.131,1.59,-1.29,-2.04
7.131,1.59,-1.29,-2.04
7.133,1.59,-1.29,-2.04
7.135,1.59,-1.29,-2.04
7.136,1.59,-1.29,-2.04
7.138,1.59,-1.29,-2.04
7.141,1.29,-1.28,-2.33
7.141,1.29,-1.28,-2.33
7.143,1.29,-1.28,-2.33
7.145,1.29,-1.28,-2.33
7.147,1.29,-1.28,-2.33
7.149,1.29,-1.28,-2.33
7.151,1.03,-1.21,-2.47
7.152,1.03,-1.21,-2.47
7.153,1.03,-1.21,-2.47
7.154,1.03,-1.21,-2.47
7.157,1.03,-1.21,-2.47
7.159,1.03,-1.21,-2.47
7.164,0.84,-1.09,-2.58
7.164,0.84,-1.09,-2.58
7.165,0.84,-1.09,-2.58
7.165,0.84,-1.09,-2.58
7.181,0.84,-1.09,-2.58
7.181,0.84,-1.09,-2.58
7.181,0.66,-0.95,-2.65
7.181,0.66,-0.95,-2.65
7.182,0.66,-0.95,-2.65
7.182,0.66,-0.95,-2.65
7.182,0.66,-0.95,-2.65
7.182,0.66,-0.95,-2.65
7.201,0.44,-0.84,-2.61
7.201,0.44,-0.84,-2.61
7.202,0.44,-0.84,-2.61
7.202,0.44,-0.84,-2.61
7.202,0.44,-0.84,-2.61
7.202,0.44,-0.84,-2.61
7.202,0.21,-0.81,-2.46
7.202,0.21,-0.81,-2.46
7.202,0.21,-0.81,-2.46
7.203,0.21,-0.81,-2.46
7.203,0.21,-0.81,-2.46
7.203,0.21,-0.81,-2.46
7.203,-0.06,-0.86,-2.22
7.203,-0.06,-0.86,-2.22
7.203,-0.06,-0.86,-2.22
7.205,-0.06,-0.86,-2.22
7.207,-0.06,-0.86,-2.22
7.21,-0.06,-0.86,-2.22
7.212,-0.19,-0.94,-2.14
7.212,-0.19,-0.94,-2.14
7.213,-0.19,-0.94,-2.14
7.215,-0.19,-0.94,-2.14
7.217,-0.19,-0.94,-2.14
7.219,-0.19,-0.94,-2.14
7.241,-0.28,-0.9,-2.25
7.241,-0.28,-0.9,-2.25
7.241,-0.28,-0.9,-2.25
7.242,-0.28,-0.9,-2.25
7.242,-0.28,-0.9,-2.25
7.242,-0.28,-0.9,-2.25
7.242,-0.32,-0.78,-2.44
7.242,-0.32,-0.78,-2.44
7.243,-0.32,-0.78,-2.44
7.243,-0.32,-0.78,-2.44
7.243,-0.32,-0.78,-2.44
7.243,-0.32,-0.78,-2.44
7.243,-0.37,-0.67,-2.63
7.244,-0.37,-0.67,-2.63
7.244,-0.37,-0.67,-2.63
7.246,-0.37,-0.67,-2.63
7.248,-0.37,-0.67,-2.63
7.249,-0.37,-0.67,-2.63
7.251,-0.53,-0.45,-2.9
7.252,-0.53,-0.45,-2.9
7.253,-0.53,-0.45,-2.9
7.255,-0.53,-0.45,-2.9
7.257,-0.53,-0.45,-2.9
7.259,-0.53,-0.45,-2.9
7.261,-0.47,-0.36,-3.3
7.262,-0.47,-0.36,-3.3
7.263,-0.47,-0.36,-3.3
7.265,-0.47,-0.36,-3.3
7.267,-0.47,-0.36,-3.3
7.268,-0.47,-0.36,-3.3
7.271,-0.43,-0.16,-3.65
7.271,-0.43,-0.16,-3.65
7.272,-0.43,-0.16,-3.65
7.275,-0.43,-0.16,-3.65
7.277,-0.43,-0.16,-3.65
7.279,-0.43,-0.16,-3.65
7.282,-0.29,-0.08,-3.74
7.282,-0.29,-0.08,-3.74
7.283,-0.29,-0.08,-3.74
7.285,-0.29,-0.08,-3.74
7.286,-0.29,-0.08,-3.74
7.288,-0.29,-0.08,-3.74
7.291,-0.07,0.04,-3.77
7.291,-0.07,0.04,-3.77
7.294,-0.07,0.04,-3.77
7.296,-0.07,0.04,-3.77
7.298,-0.07,0.04,-3.77
7.299,-0.07,0.04,-3.77
7.301,0.28,0.1,-3.46
7.301,0.28,0.1,-3.46
7.303,0.28,0.1,-3.46
7.304,0.28,0.1,-3.46
7.306,0.28,0.1,-3.46
7.313,0.28,0.1,-3.46
7.313,0.75,0.23,-3
7.314,0.75,0.23,-3
7.315,0.75,0.23,-3
7.315,0.75,0.23,-3
7.317,0.75,0.23,-3
7.325,0.75,0.23,-3
7.34,1.07,0.25,-2.33
7.34,1.07,0.25,-2.33
7.34,1.07,0.25,-2.33
7.341,1.07,0.25,-2.33
7.341,1.07,0.25,-2.33
7.341,1.07,0.25,-2.33
7.341,1.23,0.3,-1.42
7.341,1.23,0.3,-1.42
7.357,1.23,0.3,-1.42
7.357,1.23,0.3,-1.42
7.357,1.23,0.3,-1.42
7.358,1.23,0.3,-1.42
7.358,1.14,0.24,-0.58
7.358,1.14,0.24,-0.58
7.358,1.14,0.24,-0.58
7.358,1.14,0.24,-0.58
7.358,1.14,0.24,-0.58
7.358,1.14,0.24,-0.58
7.359,0.87,0.19,0.15
7.359,0.87,0.19,0.15
7.359,0.87,0.19,0.15
7.359,0.87,0.19,0.15
7.359,0.87,0.19,0.15
7.359,0.87,0.19,0.15
7.366,0.5,0.13,0.67
7.366,0.5,0.13,0.67
7.366,0.5,0.13,0.67
7.366,0.5,0.13,0.67
7.367,0.5,0.13,0.67
7.369,0.5,0.13,0.67
7.371,0.07,0.05,0.98
7.371,0.07,0.05,0.98
7.373,0.07,0.05,0.98
7.375,0.07,0.05,0.98
7.376,0.07,0.05,0.98
7.378,0.07,0.05,0.98
7.381,-0.27,0.08,1.25
7.381,-0.27,0.08,1.25
7.382,-0.27,0.08,1.25
7.384,-0.27,0.08,1.25
7.4,-0.27,0.08,1.25
7.4,-0.27,0.08,1.25
7.4,-0.64,0.22,1.42
7.401,-0.64,0.22,1.42
7.401,-0.64,0.22,1.42
7.401,-0.64,0.22,1.42
7.401,-0.64,0.22,1.42
7.401,-0.64,0.22,1.42
7.401,-0.91,0.35,1.31
7.402,-0.91,0.35,1.31
7.404,-0.91,0.35,1.31
7.404,-0.91,0.35,1.31
7.407,-0.91,0.35,1.31
7.409,-0.91,0.35,1.31
7.411,-1.09,0.45,1.04
7.411,-1.09,0.45,1.04
7.413,-1.09,0.45,1.04
7.414,-1.09,0.45,1.04
7.416,-1.09,0.45,1.04
7.418,-1.09,0.45,1.04
7.421,-1.03,0.56,0.91
7.421,-1.03,0.56,0.91
7.422,-1.03,0.56,0.91
7.425,-1.03,0.56,0.91
7.427,-1.03,0.56,0.91
7.429,-1.03,0.56,0.91
7.431,-0.91,0.72,1.03
7.431,-0.91,0.72,1.03
7.432,-0.91,0.72,1.03
7.434,-0.91,0.72,1.03
7.436,-0.91,0.72,1.03
7.439,-0.91,0.72,1.03
7.445,-0.65,0.79,1.18
7.445,-0.65,0.79,1.18
7.446,-0.65,0.79,1.18
7.446,-0.65,0.79,1.18
7.447,-0.65,0.79,1.18
7.448,-0.65,0.79,1.18
7.451,-0.35,0.87,1.36
7.451,-0.35,0.87,1.36
7.453,-0.35,0.87,1.36
7.455,-0.35,0.87,1.36
7.456,-0.35,0.87,1.36
7.463,-0.35,0.87,1.36
7.464,0.13,0.83,1.74
7.464,0.13,0.83,1.74
7.464,0.13,0.83,1.74
7.465,0.13,0.83,1.74
7.466,0.13,0.83,1.74
7.468,0.13,0.83,1.74
7.471,0.47,1.04,2.7
7.471,0.47,1.04,2.7
7.472,0.47,1.04,2.7
7.474,0.47,1.04,2.7
7.476,0.47,1.04,2.7
7.478,0.47,1.04,2.7
7.481,0.7,1.27,3.49
7.481,0.7,1.27,3.49
7.482,0.7,1.27,3.49
7.484,0.7,1.27,3.49
7.486,0.7,1.27,3.49
7.488,0.7,1.27,3.49
7.491,0.71,1.49,3.46
7.491,0.71,1.49,3.46
7.492,0.71,1.49,3.46
7.495,0.71,1.49,3.46
7.497,0.71,1.49,3.46
7.499,0.71,1.49,3.46
7.52,0.5,1.57,2.49
7.52,0.5,1.57,2.49
7.521,0.5,1.57,2.49
7.521,0.5,1.57,2.49
7.521,0.5,1.57,2.49
7.522,0.5,1.57,2.49
7.522,0.32,1.36,1.57
7.522,0.32,1.36,1.57
7.522,0.32,1.36,1.57
7.522,0.32,1.36,1.57
7.522,0.32,1.36,1.57
7.523,0.32,1.36,1.57
7.523,0.1,1.36,1.53
7.523,0.1,1.36,1.53
7.523,0.1,1.36,1.53
7.527,0.1,1.36,1.53
7.527,0.1,1.36,1.53
7.53,0.1,1.36,1.53
7.531,-0.09,1.59,2.21
7.531,-0.09,1.59,2.21
7.534,-0.09,1.59,2.21
7.535,-0.09,1.59,2.21
7.537,-0.09,1.59,2.21
7.538,-0.09,1.59,2.21
7.541,-0.37,1.55,2.74
7.541,-0.37,1.55,2.74
7.543,-0.37,1.55,2.74
7.545,-0.37,1.55,2.74
7.547,-0.37,1.55,2.74
7.548,-0.37,1.55,2.74
7.551,-0.96,1.16,3.03
7.551,-0.96,1.16,3.03
7.573,-0.96,1.16,3.03
7.573,-0.96,1.16,3.03
7.573,-0.96,1.16,3.03
7.574,-0.96,1.16,3.03
7.574,-1.67,0.66,3.41
7.574,-1.67,0.66,3.41
7.574,-1.67,0.66,3.41
7.575,-1.67,0.66,3.41
7.575,-1.67,0.66,3.41
7.575,-1.67,0.66,3.41
7.575,-2.26,0.22,3.66
7.576,-2.26,0.22,3.66
7.576,-2.26,0.22,3.66
7.576,-2.26,0.22,3.66
7.576,-2.26,0.22,3.66
7.581,-2.26,0.22,3.66
7.581,-2.69,-0.02,3.53
7.581,-2.69,-0.02,3.53
7.583,-2.69,-0.02,3.53
7.585,-2.69,-0.02,3.53
7.587,-2.69,-0.02,3.53
7.589,-2.69,-0.02,3.53
7.592,-3.03,-0.23,3.24
7.593,-3.03,-0.23,3.24
7.593,-3.03,-0.23,3.24
7.595,-3.03,-0.23,3.24
7.597,-3.03,-0.23,3.24
7.6,-3.03,-0.23,3.24
7.602,-2.98,-0.33,3.15
7.602,-2.98,-0.33,3.15
7.603,-2.98,-0.33,3.15
7.605,-2.98,-0.33,3.15
7.614,-2.98,-0.33,3.15
7.614,-2.98,-0.33,3.15
7.614,-2.48,-0.46,3.47
7.615,-2.48,-0.46,3.47
7.615,-2.48,-0.46,3.47
7.615,-2.48,-0.46,3.47
7.617,-2.48,-0.46,3.47
7.644,-2.48,-0.46,3.47
7.645,-1.6,-0.56,4.06
7.645,-1.6,-0.56,4.06
7.645,-1.6,-0.56,4.06
7.645,-1.6,-0.56,4.06
7.646,-1.6,-0.56,4.06
7.646,-1.6,-0.56,4.06
7.646,-0.89,-0.67,4.4
7.646,-0.89,-0.67,4.4
7.646,-0.89,-0.67,4.4
7.647,-0.89,-0.67,4.4
7.647,-0.89,-0.67,4.4
7.647,-0.89,-0.67,4.4
7.647,-0.72,-0.66,4.39
7.648,-0.72,-0.66,4.39
7.648,-0.72,-0.66,4.39
7.648,-0.72,-0.66,4.39
7.648,-0.72,-0.66,4.39
7.655,-0.72,-0.66,4.39
7.655,-0.71,-0.67,3.86
7.655,-0.71,-0.67,3.86
