time,ax,ay,az
10.647,-3.47,-1.32,-3.53
10.65,-3.47,-1.32,-3.53
10.651,-3.47,-1.32,-3.53
10.651,-3.42,0.08,-4.83
10.652,-3.42,0.08,-4.83
10.653,-3.42,0.08,-4.83
10.654,-3.42,0.08,-4.83
10.655,-3.42,0.08,-4.83
10.656,-3.42,0.08,-4.83
10.656,-3.37,0.81,-3.81
10.657,-3.37,0.81,-3.81
10.657,-3.37,0.81,-3.81
10.657,-3.37,0.81,-3.81
10.66,-3.37,0.81,-3.81
10.66,-3.37,0.81,-3.81
10.661,-2.82,1.13,-2.33
10.662,-2.82,1.13,-2.33
10.663,-2.82,1.13,-2.33
10.663,-2.82,1.13,-2.33
10.664,-2.82,1.13,-2.33
10.678,-2.82,1.13,-2.33
10.679,-2.44,1.26,-1.8
10.679,-2.44,1.26,-1.8
10.704,-2.44,1.26,-1.8
10.704,-2.44,1.26,-1.8
10.705,-2.44,1.26,-1.8
10.705,-2.44,1.26,-1.8
10.705,-1.56,1.02,-2.23
10.706,-1.56,1.02,-2.23
10.706,-1.56,1.02,-2.23
10.706,-1.56,1.02,-2.23
10.706,-1.56,1.02,-2.23
10.707,-1.56,1.02,-2.23
10.707,-0.79,0.58,-3.07
10.707,-0.79,0.58,-3.07
10.707,-0.79,0.58,-3.07
10.708,-0.79,0.58,-3.07
10.708,-0.79,0.58,-3.07
10.708,-0.79,0.58,-3.07
10.708,-0.23,0.36,-3.84
10.709,-0.23,0.36,-3.84
10.709,-0.23,0.36,-3.84
10.709,-0.23,0.36,-3.84
10.709,-0.23,0.36,-3.84
10.71,-0.23,0.36,-3.84
10.71,0.12,0.12,-4.7
10.71,0.12,0.12,-4.7
10.711,0.12,0.12,-4.7
10.713,0.12,0.12,-4.7
10.713,0.12,0.12,-4.7
10.716,0.12,0.12,-4.7
10.718,0.31,-0.09,-5.18
10.719,0.31,-0.09,-5.18
10.72,0.31,-0.09,-5.18
10.722,0.31,-0.09,-5.18
10.725,0.31,-0.09,-5.18
10.725,0.31,-0.09,-5.18
10.73,0.43,-0.3,-5.54
10.73,0.43,-0.3,-5.54
10.73,0.43,-0.3,-5.54
10.733,0.43,-0.3,-5.54
10.736,0.43,-0.3,-5.54
10.736,0.43,-0.3,-5.54
10.738,0.59,-0.18,-5.27
10.738,0.59,-0.18,-5.27
10.742,0.59,-0.18,-5.27
10.742,0.59,-0.18,-5.27
10.744,0.59,-0.18,-5.27
10.746,0.59,-0.18,-5.27
10.75,0.82,0.12,-4.77
10.751,0.82,0.12,-4.77
10.751,0.82,0.12,-4.77
10.755,0.82,0.12,-4.77
10.756,0.82,0.12,-4.77
10.756,0.82,0.12,-4.77
10.76,0.93,0.44,-3.8
10.76,0.93,0.44,-3.8
10.765,0.93,0.44,-3.8
10.766,0.93,0.44,-3.8
10.766,0.93,0.44,-3.8
10.766,0.93,0.44,-3.8
10.771,1.06,0.67,-2.74
10.771,1.06,0.67,-2.74
10.772,1.06,0.67,-2.74
10.772,1.06,0.67,-2.74
10.775,1.06,0.67,-2.74
10.776,1.06,0.67,-2.74
10.78,1.01,0.87,-1.62
10.78,1.01,0.87,-1.62
10.803,1.01,0.87,-1.62
10.804,1.01,0.87,-1.62
10.804,1.01,0.87,-1.62
10.804,1.01,0.87,-1.62
10.804,0.88,1.11,-0.87
10.805,0.88,1.11,-0.87
10.805,0.88,1.11,-0.87
10.805,0.88,1.11,-0.87
10.805,0.88,1.11,-0.87
10.805,0.88,1.11,-0.87
10.806,0.35,1.37,-0.84
10.806,0.35,1.37,-0.84
10.806,0.35,1.37,-0.84
10.806,0.35,1.37,-0.84
10.806,0.35,1.37,-0.84
10.806,0.35,1.37,-0.84
10.808,-0.04,1.4,-0.97
10.808,-0.04,1.4,-0.97
10.809,-0.04,1.4,-0.97
10.811,-0.04,1.4,-0.97
10.814,-0.04,1.4,-0.97
10.816,-0.04,1.4,-0.97
10.818,-0.37,1.23,-0.99
10.818,-0.37,1.23,-0.99
10.82,-0.37,1.23,-0.99
10.822,-0.37,1.23,-0.99
10.824,-0.37,1.23,-0.99
10.826,-0.37,1.23,-0.99
10.828,-0.5,0.89,-1.31
10.83,-0.5,0.89,-1.31
10.832,-0.5,0.89,-1.31
10.834,-0.5,0.89,-1.31
10.837,-0.5,0.89,-1.31
10.837,-0.5,0.89,-1.31
10.868,-0.41,0.4,-1.95
10.868,-0.41,0.4,-1.95
10.869,-0.41,0.4,-1.95
10.869,-0.41,0.4,-1.95
10.87,-0.41,0.4,-1.95
10.87,-0.41,0.4,-1.95
10.871,-0.17,-0.52,-2.84
10.871,-0.17,-0.52,-2.84
10.871,-0.17,-0.52,-2.84
10.872,-0.17,-0.52,-2.84
10.872,-0.17,-0.52,-2.84
10.873,-0.17,-0.52,-2.84
10.873,0.12,-1.77,-3.67
10.874,0.12,-1.77,-3.67
10.874,0.12,-1.77,-3.67
10.874,0.12,-1.77,-3.67
10.875,0.12,-1.77,-3.67
10.875,0.12,-1.77,-3.67
10.876,0.29,-3.27,-5.24
10.876,0.29,-3.27,-5.24
10.876,0.29,-3.27,-5.24
10.877,0.29,-3.27,-5.24
10.877,0.29,-3.27,-5.24
10.878,0.29,-3.27,-5.24
10.878,-0.09,-4.39,-7.88
10.878,-0.09,-4.39,-7.88
10.881,-0.09,-4.39,-7.88
10.882,-0.09,-4.39,-7.88
10.883,-0.09,-4.39,-7.88
10.885,-0.09,-4.39,-7.88
10.888,-1.08,-4.92,-12.03
10.888,-1.08,-4.92,-12.03
10.889,-1.08,-4.92,-12.03
10.892,-1.08,-4.92,-12.03
10.894,-1.08,-4.92,-12.03
10.898,-1.08,-4.92,-12.03
10.898,-2.17,-4.67,-14.94
10.899,-2.17,-4.67,-14.94
10.902,-2.17,-4.67,-14.94
10.903,-2.17,-4.67,-14.94
10.903,-2.17,-4.67,-14.94
10.906,-2.17,-4.67,-14.94
10.908,-2.2,-4.64,-13.45
10.908,-2.2,-4.64,-13.45
10.91,-2.2,-4.64,-13.45
10.913,-2.2,-4.64,-13.45
10.92,-2.2,-4.64,-13.45
10.921,-2.2,-4.64,-13.45
10.921,-1.52,-4.15,-9.73
10.921,-1.52,-4.15,-9.73
10.922,-1.52,-4.15,-9.73
10.922,-1.52,-4.15,-9.73
10.926,-1.52,-4.15,-9.73
10.928,-1.52,-4.15,-9.73
10.928,-0.51,-3.75,-6.32
10.929,-0.51,-3.75,-6.32
10.949,-0.51,-3.75,-6.32
10.951,-0.51,-3.75,-6.32
10.952,-0.51,-3.75,-6.32
10.952,-0.51,-3.75,-6.32
10.953,0.5,-3.79,-3.53
10.953,0.5,-3.79,-3.53
10.953,0.5,-3.79,-3.53
10.954,0.5,-3.79,-3.53
10.954,0.5,-3.79,-3.53
10.954,0.5,-3.79,-3.53
10.955,1.03,-4.28,-2.07
10.955,1.03,-4.28,-2.07
10.955,1.03,-4.28,-2.07
10.956,1.03,-4.28,-2.07
10.956,1.03,-4.28,-2.07
10.956,1.03,-4.28,-2.07
10.958,0.94,-5.03,-1.6
10.958,0.94,-5.03,-1.6
10.96,0.94,-5.03,-1.6
10.961,0.94,-5.03,-1.6
10.964,0.94,-5.03,-1.6
10.966,0.94,-5.03,-1.6
10.969,0.85,-5.68,-1.93
10.969,0.85,-5.68,-1.93
10.97,0.85,-5.68,-1.93
10.972,0.85,-5.68,-1.93
10.973,0.85,-5.68,-1.93
10.975,0.85,-5.68,-1.93
10.978,1.04,-5.65,-3.37
10.979,1.04,-5.65,-3.37
10.981,1.04,-5.65,-3.37
10.982,1.04,-5.65,-3.37
10.984,1.04,-5.65,-3.37
10.985,1.04,-5.65,-3.37
10.989,1.41,-4.8,-6.28
10.989,1.41,-4.8,-6.28
10.99,1.41,-4.8,-6.28
10.992,1.41,-4.8,-6.28
10.994,1.41,-4.8,-6.28
10.996,1.41,-4.8,-6.28
10.999,1.68,-3.61,-12.51
10.999,1.68,-3.61,-12.51
11,1.68,-3.61,-12.51
11.002,1.68,-3.61,-12.51
11.028,1.68,-3.61,-12.51
11.028,1.68,-3.61,-12.51
11.028,1.53,-2.91,-16.2
11.029,1.53,-2.91,-16.2
11.029,1.53,-2.91,-16.2
11.029,1.53,-2.91,-16.2
11.029,1.53,-2.91,-16.2
11.03,1.53,-2.91,-16.2
11.03,0.93,-3.48,-10.43
11.03,0.93,-3.48,-10.43
11.031,0.93,-3.48,-10.43
11.031,0.93,-3.48,-10.43
11.031,0.93,-3.48,-10.43
11.031,0.93,-3.48,-10.43
11.032,-0.13,-4.58,-1.29
11.032,-0.13,-4.58,-1.29
11.032,-0.13,-4.58,-1.29
11.032,-0.13,-4.58,-1.29
11.037,-0.13,-4.58,-1.29
11.038,-0.13,-4.58,-1.29
11.038,-1.88,-4.86,5.21
11.038,-1.88,-4.86,5.21
11.042,-1.88,-4.86,5.21
11.042,-1.88,-4.86,5.21
11.045,-1.88,-4.86,5.21
11.046,-1.88,-4.86,5.21
11.053,-3.63,-4.34,7.69
11.053,-3.63,-4.34,7.69
11.053,-3.63,-4.34,7.69
11.054,-3.63,-4.34,7.69
11.054,-3.63,-4.34,7.69
11.056,-3.63,-4.34,7.69
11.087,-3.48,-4.52,7.43
11.087,-3.48,-4.52,7.43
11.088,-3.48,-4.52,7.43
11.088,-3.48,-4.52,7.43
11.088,-3.48,-4.52,7.43
11.088,-3.48,-4.52,7.43
11.088,-2.56,-4.9,6.61
11.088,-2.56,-4.9,6.61
11.089,-2.56,-4.9,6.61
11.089,-2.56,-4.9,6.61
11.089,-2.56,-4.9,6.61
11.089,-2.56,-4.9,6.61
11.089,-1.71,-5,5.21
11.09,-1.71,-5,5.21
11.09,-1.71,-5,5.21
11.09,-1.71,-5,5.21
11.09,-1.71,-5,5.21
11.09,-1.71,-5,5.21
11.09,-1.24,-4.8,4.19
11.091,-1.24,-4.8,4.19
11.091,-1.24,-4.8,4.19
11.092,-1.24,-4.8,4.19
11.094,-1.24,-4.8,4.19
11.098,-1.24,-4.8,4.19
11.099,-0.79,-4.33,3.49
11.099,-0.79,-4.33,3.49
11.099,-0.79,-4.33,3.49
11.101,-0.79,-4.33,3.49
11.104,-0.79,-4.33,3.49
11.105,-0.79,-4.33,3.49
11.114,-0.35,-3.75,3.25
11.114,-0.35,-3.75,3.25
11.115,-0.35,-3.75,3.25
11.115,-0.35,-3.75,3.25
11.115,-0.35,-3.75,3.25
11.115,-0.35,-3.75,3.25
11.118,0.1,-3.27,3.32
11.119,0.1,-3.27,3.32
11.121,0.1,-3.27,3.32
11.122,0.1,-3.27,3.32
11.124,0.1,-3.27,3.32
11.127,0.1,-3.27,3.32
11.128,0.44,-2.9,3.87
11.128,0.44,-2.9,3.87
11.13,0.44,-2.9,3.87
11.132,0.44,-2.9,3.87
11.134,0.44,-2.9,3.87
11.136,0.44,-2.9,3.87
11.138,0.85,-2.53,4.33
11.138,0.85,-2.53,4.33
11.142,0.85,-2.53,4.33
11.144,0.85,-2.53,4.33
11.145,0.85,-2.53,4.33
11.146,0.85,-2.53,4.33
11.148,1.06,-1.93,4.7
11.149,1.06,-1.93,4.7
11.15,1.06,-1.93,4.7
11.152,1.06,-1.93,4.7
11.154,1.06,-1.93,4.7
11.156,1.06,-1.93,4.7
11.158,0.9,-1.16,4.41
11.158,0.9,-1.16,4.41
11.16,0.9,-1.16,4.41
11.163,0.9,-1.16,4.41
11.164,0.9,-1.16,4.41
11.166,0.9,-1.16,4.41
11.169,0.68,-0.3,3.92
11.169,0.68,-0.3,3.92
11.195,0.68,-0.3,3.92
11.195,0.68,-0.3,3.92
11.195,0.68,-0.3,3.92
11.196,0.68,-0.3,3.92
11.196,-0.13,0.3,-0.4
11.196,-0.13,0.3,-0.4
11.197,-0.13,0.3,-0.4
11.197,-0.13,0.3,-0.4
11.197,-0.13,0.3,-0.4
11.197,-0.13,0.3,-0.4
11.198,-0.65,0.63,-3.52
11.198,-0.65,0.63,-3.52
11.198,-0.65,0.63,-3.52
11.198,-0.65,0.63,-3.52
11.198,-0.65,0.63,-3.52
11.199,-0.65,0.63,-3.52
11.199,-0.76,0.98,-2.03
11.199,-0.76,0.98,-2.03
11.206,-0.76,0.98,-2.03
11.206,-0.76,0.98,-2.03
11.207,-0.76,0.98,-2.03
11.207,-0.76,0.98,-2.03
11.208,-0.79,1.26,0.25
11.208,-0.79,1.26,0.25
11.211,-0.79,1.26,0.25
11.232,-0.79,1.26,0.25
11.233,-0.79,1.26,0.25
11.233,-0.79,1.26,0.25
11.233,-0.64,1.65,2.24
11.233,-0.64,1.65,2.24
11.233,-0.64,1.65,2.24
11.234,-0.64,1.65,2.24
11.234,-0.64,1.65,2.24
11.234,-0.64,1.65,2.24
11.234,-0.71,2.13,3.89
11.234,-0.71,2.13,3.89
11.234,-0.71,2.13,3.89
11.235,-0.71,2.13,3.89
11.235,-0.71,2.13,3.89
11.236,-0.71,2.13,3.89
11.238,-1.06,2.72,4.57
11.238,-1.06,2.72,4.57
11.245,-1.06,2.72,4.57
11.246,-1.06,2.72,4.57
11.246,-1.06,2.72,4.57
11.249,-1.06,2.72,4.57
11.25,-1.37,3.17,5.12
11.25,-1.37,3.17,5.12
11.25,-1.37,3.17,5.12
11.252,-1.37,3.17,5.12
11.253,-1.37,3.17,5.12
11.255,-1.37,3.17,5.12
11.258,-1.8,3.54,5.25
11.258,-1.8,3.54,5.25
11.26,-1.8,3.54,5.25
11.263,-1.8,3.54,5.25
11.263,-1.8,3.54,5.25
11.265,-1.8,3.54,5.25
11.269,-2.2,3.82,5.57
11.269,-2.2,3.82,5.57
11.269,-2.2,3.82,5.57
11.272,-2.2,3.82,5.57
11.273,-2.2,3.82,5.57
11.276,-2.2,3.82,5.57
11.279,-2.54,4.11,5.6
11.28,-2.54,4.11,5.6
11.28,-2.54,4.11,5.6
11.282,-2.54,4.11,5.6
11.284,-2.54,4.11,5.6
11.286,-2.54,4.11,5.6
11.289,-2.8,4.24,6
11.29,-2.8,4.24,6
11.291,-2.8,4.24,6
11.294,-2.8,4.24,6
11.294,-2.8,4.24,6
11.298,-2.8,4.24,6
11.3,-2.83,4.6,5.98
11.301,-2.83,4.6,5.98
11.302,-2.83,4.6,5.98
11.304,-2.83,4.6,5.98
11.305,-2.83,4.6,5.98
11.307,-2.83,4.6,5.98
11.308,-2.85,4.82,6.21
11.309,-2.85,4.82,6.21
11.31,-2.85,4.82,6.21
11.325,-2.85,4.82,6.21
11.326,-2.85,4.82,6.21
11.326,-2.85,4.82,6.21
11.326,-2.78,5.05,6.02
11.326,-2.78,5.05,6.02
11.326,-2.78,5.05,6.02
11.327,-2.78,5.05,6.02
11.327,-2.78,5.05,6.02
11.327,-2.78,5.05,6.02
11.359,-2.64,5.16,6.08
11.36,-2.64,5.16,6.08
11.36,-2.64,5.16,6.08
11.36,-2.64,5.16,6.08
11.36,-2.64,5.16,6.08
11.36,-2.64,5.16,6.08
11.383,-2.39,5.27,5.7
11.383,-2.39,5.27,5.7
11.384,-2.39,5.27,5.7
11.384,-2.39,5.27,5.7
11.384,-2.39,5.27,5.7
11.385,-2.39,5.27,5.7
11.385,-2.13,5.27,5.53
11.385,-2.13,5.27,5.53
11.385,-2.13,5.27,5.53
11.386,-2.13,5.27,5.53
11.386,-2.13,5.27,5.53
11.386,-2.13,5.27,5.53
11.386,-1.76,5.31,4.82
11.387,-1.76,5.31,4.82
11.387,-1.76,5.31,4.82
11.387,-1.76,5.31,4.82
11.387,-1.76,5.31,4.82
11.388,-1.76,5.31,4.82
11.388,-1.5,5.32,4.54
11.388,-1.5,5.32,4.54
11.388,-1.5,5.32,4.54
11.389,-1.5,5.32,4.54
11.389,-1.5,5.32,4.54
11.389,-1.5,5.32,4.54
11.39,-1.26,5.11,3.95
11.39,-1.26,5.11,3.95
11.39,-1.26,5.11,3.95
11.39,-1.26,5.11,3.95
11.391,-1.26,5.11,3.95
11.391,-1.26,5.11,3.95
11.391,-0.9,4.65,3.44
11.391,-0.9,4.65,3.44
11.392,-0.9,4.65,3.44
11.394,-0.9,4.65,3.44
11.394,-0.9,4.65,3.44
11.396,-0.9,4.65,3.44
11.398,-0.72,3.77,2.09
11.398,-0.72,3.77,2.09
11.4,-0.72,3.77,2.09
11.402,-0.72,3.77,2.09
11.404,-0.72,3.77,2.09
11.406,-0.72,3.77,2.09
11.408,-0.97,2.44,-1
11.408,-0.97,2.44,-1
11.409,-0.97,2.44,-1
11.412,-0.97,2.44,-1
11.414,-0.97,2.44,-1
11.416,-0.97,2.44,-1
11.418,-1.19,0.07,-6.51
11.418,-1.19,0.07,-6.51
11.42,-1.19,0.07,-6.51
11.421,-1.19,0.07,-6.51
11.423,-1.19,0.07,-6.51
11.425,-1.19,0.07,-6.51
11.428,0.15,-3.39,-15.22
11.43,0.15,-3.39,-15.22
11.43,0.15,-3.39,-15.22
11.433,0.15,-3.39,-15.22
11.433,0.15,-3.39,-15.22
11.436,0.15,-3.39,-15.22
11.438,3.53,-6.64,-24.13
11.439,3.53,-6.64,-24.13
11.44,3.53,-6.64,-24.13
11.441,3.53,-6.64,-24.13
11.45,3.53,-6.64,-24.13
11.453,3.53,-6.64,-24.13
11.453,7.68,-9.17,-29.99
11.454,7.68,-9.17,-29.99
11.455,7.68,-9.17,-29.99
11.456,7.68,-9.17,-29.99
11.482,7.68,-9.17,-29.99
11.485,7.68,-9.17,-29.99
11.486,9.14,-9.78,-26.4
11.487,9.14,-9.78,-26.4
11.488,9.14,-9.78,-26.4
11.489,9.14,-9.78,-26.4
11.489,9.14,-9.78,-26.4
11.491,9.14,-9.78,-26.4
11.492,6.84,-8.49,-18.29
11.492,6.84,-8.49,-18.29
11.493,6.84,-8.49,-18.29
11.493,6.84,-8.49,-18.29
11.494,6.84,-8.49,-18.29
11.495,6.84,-8.49,-18.29
11.496,4.16,-6.02,-11.59
11.497,4.16,-6.02,-11.59
11.498,4.16,-6.02,-11.59
11.498,4.16,-6.02,-11.59
11.499,4.16,-6.02,-11.59
11.5,4.16,-6.02,-11.59
11.5,2.41,-2.83,-7.69
11.501,2.41,-2.83,-7.69
11.502,2.41,-2.83,-7.69
11.502,2.41,-2.83,-7.69
11.502,2.41,-2.83,-7.69
11.503,2.41,-2.83,-7.69
11.503,1.25,0.41,-4.97
11.503,1.25,0.41,-4.97
11.504,1.25,0.41,-4.97
11.511,1.25,0.41,-4.97
11.543,1.25,0.41,-4.97
11.544,1.25,0.41,-4.97
11.544,0.84,2.65,-2.45
11.545,0.84,2.65,-2.45
11.545,0.84,2.65,-2.45
11.545,0.84,2.65,-2.45
11.546,0.84,2.65,-2.45
11.546,0.84,2.65,-2.45
11.547,1.1,3.29,0.51
11.547,1.1,3.29,0.51
11.547,1.1,3.29,0.51
11.548,1.1,3.29,0.51
11.548,1.1,3.29,0.51
11.549,1.1,3.29,0.51
11.549,2.67,2.14,2.14
11.549,2.67,2.14,2.14
11.55,2.67,2.14,2.14
11.55,2.67,2.14,2.14
11.551,2.67,2.14,2.14
11.551,2.67,2.14,2.14
11.552,3.57,0.01,2.14
11.552,3.57,0.01,2.14
11.552,3.57,0.01,2.14
11.553,3.57,0.01,2.14
11.553,3.57,0.01,2.14
11.554,3.57,0.01,2.14
11.554,3.55,-1.42,2.87
11.554,3.55,-1.42,2.87
11.555,3.55,-1.42,2.87
11.555,3.55,-1.42,2.87
11.556,3.55,-1.42,2.87
11.556,3.55,-1.42,2.87
11.558,3.48,-2.48,4.92
11.559,3.48,-2.48,4.92
11.559,3.48,-2.48,4.92
11.564,3.48,-2.48,4.92
11.564,3.48,-2.48,4.92
11.567,3.48,-2.48,4.92
11.568,3.56,-3.61,6.65
11.568,3.56,-3.61,6.65
11.571,3.56,-3.61,6.65
11.572,3.56,-3.61,6.65
11.575,3.56,-3.61,6.65
11.576,3.56,-3.61,6.65
11.581,3.18,-4.11,6.71
11.582,3.18,-4.11,6.71
11.582,3.18,-4.11,6.71
11.582,3.18,-4.11,6.71
11.584,3.18,-4.11,6.71
11.587,3.18,-4.11,6.71
11.588,2.15,-3.93,6
11.588,2.15,-3.93,6
11.589,2.15,-3.93,6
11.593,2.15,-3.93,6
11.594,2.15,-3.93,6
11.605,2.15,-3.93,6
11.606,0.86,-3.09,4.83
11.606,0.86,-3.09,4.83
11.606,0.86,-3.09,4.83
11.606,0.86,-3.09,4.83
11.607,0.86,-3.09,4.83
11.607,0.86,-3.09,4.83
11.608,-0.25,-1.77,3.75
11.608,-0.25,-1.77,3.75
11.633,-0.25,-1.77,3.75
11.634,-0.25,-1.77,3.75
11.634,-0.25,-1.77,3.75
11.634,-0.25,-1.77,3.75
11.635,-0.64,-0.25,2.9
11.635,-0.64,-0.25,2.9
11.635,-0.64,-0.25,2.9
11.635,-0.64,-0.25,2.9
11.635,-0.64,-0.25,2.9
11.636,-0.64,-0.25,2.9
11.636,-0.34,1.01,2.61
11.636,-0.34,1.01,2.61
11.636,-0.34,1.01,2.61
11.636,-0.34,1.01,2.61
11.637,-0.34,1.01,2.61
11.637,-0.34,1.01,2.61
11.638,-0.11,1.89,2.42
11.638,-0.11,1.89,2.42
11.642,-0.11,1.89,2.42
11.642,-0.11,1.89,2.42
11.645,-0.11,1.89,2.42
11.646,-0.11,1.89,2.42
11.648,-0.35,1.94,2.24
11.649,-0.35,1.94,2.24
11.65,-0.35,1.94,2.24
11.652,-0.35,1.94,2.24
11.654,-0.35,1.94,2.24
11.656,-0.35,1.94,2.24
11.658,-0.92,1.68,2.35
11.658,-0.92,1.68,2.35
11.663,-0.92,1.68,2.35
11.664,-0.92,1.68,2.35
11.666,-0.92,1.68,2.35
11.666,-0.92,1.68,2.35
11.671,-1.41,1.28,3.47
11.672,-1.41,1.28,3.47
11.704,-1.41,1.28,3.47
11.705,-1.41,1.28,3.47
11.705,-1.41,1.28,3.47
11.706,-1.41,1.28,3.47
11.706,-1.86,0.52,3.74
11.707,-1.86,0.52,3.74
11.707,-1.86,0.52,3.74
11.708,-1.86,0.52,3.74
11.708,-1.86,0.52,3.74
11.709,-1.86,0.52,3.74
11.71,-2.06,-0.25,2.74
11.71,-2.06,-0.25,2.74
11.711,-2.06,-0.25,2.74
11.712,-2.06,-0.25,2.74
11.712,-2.06,-0.25,2.74
11.713,-2.06,-0.25,2.74
11.713,-1.97,-1.1,1.55
11.713,-1.97,-1.1,1.55
11.714,-1.97,-1.1,1.55
11.714,-1.97,-1.1,1.55
11.715,-1.97,-1.1,1.55
11.715,-1.97,-1.1,1.55
11.715,-2.05,-1.8,0.86
11.716,-2.05,-1.8,0.86
11.716,-2.05,-1.8,0.86
11.717,-2.05,-1.8,0.86
11.717,-2.05,-1.8,0.86
11.719,-2.05,-1.8,0.86
11.72,-2.23,-2.16,0.32
11.72,-2.23,-2.16,0.32
11.721,-2.23,-2.16,0.32
11.721,-2.23,-2.16,0.32
11.726,-2.23,-2.16,0.32
11.726,-2.23,-2.16,0.32
11.732,-2.7,-2.25,-0.22
11.733,-2.7,-2.25,-0.22
11.734,-2.7,-2.25,-0.22
11.734,-2.7,-2.25,-0.22
11.734,-2.7,-2.25,-0.22
11.738,-2.7,-2.25,-0.22
11.738,-3.02,-1.87,-0.58
11.739,-3.02,-1.87,-0.58
11.742,-3.02,-1.87,-0.58
11.742,-3.02,-1.87,-0.58
11.75,-3.02,-1.87,-0.58
11.751,-3.02,-1.87,-0.58
11.751,-3.16,-1.44,-0.65
11.752,-3.16,-1.44,-0.65
11.753,-3.16,-1.44,-0.65
11.753,-3.16,-1.44,-0.65
11.783,-3.16,-1.44,-0.65
11.784,-3.16,-1.44,-0.65
11.785,-3.06,-0.92,-0.66
11.785,-3.06,-0.92,-0.66
11.785,-3.06,-0.92,-0.66
11.785,-3.06,-0.92,-0.66
11.786,-3.06,-0.92,-0.66
11.786,-3.06,-0.92,-0.66
11.786,-2.94,-0.44,-0.95
11.787,-2.94,-0.44,-0.95
11.787,-2.94,-0.44,-0.95
11.787,-2.94,-0.44,-0.95
11.787,-2.94,-0.44,-0.95
11.788,-2.94,-0.44,-0.95
11.788,-2.36,1.06,-4.37
11.788,-2.36,1.06,-4.37
11.789,-2.36,1.06,-4.37
11.789,-2.36,1.06,-4.37
11.789,-2.36,1.06,-4.37
11.789,-2.36,1.06,-4.37
11.79,-1.5,1.43,-5.1
11.79,-1.5,1.43,-5.1
11.79,-1.5,1.43,-5.1
11.793,-1.5,1.43,-5.1
11.794,-1.5,1.43,-5.1
11.796,-1.5,1.43,-5.1
11.798,-0.74,1.35,-4.63
11.799,-0.74,1.35,-4.63
11.8,-0.74,1.35,-4.63
11.802,-0.74,1.35,-4.63
11.804,-0.74,1.35,-4.63
11.807,-0.74,1.35,-4.63
11.809,-0.27,1.13,-4.91
11.809,-0.27,1.13,-4.91
11.81,-0.27,1.13,-4.91
11.813,-0.27,1.13,-4.91
11.814,-0.27,1.13,-4.91
11.816,-0.27,1.13,-4.91
11.818,0.17,1,-5.58
11.819,0.17,1,-5.58
11.819,0.17,1,-5.58
11.821,0.17,1,-5.58
11.824,0.17,1,-5.58
11.825,0.17,1,-5.58
11.829,0.71,0.68,-6.61
11.83,0.71,0.68,-6.61
11.831,0.71,0.68,-6.61
11.832,0.71,0.68,-6.61
11.833,0.71,0.68,-6.61
11.837,0.71,0.68,-6.61
11.87,0.94,0.18,-7.12
11.87,0.94,0.18,-7.12
11.871,0.94,0.18,-7.12
11.871,0.94,0.18,-7.12
11.872,0.94,0.18,-7.12
11.872,0.94,0.18,-7.12
11.872,0.86,-0.6,-7.48
11.873,0.86,-0.6,-7.48
11.873,0.86,-0.6,-7.48
11.874,0.86,-0.6,-7.48
11.874,0.86,-0.6,-7.48
11.874,0.86,-0.6,-7.48
11.875,0.5,-1.06,-7.1
11.875,0.5,-1.06,-7.1
11.876,0.5,-1.06,-7.1
11.876,0.5,-1.06,-7.1
11.877,0.5,-1.06,-7.1
11.877,0.5,-1.06,-7.1
11.877,0.24,-1.18,-6.48
11.878,0.24,-1.18,-6.48
11.878,0.24,-1.18,-6.48
11.879,0.24,-1.18,-6.48
11.879,0.24,-1.18,-6.48
11.88,0.24,-1.18,-6.48
11.88,0.14,-0.89,-5.13
11.88,0.14,-0.89,-5.13
11.881,0.14,-0.89,-5.13
11.885,0.14,-0.89,-5.13
11.886,0.14,-0.89,-5.13
11.887,0.14,-0.89,-5.13
11.89,-0.1,-0.52,-3.68
11.891,-0.1,-0.52,-3.68
11.891,-0.1,-0.52,-3.68
11.892,-0.1,-0.52,-3.68
11.901,-0.1,-0.52,-3.68
11.902,-0.1,-0.52,-3.68
11.902,-0.33,-0.07,-2.11
11.903,-0.33,-0.07,-2.11
11.903,-0.33,-0.07,-2.11
11.904,-0.33,-0.07,-2.11
11.904,-0.33,-0.07,-2.11
11.925,-0.33,-0.07,-2.11
11.926,-0.6,0.38,-0.81
11.926,-0.6,0.38,-0.81
11.927,-0.6,0.38,-0.81
11.927,-0.6,0.38,-0.81
11.927,-0.6,0.38,-0.81
11.928,-0.6,0.38,-0.81
11.928,-0.88,0.93,-0.01
11.928,-0.88,0.93,-0.01
11.928,-0.88,0.93,-0.01
11.929,-0.88,0.93,-0.01
11.929,-0.88,0.93,-0.01
11.929,-0.88,0.93,-0.01
11.93,-1.26,1.32,0.42
11.93,-1.26,1.32,0.42
11.93,-1.26,1.32,0.42
11.932,-1.26,1.32,0.42
11.934,-1.26,1.32,0.42
11.936,-1.26,1.32,0.42
11.938,-1.4,1.52,0.7
11.939,-1.4,1.52,0.7
11.94,-1.4,1.52,0.7
11.944,-1.4,1.52,0.7
11.949,-1.4,1.52,0.7
11.95,-1.4,1.52,0.7
11.95,-1.33,1.47,0.68
11.95,-1.33,1.47,0.68
11.951,-1.33,1.47,0.68
11.952,-1.33,1.47,0.68
11.954,-1.33,1.47,0.68
11.956,-1.33,1.47,0.68
