time,ax,ay,az
9.268,-0.95,-4.41,-1.78
9.271,-0.95,-4.41,-1.78
9.272,-0.92,-4.78,-1.38
9.272,-0.92,-4.78,-1.38
9.274,-0.92,-4.78,-1.38
9.276,-0.92,-4.78,-1.38
9.277,-0.92,-4.78,-1.38
9.28,-0.92,-4.78,-1.38
9.281,-0.67,-5.4,-2.03
9.282,-0.67,-5.4,-2.03
9.283,-0.67,-5.4,-2.03
9.286,-0.67,-5.4,-2.03
9.288,-0.67,-5.4,-2.03
9.29,-0.67,-5.4,-2.03
9.291,-0.39,-5.85,-4.15
9.292,-0.39,-5.85,-4.15
9.293,-0.39,-5.85,-4.15
9.296,-0.39,-5.85,-4.15
9.298,-0.39,-5.85,-4.15
9.299,-0.39,-5.85,-4.15
9.302,-0.1,-5.56,-7.81
9.303,-0.1,-5.56,-7.81
9.303,-0.1,-5.56,-7.81
9.307,-0.1,-5.56,-7.81
9.308,-0.1,-5.56,-7.81
9.31,-0.1,-5.56,-7.81
9.311,0.49,-4.65,-14.28
9.312,0.49,-4.65,-14.28
9.314,0.49,-4.65,-14.28
9.317,0.49,-4.65,-14.28
9.318,0.49,-4.65,-14.28
9.321,0.49,-4.65,-14.28
9.323,0.83,-3.13,-18.76
9.324,0.83,-3.13,-18.76
9.324,0.83,-3.13,-18.76
9.327,0.83,-3.13,-18.76
9.328,0.83,-3.13,-18.76
9.33,0.83,-3.13,-18.76
9.363,0.95,-2.49,-17.21
9.365,0.95,-2.49,-17.21
9.365,0.95,-2.49,-17.21
9.366,0.95,-2.49,-17.21
9.367,0.95,-2.49,-17.21
9.368,0.95,-2.49,-17.21
9.369,0.79,-2.89,-10.45
9.371,0.79,-2.89,-10.45
9.372,0.79,-2.89,-10.45
9.372,0.79,-2.89,-10.45
9.373,0.79,-2.89,-10.45
9.373,0.79,-2.89,-10.45
9.373,-0.6,-4.2,-1.8
9.374,-0.6,-4.2,-1.8
9.374,-0.6,-4.2,-1.8
9.375,-0.6,-4.2,-1.8
9.375,-0.6,-4.2,-1.8
9.375,-0.6,-4.2,-1.8
9.376,-3.4,-5.39,4.76
9.376,-3.4,-5.39,4.76
9.377,-3.4,-5.39,4.76
9.377,-3.4,-5.39,4.76
9.377,-3.4,-5.39,4.76
9.378,-3.4,-5.39,4.76
9.378,-5.45,-4.89,7.52
9.379,-5.45,-4.89,7.52
9.379,-5.45,-4.89,7.52
9.379,-5.45,-4.89,7.52
9.38,-5.45,-4.89,7.52
9.381,-5.45,-4.89,7.52
9.382,-5.33,-5.32,7.55
9.382,-5.33,-5.32,7.55
9.384,-5.33,-5.32,7.55
9.389,-5.33,-5.32,7.55
9.389,-5.33,-5.32,7.55
9.39,-5.33,-5.32,7.55
9.393,-4.46,-6,6.86
9.394,-4.46,-6,6.86
9.394,-4.46,-6,6.86
9.401,-4.46,-6,6.86
9.402,-4.46,-6,6.86
9.402,-4.46,-6,6.86
9.402,-3.03,-6.27,5.87
9.403,-3.03,-6.27,5.87
9.404,-3.03,-6.27,5.87
9.407,-3.03,-6.27,5.87
9.408,-3.03,-6.27,5.87
9.41,-3.03,-6.27,5.87
9.411,-1.8,-6.65,5.19
9.412,-1.8,-6.65,5.19
9.414,-1.8,-6.65,5.19
9.417,-1.8,-6.65,5.19
9.426,-1.8,-6.65,5.19
9.428,-1.8,-6.65,5.19
9.429,-0.72,-7,4.3
9.43,-0.72,-7,4.3
9.432,-0.72,-7,4.3
9.432,-0.72,-7,4.3
9.435,-0.72,-7,4.3
9.448,-0.72,-7,4.3
9.449,0.07,-6.92,3.89
9.449,0.07,-6.92,3.89
9.449,0.07,-6.92,3.89
9.45,0.07,-6.92,3.89
9.45,0.07,-6.92,3.89
9.45,0.07,-6.92,3.89
9.451,0.92,-6.55,4.06
9.451,0.92,-6.55,4.06
9.451,0.92,-6.55,4.06
9.451,0.92,-6.55,4.06
9.452,0.92,-6.55,4.06
9.452,0.92,-6.55,4.06
9.456,1.83,-6.04,4.99
9.459,1.83,-6.04,4.99
9.46,1.83,-6.04,4.99
9.46,1.83,-6.04,4.99
9.461,1.83,-6.04,4.99
9.462,1.83,-6.04,4.99
9.463,2.45,-5.06,5.49
9.464,2.45,-5.06,5.49
9.464,2.45,-5.06,5.49
9.467,2.45,-5.06,5.49
9.474,2.45,-5.06,5.49
9.475,2.45,-5.06,5.49
9.475,2.59,-3.77,5.38
9.476,2.59,-3.77,5.38
9.476,2.59,-3.77,5.38
9.479,2.59,-3.77,5.38
9.48,2.59,-3.77,5.38
9.482,2.59,-3.77,5.38
9.483,2.35,-2.28,4.57
9.484,2.35,-2.28,4.57
9.485,2.35,-2.28,4.57
9.49,2.35,-2.28,4.57
9.491,2.35,-2.28,4.57
9.491,2.35,-2.28,4.57
9.494,2.15,-0.81,2.62
9.494,2.15,-0.81,2.62
9.497,2.15,-0.81,2.62
9.498,2.15,-0.81,2.62
9.522,2.15,-0.81,2.62
9.523,2.15,-0.81,2.62
9.523,2.04,0.47,-5.16
9.523,2.04,0.47,-5.16
9.523,2.04,0.47,-5.16
9.524,2.04,0.47,-5.16
9.524,2.04,0.47,-5.16
9.524,2.04,0.47,-5.16
9.524,1.34,1.1,-4.13
9.525,1.34,1.1,-4.13
9.525,1.34,1.1,-4.13
9.525,1.34,1.1,-4.13
9.526,1.34,1.1,-4.13
9.526,1.34,1.1,-4.13
9.526,0.39,1.46,-0.88
9.526,0.39,1.46,-0.88
9.527,0.39,1.46,-0.88
9.528,0.39,1.46,-0.88
9.529,0.39,1.46,-0.88
9.53,0.39,1.46,-0.88
9.533,-0.4,1.94,1.99
9.533,-0.4,1.94,1.99
9.534,-0.4,1.94,1.99
9.537,-0.4,1.94,1.99
9.538,-0.4,1.94,1.99
9.54,-0.4,1.94,1.99
9.542,-1.11,2.4,3.83
9.543,-1.11,2.4,3.83
9.544,-1.11,2.4,3.83
9.547,-1.11,2.4,3.83
9.548,-1.11,2.4,3.83
9.55,-1.11,2.4,3.83
9.557,-1.86,2.64,5.41
9.558,-1.86,2.64,5.41
9.558,-1.86,2.64,5.41
9.558,-1.86,2.64,5.41
9.558,-1.86,2.64,5.41
9.56,-1.86,2.64,5.41
9.564,-2.58,3.29,6.21
9.565,-2.58,3.29,6.21
9.565,-2.58,3.29,6.21
9.567,-2.58,3.29,6.21
9.584,-2.58,3.29,6.21
9.585,-2.58,3.29,6.21
9.585,-3.08,3.88,7.06
9.585,-3.08,3.88,7.06
9.585,-3.08,3.88,7.06
9.586,-3.08,3.88,7.06
9.586,-3.08,3.88,7.06
9.586,-3.08,3.88,7.06
9.586,-3.46,4.71,7.53
9.586,-3.46,4.71,7.53
9.587,-3.46,4.71,7.53
9.587,-3.46,4.71,7.53
9.588,-3.46,4.71,7.53
9.59,-3.46,4.71,7.53
9.592,-3.77,5.35,8.16
9.592,-3.77,5.35,8.16
9.594,-3.77,5.35,8.16
9.597,-3.77,5.35,8.16
9.598,-3.77,5.35,8.16
9.6,-3.77,5.35,8.16
9.603,-3.69,6.11,8.05
9.603,-3.69,6.11,8.05
9.604,-3.69,6.11,8.05
9.607,-3.69,6.11,8.05
9.608,-3.69,6.11,8.05
9.61,-3.69,6.11,8.05
9.611,-3.42,6.62,8.35
9.612,-3.42,6.62,8.35
9.614,-3.42,6.62,8.35
9.619,-3.42,6.62,8.35
9.621,-3.42,6.62,8.35
9.621,-3.42,6.62,8.35
9.622,-3.02,7.08,7.89
9.624,-3.02,7.08,7.89
9.625,-3.02,7.08,7.89
9.628,-3.02,7.08,7.89
9.629,-3.02,7.08,7.89
9.63,-3.02,7.08,7.89
9.632,-2.68,7.25,7.49
9.633,-2.68,7.25,7.49
9.636,-2.68,7.25,7.49
9.641,-2.68,7.25,7.49
9.642,-2.68,7.25,7.49
9.642,-2.68,7.25,7.49
9.642,-2.46,7.54,6.66
9.642,-2.46,7.54,6.66
9.644,-2.46,7.54,6.66
9.647,-2.46,7.54,6.66
9.648,-2.46,7.54,6.66
9.65,-2.46,7.54,6.66
9.652,-2.51,7.73,6.83
9.653,-2.51,7.73,6.83
9.654,-2.51,7.73,6.83
9.657,-2.51,7.73,6.83
9.66,-2.51,7.73,6.83
9.66,-2.51,7.73,6.83
9.663,-2.33,7.95,6.78
9.663,-2.33,7.95,6.78
9.692,-2.33,7.95,6.78
9.692,-2.33,7.95,6.78
9.693,-2.33,7.95,6.78
9.693,-2.33,7.95,6.78
9.693,-2.08,7.8,6.95
9.694,-2.08,7.8,6.95
9.694,-2.08,7.8,6.95
9.695,-2.08,7.8,6.95
9.695,-2.08,7.8,6.95
9.696,-2.08,7.8,6.95
9.696,-1.75,7.45,6.26
9.696,-1.75,7.45,6.26
9.697,-1.75,7.45,6.26
9.697,-1.75,7.45,6.26
9.698,-1.75,7.45,6.26
9.698,-1.75,7.45,6.26
9.699,-1.32,6.78,5.53
9.699,-1.32,6.78,5.53
9.699,-1.32,6.78,5.53
9.7,-1.32,6.78,5.53
9.7,-1.32,6.78,5.53
9.701,-1.32,6.78,5.53
9.704,-0.69,5.76,4.22
9.705,-0.69,5.76,4.22
9.705,-0.69,5.76,4.22
9.707,-0.69,5.76,4.22
9.708,-0.69,5.76,4.22
9.71,-0.69,5.76,4.22
9.712,0.07,4.43,3.14
9.712,0.07,4.43,3.14
9.714,0.07,4.43,3.14
9.724,0.07,4.43,3.14
9.725,0.07,4.43,3.14
9.725,0.07,4.43,3.14
9.725,0.58,1.91,-0.19
9.725,0.58,1.91,-0.19
9.726,0.58,1.91,-0.19
9.727,0.58,1.91,-0.19
9.728,0.58,1.91,-0.19
9.73,0.58,1.91,-0.19
9.732,0.49,-3.03,-13.57
9.732,0.49,-3.03,-13.57
9.752,0.49,-3.03,-13.57
9.752,0.49,-3.03,-13.57
9.753,0.49,-3.03,-13.57
9.753,0.49,-3.03,-13.57
9.754,2.9,-10.05,-32.4
9.756,2.9,-10.05,-32.4
9.757,2.9,-10.05,-32.4
9.758,2.9,-10.05,-32.4
9.758,2.9,-10.05,-32.4
9.758,2.9,-10.05,-32.4
9.759,9.55,-17.51,-42.65
9.76,9.55,-17.51,-42.65
9.76,9.55,-17.51,-42.65
9.761,9.55,-17.51,-42.65
9.761,9.55,-17.51,-42.65
9.762,9.55,-17.51,-42.65
9.763,11.66,-16.21,-36.49
9.763,11.66,-16.21,-36.49
9.764,11.66,-16.21,-36.49
9.768,11.66,-16.21,-36.49
9.77,11.66,-16.21,-36.49
9.77,11.66,-16.21,-36.49
9.772,8.92,-12.99,-19.72
9.772,8.92,-12.99,-19.72
9.774,8.92,-12.99,-19.72
9.777,8.92,-12.99,-19.72
9.778,8.92,-12.99,-19.72
9.78,8.92,-12.99,-19.72
9.782,5.68,-10.1,-10.42
9.782,5.68,-10.1,-10.42
9.784,5.68,-10.1,-10.42
9.787,5.68,-10.1,-10.42
9.788,5.68,-10.1,-10.42
9.79,5.68,-10.1,-10.42
9.792,3.25,-6.4,-6.77
9.792,3.25,-6.4,-6.77
9.794,3.25,-6.4,-6.77
9.797,3.25,-6.4,-6.77
9.798,3.25,-6.4,-6.77
9.801,3.25,-6.4,-6.77
9.803,1.37,-0.98,-4.97
9.803,1.37,-0.98,-4.97
9.804,1.37,-0.98,-4.97
9.807,1.37,-0.98,-4.97
9.808,1.37,-0.98,-4.97
9.81,1.37,-0.98,-4.97
9.811,1.16,2.75,-2.59
9.812,1.16,2.75,-2.59
9.814,1.16,2.75,-2.59
9.828,1.16,2.75,-2.59
9.829,1.16,2.75,-2.59
9.83,1.16,2.75,-2.59
9.83,2.13,3.94,-1.29
9.83,2.13,3.94,-1.29
9.83,2.13,3.94,-1.29
9.83,2.13,3.94,-1.29
9.831,2.13,3.94,-1.29
9.831,2.13,3.94,-1.29
9.85,3.56,2.7,0.28
9.851,3.56,2.7,0.28
9.851,3.56,2.7,0.28
9.851,3.56,2.7,0.28
9.852,3.56,2.7,0.28
9.852,3.56,2.7,0.28
9.852,4.5,0.21,2.99
9.852,4.5,0.21,2.99
9.853,4.5,0.21,2.99
9.853,4.5,0.21,2.99
9.853,4.5,0.21,2.99
9.853,4.5,0.21,2.99
9.854,4.44,-1.42,5.66
9.854,4.44,-1.42,5.66
9.854,4.44,-1.42,5.66
9.857,4.44,-1.42,5.66
9.858,4.44,-1.42,5.66
9.86,4.44,-1.42,5.66
9.862,4.16,-2.74,7.19
9.862,4.16,-2.74,7.19
9.864,4.16,-2.74,7.19
9.868,4.16,-2.74,7.19
9.869,4.16,-2.74,7.19
9.87,4.16,-2.74,7.19
9.872,3.44,-3.49,7.16
9.872,3.44,-3.49,7.16
9.874,3.44,-3.49,7.16
9.877,3.44,-3.49,7.16
9.878,3.44,-3.49,7.16
9.88,3.44,-3.49,7.16
9.883,2.06,-2.41,5.61
9.885,2.06,-2.41,5.61
9.885,2.06,-2.41,5.61
9.888,2.06,-2.41,5.61
9.889,2.06,-2.41,5.61
9.89,2.06,-2.41,5.61
9.893,0.52,-0.34,4.3
9.893,0.52,-0.34,4.3
9.895,0.52,-0.34,4.3
9.897,0.52,-0.34,4.3
9.898,0.52,-0.34,4.3
9.901,0.52,-0.34,4.3
9.902,-0.62,1.39,3.9
9.902,-0.62,1.39,3.9
9.904,-0.62,1.39,3.9
9.909,-0.62,1.39,3.9
9.91,-0.62,1.39,3.9
9.91,-0.62,1.39,3.9
9.911,-1.23,2.53,4.52
9.911,-1.23,2.53,4.52
9.914,-1.23,2.53,4.52
9.917,-1.23,2.53,4.52
9.918,-1.23,2.53,4.52
9.92,-1.23,2.53,4.52
9.922,-1.34,2.79,5.76
9.922,-1.34,2.79,5.76
9.924,-1.34,2.79,5.76
9.927,-1.34,2.79,5.76
9.928,-1.34,2.79,5.76
9.93,-1.34,2.79,5.76
9.934,-0.98,2.13,7.3
9.936,-0.98,2.13,7.3
9.937,-0.98,2.13,7.3
9.938,-0.98,2.13,7.3
9.939,-0.98,2.13,7.3
9.941,-0.98,2.13,7.3
9.942,-0.9,0.86,7.32
9.943,-0.9,0.86,7.32
9.944,-0.9,0.86,7.32
9.947,-0.9,0.86,7.32
9.948,-0.9,0.86,7.32
9.964,-0.9,0.86,7.32
9.965,-1.4,-0.42,6.79
9.966,-1.4,-0.42,6.79
9.966,-1.4,-0.42,6.79
9.968,-1.4,-0.42,6.79
9.968,-1.4,-0.42,6.79
9.969,-1.4,-0.42,6.79
9.97,-1.52,-1.49,5.05
9.97,-1.52,-1.49,5.05
9.971,-1.52,-1.49,5.05
9.972,-1.52,-1.49,5.05
9.972,-1.52,-1.49,5.05
9.972,-1.52,-1.49,5.05
10,-1.47,-2.23,3.36
10.002,-1.47,-2.23,3.36
10.002,-1.47,-2.23,3.36
10.003,-1.47,-2.23,3.36
10.003,-1.47,-2.23,3.36
10.003,-1.47,-2.23,3.36
10.004,-1.75,-2.85,1.94
10.004,-1.75,-2.85,1.94
10.004,-1.75,-2.85,1.94
10.005,-1.75,-2.85,1.94
10.005,-1.75,-2.85,1.94
10.005,-1.75,-2.85,1.94
10.006,-2.15,-3.33,0.62
10.006,-2.15,-3.33,0.62
10.006,-2.15,-3.33,0.62
10.007,-2.15,-3.33,0.62
10.037,-2.15,-3.33,0.62
10.039,-2.15,-3.33,0.62
10.04,-2.6,-3.42,-0.23
10.04,-2.6,-3.42,-0.23
10.041,-2.6,-3.42,-0.23
10.042,-2.6,-3.42,-0.23
10.042,-2.6,-3.42,-0.23
10.043,-2.6,-3.42,-0.23
10.043,-3.54,-3.42,-0.81
10.044,-3.54,-3.42,-0.81
10.044,-3.54,-3.42,-0.81
10.045,-3.54,-3.42,-0.81
10.045,-3.54,-3.42,-0.81
10.046,-3.54,-3.42,-0.81
10.046,-3.52,-2.23,-1.14
10.047,-3.52,-2.23,-1.14
10.047,-3.52,-2.23,-1.14
10.048,-3.52,-2.23,-1.14
10.049,-3.52,-2.23,-1.14
10.049,-3.52,-2.23,-1.14
10.05,-3.31,-1.87,-1.41
10.051,-3.31,-1.87,-1.41
10.052,-3.31,-1.87,-1.41
10.055,-3.31,-1.87,-1.41
10.056,-3.31,-1.87,-1.41
10.056,-3.31,-1.87,-1.41
10.057,-3.09,-1.83,-1.7
10.057,-3.09,-1.83,-1.7
10.058,-3.09,-1.83,-1.7
10.058,-3.09,-1.83,-1.7
10.059,-3.09,-1.83,-1.7
10.059,-3.09,-1.83,-1.7
10.059,-2.19,-0.47,-5.4
10.06,-2.19,-0.47,-5.4
10.06,-2.19,-0.47,-5.4
10.061,-2.19,-0.47,-5.4
10.061,-2.19,-0.47,-5.4
10.061,-2.19,-0.47,-5.4
10.062,-1.22,1.84,-8.94
10.062,-1.22,1.84,-8.94
10.067,-1.22,1.84,-8.94
10.068,-1.22,1.84,-8.94
10.068,-1.22,1.84,-8.94
10.076,-1.22,1.84,-8.94
10.077,-0.89,1.79,-8.08
10.077,-0.89,1.79,-8.08
10.078,-0.89,1.79,-8.08
10.078,-0.89,1.79,-8.08
10.078,-0.89,1.79,-8.08
10.082,-0.89,1.79,-8.08
10.083,-0.77,1.66,-7.22
10.083,-0.77,1.66,-7.22
10.086,-0.77,1.66,-7.22
10.088,-0.77,1.66,-7.22
10.089,-0.77,1.66,-7.22
10.09,-0.77,1.66,-7.22
10.092,-0.37,1.18,-7.3
10.093,-0.37,1.18,-7.3
10.093,-0.37,1.18,-7.3
10.097,-0.37,1.18,-7.3
10.109,-0.37,1.18,-7.3
10.11,-0.37,1.18,-7.3
10.11,-0.31,0.77,-7.27
10.111,-0.31,0.77,-7.27
10.112,-0.31,0.77,-7.27
10.112,-0.31,0.77,-7.27
10.113,-0.31,0.77,-7.27
10.114,-0.31,0.77,-7.27
10.114,-0.27,0.22,-7.69
10.115,-0.27,0.22,-7.69
10.115,-0.27,0.22,-7.69
10.133,-0.27,0.22,-7.69
10.134,-0.27,0.22,-7.69
10.134,-0.27,0.22,-7.69
10.134,-0.17,-0.18,-7.7
10.135,-0.17,-0.18,-7.7
10.135,-0.17,-0.18,-7.7
10.135,-0.17,-0.18,-7.7
10.136,-0.17,-0.18,-7.7
10.136,-0.17,-0.18,-7.7
10.136,-0.16,-0.59,-7.58
10.136,-0.16,-0.59,-7.58
10.137,-0.16,-0.59,-7.58
10.137,-0.16,-0.59,-7.58
10.137,-0.16,-0.59,-7.58
10.142,-0.16,-0.59,-7.58
10.143,-0.11,-0.75,-6.79
10.143,-0.11,-0.75,-6.79
10.145,-0.11,-0.75,-6.79
10.147,-0.11,-0.75,-6.79
10.149,-0.11,-0.75,-6.79
10.151,-0.11,-0.75,-6.79
10.153,-0.13,-0.88,-5.93
10.153,-0.13,-0.88,-5.93
10.155,-0.13,-0.88,-5.93
10.157,-0.13,-0.88,-5.93
10.158,-0.13,-0.88,-5.93
10.16,-0.13,-0.88,-5.93
10.162,-0.23,-0.76,-4.75
10.163,-0.23,-0.76,-4.75
10.19,-0.23,-0.76,-4.75
10.19,-0.23,-0.76,-4.75
10.19,-0.23,-0.76,-4.75
10.191,-0.23,-0.76,-4.75
10.191,-0.42,-0.54,-3.68
10.192,-0.42,-0.54,-3.68
10.192,-0.42,-0.54,-3.68
10.193,-0.42,-0.54,-3.68
10.193,-0.42,-0.54,-3.68
10.193,-0.42,-0.54,-3.68
10.194,-0.8,-0.09,-2.57
10.194,-0.8,-0.09,-2.57
10.195,-0.8,-0.09,-2.57
10.195,-0.8,-0.09,-2.57
10.195,-0.8,-0.09,-2.57
10.196,-0.8,-0.09,-2.57
10.196,-1.35,0.29,-1.76
10.197,-1.35,0.29,-1.76
10.197,-1.35,0.29,-1.76
10.197,-1.35,0.29,-1.76
10.2,-1.35,0.29,-1.76
10.2,-1.35,0.29,-1.76
10.202,-1.79,0.67,-1.09
10.203,-1.79,0.67,-1.09
10.204,-1.79,0.67,-1.09
10.207,-1.79,0.67,-1.09
10.208,-1.79,0.67,-1.09
10.21,-1.79,0.67,-1.09
10.212,-2.23,0.92,-0.52
10.212,-2.23,0.92,-0.52
10.214,-2.23,0.92,-0.52
10.218,-2.23,0.92,-0.52
10.219,-2.23,0.92,-0.52
10.22,-2.23,0.92,-0.52
10.222,-2.38,1.05,-0.42
10.223,-2.38,1.05,-0.42
10.224,-2.38,1.05,-0.42
10.227,-2.38,1.05,-0.42
10.228,-2.38,1.05,-0.42
10.23,-2.38,1.05,-0.42
10.239,-2.45,1,-0.96
10.24,-2.45,1,-0.96
10.24,-2.45,1,-0.96
10.24,-2.45,1,-0.96
10.24,-2.45,1,-0.96
10.241,-2.45,1,-0.96
10.242,-2.22,0.79,-2.21
10.243,-2.22,0.79,-2.21
10.244,-2.22,0.79,-2.21
10.266,-2.22,0.79,-2.21
10.266,-2.22,0.79,-2.21
10.266,-2.22,0.79,-2.21
10.267,-1.81,-0.01,-4.3
10.267,-1.81,-0.01,-4.3
10.267,-1.81,-0.01,-4.3
10.267,-1.81,-0.01,-4.3
10.267,-1.81,-0.01,-4.3
10.268,-1.81,-0.01,-4.3
10.268,-1.24,-1.36,-6.73
10.268,-1.24,-1.36,-6.73
10.268,-1.24,-1.36,-6.73
10.268,-1.24,-1.36,-6.73
10.268,-1.24,-1.36,-6.73
10.27,-1.24,-1.36,-6.73
10.272,-0.76,-2.79,-9.71
10.272,-0.76,-2.79,-9.71
10.274,-0.76,-2.79,-9.71
10.277,-0.76,-2.79,-9.71
10.278,-0.76,-2.79,-9.71
10.28,-0.76,-2.79,-9.71
10.283,-0.15,-3.91,-12.09
10.283,-0.15,-3.91,-12.09
10.284,-0.15,-3.91,-12.09
10.287,-0.15,-3.91,-12.09
10.288,-0.15,-3.91,-12.09
10.29,-0.15,-3.91,-12.09
10.292,0.12,-4.93,-12.52
10.292,0.12,-4.93,-12.52
10.295,0.12,-4.93,-12.52
10.298,0.12,-4.93,-12.52
10.298,0.12,-4.93,-12.52
10.3,0.12,-4.93,-12.52
10.302,-0.23,-5.33,-10.24
10.303,-0.23,-5.33,-10.24
10.304,-0.23,-5.33,-10.24
10.307,-0.23,-5.33,-10.24
10.308,-0.23,-5.33,-10.24
10.31,-0.23,-5.33,-10.24
10.312,-0.75,-5.51,-7.77
10.312,-0.75,-5.51,-7.77
10.315,-0.75,-5.51,-7.77
10.317,-0.75,-5.51,-7.77
10.319,-0.75,-5.51,-7.77
10.32,-0.75,-5.51,-7.77
10.322,-1.29,-5.53,-5.38
10.323,-1.29,-5.53,-5.38
10.324,-1.29,-5.53,-5.38
10.327,-1.29,-5.53,-5.38
10.328,-1.29,-5.53,-5.38
10.331,-1.29,-5.53,-5.38
10.357,-1.96,-5.9,-3.86
10.357,-1.96,-5.9,-3.86
10.357,-1.96,-5.9,-3.86
10.358,-1.96,-5.9,-3.86
10.358,-1.96,-5.9,-3.86
10.358,-1.96,-5.9,-3.86
10.358,-2.63,-6.5,-2.89
10.359,-2.63,-6.5,-2.89
10.359,-2.63,-6.5,-2.89
10.359,-2.63,-6.5,-2.89
10.359,-2.63,-6.5,-2.89
10.36,-2.63,-6.5,-2.89
10.36,-3.33,-7.24,-2.74
10.36,-3.33,-7.24,-2.74
10.36,-3.33,-7.24,-2.74
10.361,-3.33,-7.24,-2.74
10.361,-3.33,-7.24,-2.74
10.361,-3.33,-7.24,-2.74
10.362,-3.63,-7.35,-3.49
10.362,-3.63,-7.35,-3.49
10.364,-3.63,-7.35,-3.49
10.37,-3.63,-7.35,-3.49
10.37,-3.63,-7.35,-3.49
10.37,-3.63,-7.35,-3.49
10.372,-3.47,-6.36,-6.07
10.372,-3.47,-6.36,-6.07
10.374,-3.47,-6.36,-6.07
10.377,-3.47,-6.36,-6.07
10.378,-3.47,-6.36,-6.07
10.387,-3.47,-6.36,-6.07
10.388,-2.56,-4.6,-10.55
10.388,-2.56,-4.6,-10.55
10.388,-2.56,-4.6,-10.55
10.389,-2.56,-4.6,-10.55
10.389,-2.56,-4.6,-10.55
10.39,-2.56,-4.6,-10.55
10.415,-0.93,-3.05,-18.05
10.416,-0.93,-3.05,-18.05
10.416,-0.93,-3.05,-18.05
10.416,-0.93,-3.05,-18.05
10.416,-0.93,-3.05,-18.05
10.417,-0.93,-3.05,-18.05
10.417,-0.18,-2.55,-16.98
10.417,-0.18,-2.55,-16.98
10.417,-0.18,-2.55,-16.98
10.417,-0.18,-2.55,-16.98
10.418,-0.18,-2.55,-16.98
10.418,-0.18,-2.55,-16.98
10.418,-0.37,-3.19,-9.42
10.418,-0.37,-3.19,-9.42
10.418,-0.37,-3.19,-9.42
10.419,-0.37,-3.19,-9.42
10.419,-0.37,-3.19,-9.42
10.42,-0.37,-3.19,-9.42
10.422,-1.36,-4.55,-1.06
10.423,-1.36,-4.55,-1.06
10.424,-1.36,-4.55,-1.06
10.427,-1.36,-4.55,-1.06
10.428,-1.36,-4.55,-1.06
10.431,-1.36,-4.55,-1.06
10.432,-3.23,-5.12,4.81
10.432,-3.23,-5.12,4.81
10.434,-3.23,-5.12,4.81
10.437,-3.23,-5.12,4.81
10.438,-3.23,-5.12,4.81
10.44,-3.23,-5.12,4.81
10.443,-3.78,-4.62,7.22
10.443,-3.78,-4.62,7.22
10.45,-3.78,-4.62,7.22
10.45,-3.78,-4.62,7.22
10.45,-3.78,-4.62,7.22
10.45,-3.78,-4.62,7.22
10.452,-3.02,-4.78,7.35
10.452,-3.02,-4.78,7.35
10.454,-3.02,-4.78,7.35
10.457,-3.02,-4.78,7.35
10.458,-3.02,-4.78,7.35
10.459,-3.02,-4.78,7.35
10.462,-1.47,-5.19,6.8
10.462,-1.47,-5.19,6.8
10.464,-1.47,-5.19,6.8
10.467,-1.47,-5.19,6.8
10.468,-1.47,-5.19,6.8
10.47,-1.47,-5.19,6.8
10.472,0.01,-5.6,6.32
10.473,0.01,-5.6,6.32
10.474,0.01,-5.6,6.32
10.477,0.01,-5.6,6.32
10.478,0.01,-5.6,6.32
10.48,0.01,-5.6,6.32
10.482,1.19,-6.33,5.64
10.482,1.19,-6.33,5.64
10.484,1.19,-6.33,5.64
10.487,1.19,-6.33,5.64
10.488,1.19,-6.33,5.64
10.49,1.19,-6.33,5.64
10.492,2.5,-7.11,5.31
10.492,2.5,-7.11,5.31
10.495,2.5,-7.11,5.31
10.502,2.5,-7.11,5.31
10.532,2.5,-7.11,5.31
10.533,2.5,-7.11,5.31
10.533,4.04,-7.7,5.37
10.534,4.04,-7.7,5.37
10.534,4.04,-7.7,5.37
10.534,4.04,-7.7,5.37
10.535,4.04,-7.7,5.37
10.535,4.04,-7.7,5.37
10.536,5.85,-7.72,6.26
10.536,5.85,-7.72,6.26
10.537,5.85,-7.72,6.26
10.537,5.85,-7.72,6.26
10.537,5.85,-7.72,6.26
10.538,5.85,-7.72,6.26
10.538,6.99,-6.93,6.64
10.539,6.99,-6.93,6.64
10.539,6.99,-6.93,6.64
10.539,6.99,-6.93,6.64
10.54,6.99,-6.93,6.64
10.54,6.99,-6.93,6.64
10.541,7.02,-5.75,6.1
10.541,7.02,-5.75,6.1
10.542,7.02,-5.75,6.1
10.542,7.02,-5.75,6.1
10.542,7.02,-5.75,6.1
10.543,7.02,-5.75,6.1
10.543,6.58,-4.43,4.46
10.543,6.58,-4.43,4.46
10.544,6.58,-4.43,4.46
10.547,6.58,-4.43,4.46
10.548,6.58,-4.43,4.46
10.55,6.58,-4.43,4.46
10.553,6.07,-2.12,-2
10.553,6.07,-2.12,-2
10.554,6.07,-2.12,-2
10.557,6.07,-2.12,-2
10.558,6.07,-2.12,-2
10.56,6.07,-2.12,-2
10.562,4.33,0.25,-6.65
10.562,4.33,0.25,-6.65
10.565,4.33,0.25,-6.65
10.568,4.33,0.25,-6.65
10.569,4.33,0.25,-6.65
10.57,4.33,0.25,-6.65
10.572,2.59,1.25,-4.06
10.573,2.59,1.25,-4.06
10.574,2.59,1.25,-4.06
10.577,2.59,1.25,-4.06
10.578,2.59,1.25,-4.06
