time,ax,ay,az
21.541,-0.13,1.1,-0.93
21.541,-0.13,1.1,-0.93
21.542,-0.13,1.1,-0.93
21.542,0.59,0.51,-1.41
21.542,0.59,0.51,-1.41
21.542,0.59,0.51,-1.41
21.543,0.59,0.51,-1.41
21.543,0.59,0.51,-1.41
21.543,0.59,0.51,-1.41
21.543,1.37,-0.35,-0.9
21.544,1.37,-0.35,-0.9
21.544,1.37,-0.35,-0.9
21.544,1.37,-0.35,-0.9
21.545,1.37,-0.35,-0.9
21.545,1.37,-0.35,-0.9
21.545,2.08,-1.22,0.42
21.545,2.08,-1.22,0.42
21.546,2.08,-1.22,0.42
21.546,2.08,-1.22,0.42
21.546,2.08,-1.22,0.42
21.548,2.08,-1.22,0.42
21.548,2.45,-1.75,2.21
21.549,2.45,-1.75,2.21
21.549,2.45,-1.75,2.21
21.551,2.45,-1.75,2.21
21.553,2.45,-1.75,2.21
21.556,2.45,-1.75,2.21
21.577,2.76,-2.29,4.62
21.577,2.76,-2.29,4.62
21.578,2.76,-2.29,4.62
21.578,2.76,-2.29,4.62
21.578,2.76,-2.29,4.62
21.578,2.76,-2.29,4.62
21.579,3.25,-2.97,7.69
21.579,3.25,-2.97,7.69
21.579,3.25,-2.97,7.69
21.579,3.25,-2.97,7.69
21.58,3.25,-2.97,7.69
21.58,3.25,-2.97,7.69
21.58,4.03,-3.77,11.75
21.58,4.03,-3.77,11.75
21.581,4.03,-3.77,11.75
21.586,4.03,-3.77,11.75
21.586,4.03,-3.77,11.75
21.586,4.03,-3.77,11.75
21.59,4.6,-4.08,14.41
21.59,4.6,-4.08,14.41
21.591,4.6,-4.08,14.41
21.591,4.6,-4.08,14.41
21.594,4.6,-4.08,14.41
21.594,4.6,-4.08,14.41
21.597,4.72,-4.22,14.05
21.597,4.72,-4.22,14.05
21.598,4.72,-4.22,14.05
21.601,4.72,-4.22,14.05
21.603,4.72,-4.22,14.05
21.605,4.72,-4.22,14.05
21.609,4.1,-4.03,10.46
21.61,4.1,-4.03,10.46
21.61,4.1,-4.03,10.46
21.611,4.1,-4.03,10.46
21.613,4.1,-4.03,10.46
21.615,4.1,-4.03,10.46
21.617,2.95,-3.96,6.51
21.617,2.95,-3.96,6.51
21.618,2.95,-3.96,6.51
21.62,2.95,-3.96,6.51
21.622,2.95,-3.96,6.51
21.627,2.95,-3.96,6.51
21.627,1.34,-4.1,3.22
21.627,1.34,-4.1,3.22
21.629,1.34,-4.1,3.22
21.63,1.34,-4.1,3.22
21.633,1.34,-4.1,3.22
21.635,1.34,-4.1,3.22
21.638,0.44,-4.73,1.86
21.638,0.44,-4.73,1.86
21.638,0.44,-4.73,1.86
21.663,0.44,-4.73,1.86
21.663,0.44,-4.73,1.86
21.681,0.21,-5.55,1.78
21.682,0.21,-5.55,1.78
21.682,0.21,-5.55,1.78
21.682,0.21,-5.55,1.78
21.683,0.21,-5.55,1.78
21.683,0.21,-5.55,1.78
21.683,0.21,-5.55,1.78
21.683,0.28,-6.28,2.8
21.684,0.28,-6.28,2.8
21.684,0.28,-6.28,2.8
21.684,0.28,-6.28,2.8
21.685,0.28,-6.28,2.8
21.685,0.28,-6.28,2.8
21.685,-0.04,-6.33,4.63
21.685,-0.04,-6.33,4.63
21.685,-0.04,-6.33,4.63
21.686,-0.04,-6.33,4.63
21.686,-0.04,-6.33,4.63
21.686,-0.04,-6.33,4.63
21.686,-0.61,-5.51,7.78
21.686,-0.61,-5.51,7.78
21.687,-0.61,-5.51,7.78
21.687,-0.61,-5.51,7.78
21.687,-0.61,-5.51,7.78
21.687,-0.61,-5.51,7.78
21.687,-0.74,-3.88,10.15
21.688,-0.74,-3.88,10.15
21.714,-0.74,-3.88,10.15
21.714,-0.74,-3.88,10.15
21.714,-0.74,-3.88,10.15
21.714,-0.74,-3.88,10.15
21.714,-0.54,-2.48,11.88
21.715,-0.54,-2.48,11.88
21.715,-0.54,-2.48,11.88
21.715,-0.54,-2.48,11.88
21.715,-0.54,-2.48,11.88
21.715,-0.54,-2.48,11.88
21.715,-0.89,-2.1,9.88
21.715,-0.89,-2.1,9.88
21.716,-0.89,-2.1,9.88
21.716,-0.89,-2.1,9.88
21.716,-0.89,-2.1,9.88
21.716,-0.89,-2.1,9.88
21.717,-0.7,-3.47,2.51
21.718,-0.7,-3.47,2.51
21.719,-0.7,-3.47,2.51
21.721,-0.7,-3.47,2.51
21.728,-0.7,-3.47,2.51
21.728,-0.7,-3.47,2.51
21.728,1.72,-4.96,-4.36
21.729,1.72,-4.96,-4.36
21.729,1.72,-4.96,-4.36
21.731,1.72,-4.96,-4.36
21.732,1.72,-4.96,-4.36
21.734,1.72,-4.96,-4.36
21.737,4.09,-4.64,-7.25
21.737,4.09,-4.64,-7.25
21.738,4.09,-4.64,-7.25
21.741,4.09,-4.64,-7.25
21.743,4.09,-4.64,-7.25
21.744,4.09,-4.64,-7.25
21.747,4.08,-3.88,-6.91
21.747,4.08,-3.88,-6.91
21.749,4.08,-3.88,-6.91
21.75,4.08,-3.88,-6.91
21.752,4.08,-3.88,-6.91
21.754,4.08,-3.88,-6.91
21.759,2.8,-3.57,-6.02
21.759,2.8,-3.57,-6.02
21.76,2.8,-3.57,-6.02
21.761,2.8,-3.57,-6.02
21.763,2.8,-3.57,-6.02
21.765,2.8,-3.57,-6.02
21.77,1.84,-4.01,-4.96
21.771,1.84,-4.01,-4.96
21.771,1.84,-4.01,-4.96
21.772,1.84,-4.01,-4.96
21.798,1.84,-4.01,-4.96
21.798,1.84,-4.01,-4.96
21.799,1.31,-4.72,-4.26
21.799,1.31,-4.72,-4.26
21.799,1.31,-4.72,-4.26
21.799,1.31,-4.72,-4.26
21.799,1.31,-4.72,-4.26
21.799,1.31,-4.72,-4.26
21.8,0.67,-5.27,-3.8
21.8,0.67,-5.27,-3.8
21.8,0.67,-5.27,-3.8
21.8,0.67,-5.27,-3.8
21.8,0.67,-5.27,-3.8
21.8,0.67,-5.27,-3.8
21.8,-0.59,-5.74,-3.74
21.801,-0.59,-5.74,-3.74
21.801,-0.59,-5.74,-3.74
21.801,-0.59,-5.74,-3.74
21.802,-0.59,-5.74,-3.74
21.804,-0.59,-5.74,-3.74
21.807,-2.45,-5.99,-3.76
21.808,-2.45,-5.99,-3.76
21.809,-2.45,-5.99,-3.76
21.827,-2.45,-5.99,-3.76
21.828,-2.45,-5.99,-3.76
21.828,-2.45,-5.99,-3.76
21.828,-4.45,-5.76,-3.84
21.828,-4.45,-5.76,-3.84
21.828,-4.45,-5.76,-3.84
21.829,-4.45,-5.76,-3.84
21.829,-4.45,-5.76,-3.84
21.829,-4.45,-5.76,-3.84
21.829,-5.95,-5.38,-3.65
21.829,-5.95,-5.38,-3.65
21.83,-5.95,-5.38,-3.65
21.857,-5.95,-5.38,-3.65
21.857,-5.95,-5.38,-3.65
21.857,-5.95,-5.38,-3.65
21.858,-7.03,-4.66,-3.22
21.858,-7.03,-4.66,-3.22
21.858,-7.03,-4.66,-3.22
21.858,-7.03,-4.66,-3.22
21.859,-7.03,-4.66,-3.22
21.859,-7.03,-4.66,-3.22
21.859,-6.23,-3.56,-2.16
21.859,-6.23,-3.56,-2.16
21.859,-6.23,-3.56,-2.16
21.86,-6.23,-3.56,-2.16
21.86,-6.23,-3.56,-2.16
21.86,-6.23,-3.56,-2.16
21.861,-3.96,-1.91,-0.95
21.861,-3.96,-1.91,-0.95
21.861,-3.96,-1.91,-0.95
21.861,-3.96,-1.91,-0.95
21.867,-3.96,-1.91,-0.95
21.867,-3.96,-1.91,-0.95
21.868,-2.11,-0.31,-1.51
21.868,-2.11,-0.31,-1.51
21.87,-2.11,-0.31,-1.51
21.87,-2.11,-0.31,-1.51
21.873,-2.11,-0.31,-1.51
21.876,-2.11,-0.31,-1.51
21.877,-1.08,1,-2.76
21.878,-1.08,1,-2.76
21.879,-1.08,1,-2.76
21.881,-1.08,1,-2.76
21.883,-1.08,1,-2.76
21.886,-1.08,1,-2.76
21.888,0.26,1.93,-3.28
21.89,0.26,1.93,-3.28
21.891,0.26,1.93,-3.28
21.894,0.26,1.93,-3.28
21.894,0.26,1.93,-3.28
21.896,0.26,1.93,-3.28
21.897,1.69,2.61,-3.11
21.897,1.69,2.61,-3.11
21.899,1.69,2.61,-3.11
21.901,1.69,2.61,-3.11
21.903,1.69,2.61,-3.11
21.905,1.69,2.61,-3.11
21.909,2.89,3.04,-2.58
21.911,2.89,3.04,-2.58
21.911,2.89,3.04,-2.58
21.911,2.89,3.04,-2.58
21.921,2.89,3.04,-2.58
21.921,2.89,3.04,-2.58
21.931,3.73,3.03,-2.37
21.932,3.73,3.03,-2.37
21.932,3.73,3.03,-2.37
21.932,3.73,3.03,-2.37
21.932,3.73,3.03,-2.37
21.932,3.73,3.03,-2.37
21.933,3.84,2.94,-2.94
21.933,3.84,2.94,-2.94
21.933,3.84,2.94,-2.94
21.933,3.84,2.94,-2.94
21.933,3.84,2.94,-2.94
21.935,3.84,2.94,-2.94
21.938,3.76,2.87,-4.07
21.939,3.76,2.87,-4.07
21.941,3.76,2.87,-4.07
21.941,3.76,2.87,-4.07
21.943,3.76,2.87,-4.07
21.946,3.76,2.87,-4.07
21.961,3.09,2.9,-4.92
21.961,3.09,2.9,-4.92
21.961,3.09,2.9,-4.92
21.962,3.09,2.9,-4.92
21.962,3.09,2.9,-4.92
21.962,3.09,2.9,-4.92
21.962,2.87,3.18,-6.25
21.962,2.87,3.18,-6.25
21.963,2.87,3.18,-6.25
21.963,2.87,3.18,-6.25
21.963,2.87,3.18,-6.25
21.97,2.87,3.18,-6.25
21.971,2.75,4,-7.2
21.971,2.75,4,-7.2
21.971,2.75,4,-7.2
21.973,2.75,4,-7.2
21.974,2.75,4,-7.2
21.984,2.75,4,-7.2
21.985,2.68,4.58,-8.22
22.006,2.68,4.58,-8.22
22.006,2.68,4.58,-8.22
22.007,2.68,4.58,-8.22
22.007,2.68,4.58,-8.22
22.007,2.68,4.58,-8.22
22.007,2.6,5.05,-8.48
22.008,2.6,5.05,-8.48
22.008,2.6,5.05,-8.48
22.008,2.6,5.05,-8.48
22.009,2.6,5.05,-8.48
22.009,2.6,5.05,-8.48
22.009,2.48,5.41,-8.4
22.009,2.48,5.41,-8.4
22.01,2.48,5.41,-8.4
22.01,2.48,5.41,-8.4
22.01,2.48,5.41,-8.4
22.036,2.48,5.41,-8.4
22.036,2.47,5.81,-7.64
22.036,2.47,5.81,-7.64
22.037,2.47,5.81,-7.64
22.037,2.47,5.81,-7.64
22.037,2.47,5.81,-7.64
22.037,2.47,5.81,-7.64
22.037,2.66,6,-7.14
22.037,2.66,6,-7.14
22.038,2.66,6,-7.14
22.038,2.66,6,-7.14
22.038,2.66,6,-7.14
22.038,2.66,6,-7.14
22.038,2.65,6.1,-6.53
22.038,2.65,6.1,-6.53
22.038,2.65,6.1,-6.53
22.039,2.65,6.1,-6.53
22.039,2.65,6.1,-6.53
22.039,2.65,6.1,-6.53
22.039,2.54,5.91,-6.4
22.039,2.54,5.91,-6.4
22.039,2.54,5.91,-6.4
22.041,2.54,5.91,-6.4
22.045,2.54,5.91,-6.4
22.045,2.54,5.91,-6.4
22.047,2.05,5.79,-5.83
22.047,2.05,5.79,-5.83
22.053,2.05,5.79,-5.83
22.053,2.05,5.79,-5.83
22.053,2.05,5.79,-5.83
22.057,2.05,5.79,-5.83
22.057,1.53,5.52,-5.28
22.057,1.53,5.52,-5.28
22.058,1.53,5.52,-5.28
22.06,1.53,5.52,-5.28
22.066,1.53,5.52,-5.28
22.066,1.53,5.52,-5.28
22.067,1.09,5.25,-4.4
22.068,1.09,5.25,-4.4
22.07,1.09,5.25,-4.4
22.075,1.09,5.25,-4.4
22.076,1.09,5.25,-4.4
22.076,1.09,5.25,-4.4
22.077,0.48,4.7,-3.46
22.077,0.48,4.7,-3.46
22.079,0.48,4.7,-3.46
22.08,0.48,4.7,-3.46
22.083,0.48,4.7,-3.46
22.084,0.48,4.7,-3.46
22.088,0.04,3.62,-1.98
22.088,0.04,3.62,-1.98
22.089,0.04,3.62,-1.98
22.09,0.04,3.62,-1.98
22.092,0.04,3.62,-1.98
22.094,0.04,3.62,-1.98
22.097,-0.09,1.8,1.1
22.097,-0.09,1.8,1.1
22.098,-0.09,1.8,1.1
22.1,-0.09,1.8,1.1
22.102,-0.09,1.8,1.1
22.104,-0.09,1.8,1.1
22.107,-0.6,-0.8,7.26
22.107,-0.6,-0.8,7.26
22.108,-0.6,-0.8,7.26
22.11,-0.6,-0.8,7.26
22.112,-0.6,-0.8,7.26
22.114,-0.6,-0.8,7.26
22.117,-1.68,-4.89,20.26
22.117,-1.68,-4.89,20.26
22.118,-1.68,-4.89,20.26
22.122,-1.68,-4.89,20.26
22.122,-1.68,-4.89,20.26
22.124,-1.68,-4.89,20.26
22.127,-5.84,-10.65,34.09
22.128,-5.84,-10.65,34.09
22.128,-5.84,-10.65,34.09
22.13,-5.84,-10.65,34.09
22.132,-5.84,-10.65,34.09
22.134,-5.84,-10.65,34.09
22.137,-13.29,-15.22,30.96
22.137,-13.29,-15.22,30.96
22.138,-13.29,-15.22,30.96
22.14,-13.29,-15.22,30.96
22.142,-13.29,-15.22,30.96
22.154,-13.29,-15.22,30.96
22.154,-15.29,-15.21,18.74
22.155,-15.29,-15.21,18.74
22.155,-15.29,-15.21,18.74
22.155,-15.29,-15.21,18.74
22.155,-15.29,-15.21,18.74
22.155,-15.29,-15.21,18.74
22.158,-11.75,-12.06,10.25
22.159,-11.75,-12.06,10.25
22.159,-11.75,-12.06,10.25
22.16,-11.75,-12.06,10.25
22.162,-11.75,-12.06,10.25
22.177,-11.75,-12.06,10.25
22.178,-7.82,-7.68,4.99
22.178,-7.82,-7.68,4.99
22.178,-7.82,-7.68,4.99
22.178,-7.82,-7.68,4.99
22.178,-7.82,-7.68,4.99
22.178,-7.82,-7.68,4.99
22.179,-5.42,-3.28,3.65
22.179,-5.42,-3.28,3.65
22.179,-5.42,-3.28,3.65
22.18,-5.42,-3.28,3.65
22.184,-5.42,-3.28,3.65
22.186,-5.42,-3.28,3.65
22.19,-3.97,0.83,2.47
22.19,-3.97,0.83,2.47
22.19,-3.97,0.83,2.47
22.19,-3.97,0.83,2.47
22.192,-3.97,0.83,2.47
22.194,-3.97,0.83,2.47
22.197,-3.48,4.08,0.47
22.197,-3.48,4.08,0.47
22.198,-3.48,4.08,0.47
22.201,-3.48,4.08,0.47
22.202,-3.48,4.08,0.47
22.214,-3.48,4.08,0.47
22.214,-4.18,6.16,-1.09
22.214,-4.18,6.16,-1.09
22.214,-4.18,6.16,-1.09
22.214,-4.18,6.16,-1.09
22.215,-4.18,6.16,-1.09
22.215,-4.18,6.16,-1.09
22.217,-6.38,5.77,-2.03
22.217,-6.38,5.77,-2.03
22.218,-6.38,5.77,-2.03
22.221,-6.38,5.77,-2.03
22.222,-6.38,5.77,-2.03
22.224,-6.38,5.77,-2.03
22.227,-6.32,2.35,-4.34
22.228,-6.32,2.35,-4.34
22.229,-6.32,2.35,-4.34
22.231,-6.32,2.35,-4.34
22.233,-6.32,2.35,-4.34
22.234,-6.32,2.35,-4.34
22.237,-4.45,-1.67,-7.15
22.238,-4.45,-1.67,-7.15
22.238,-4.45,-1.67,-7.15
22.24,-4.45,-1.67,-7.15
22.243,-4.45,-1.67,-7.15
22.245,-4.45,-1.67,-7.15
22.247,-2.38,-5.13,-8.42
22.247,-2.38,-5.13,-8.42
22.248,-2.38,-5.13,-8.42
22.25,-2.38,-5.13,-8.42
22.252,-2.38,-5.13,-8.42
22.255,-2.38,-5.13,-8.42
22.258,-0.28,-6.27,-6.96
22.258,-0.28,-6.27,-6.96
22.258,-0.28,-6.27,-6.96
22.261,-0.28,-6.27,-6.96
22.263,-0.28,-6.27,-6.96
22.265,-0.28,-6.27,-6.96
22.267,1.73,-4.51,-4.85
22.267,1.73,-4.51,-4.85
22.269,1.73,-4.51,-4.85
22.272,1.73,-4.51,-4.85
22.273,1.73,-4.51,-4.85
22.274,1.73,-4.51,-4.85
22.278,3.35,-1.73,-3.74
22.278,3.35,-1.73,-3.74
22.278,3.35,-1.73,-3.74
22.28,3.35,-1.73,-3.74
22.282,3.35,-1.73,-3.74
22.285,3.35,-1.73,-3.74
22.287,3.54,0.66,-3.69
22.288,3.54,0.66,-3.69
22.288,3.54,0.66,-3.69
22.291,3.54,0.66,-3.69
22.293,3.54,0.66,-3.69
22.294,3.54,0.66,-3.69
22.297,3.27,1.87,-4.49
22.297,3.27,1.87,-4.49
22.298,3.27,1.87,-4.49
22.301,3.27,1.87,-4.49
22.303,3.27,1.87,-4.49
22.313,3.27,1.87,-4.49
22.313,2.94,1.78,-5.9
22.314,2.94,1.78,-5.9
22.314,2.94,1.78,-5.9
22.326,2.94,1.78,-5.9
22.327,2.94,1.78,-5.9
22.327,2.94,1.78,-5.9
22.327,3.8,0.72,-8.41
22.327,3.8,0.72,-8.41
22.327,3.8,0.72,-8.41
22.328,3.8,0.72,-8.41
22.328,3.8,0.72,-8.41
22.328,3.8,0.72,-8.41
22.328,4.42,-0.7,-10.41
22.328,4.42,-0.7,-10.41
22.343,4.42,-0.7,-10.41
22.343,4.42,-0.7,-10.41
22.344,4.42,-0.7,-10.41
22.344,4.42,-0.7,-10.41
22.344,4.55,-2.47,-9.71
22.344,4.55,-2.47,-9.71
22.344,4.55,-2.47,-9.71
22.344,4.55,-2.47,-9.71
22.344,4.55,-2.47,-9.71
22.347,4.55,-2.47,-9.71
22.348,3.79,-3.89,-7.51
22.348,3.79,-3.89,-7.51
22.349,3.79,-3.89,-7.51
22.351,3.79,-3.89,-7.51
22.36,3.79,-3.89,-7.51
22.36,3.79,-3.89,-7.51
22.36,2.68,-4.67,-5.11
22.36,2.68,-4.67,-5.11
22.36,2.68,-4.67,-5.11
22.361,2.68,-4.67,-5.11
22.363,2.68,-4.67,-5.11
22.365,2.68,-4.67,-5.11
22.367,2.04,-4.76,-2.35
22.367,2.04,-4.76,-2.35
22.369,2.04,-4.76,-2.35
22.37,2.04,-4.76,-2.35
22.373,2.04,-4.76,-2.35
22.375,2.04,-4.76,-2.35
22.377,2.37,-4.24,0.25
22.377,2.37,-4.24,0.25
22.378,2.37,-4.24,0.25
22.38,2.37,-4.24,0.25
22.382,2.37,-4.24,0.25
22.384,2.37,-4.24,0.25
22.387,2.69,-3.15,2.01
22.387,2.69,-3.15,2.01
22.388,2.69,-3.15,2.01
22.39,2.69,-3.15,2.01
22.392,2.69,-3.15,2.01
22.394,2.69,-3.15,2.01
22.396,2.89,-1.76,3.21
22.397,2.89,-1.76,3.21
22.398,2.89,-1.76,3.21
22.4,2.89,-1.76,3.21
22.402,2.89,-1.76,3.21
22.404,2.89,-1.76,3.21
22.407,3.03,-0.41,4.29
22.407,3.03,-0.41,4.29
22.408,3.03,-0.41,4.29
22.41,3.03,-0.41,4.29
22.412,3.03,-0.41,4.29
22.414,3.03,-0.41,4.29
22.416,3.05,0.55,5.08
22.416,3.05,0.55,5.08
22.418,3.05,0.55,5.08
22.42,3.05,0.55,5.08
22.422,3.05,0.55,5.08
22.424,3.05,0.55,5.08
22.426,2.25,1.57,6.67
22.426,2.25,1.57,6.67
22.428,2.25,1.57,6.67
22.43,2.25,1.57,6.67
22.432,2.25,1.57,6.67
22.434,2.25,1.57,6.67
22.437,1.62,2.53,4.96
22.439,1.62,2.53,4.96
22.439,1.62,2.53,4.96
22.44,1.62,2.53,4.96
22.442,1.62,2.53,4.96
22.445,1.62,2.53,4.96
22.447,1.13,2.12,2.61
22.447,1.13,2.12,2.61
22.449,1.13,2.12,2.61
22.451,1.13,2.12,2.61
22.462,1.13,2.12,2.61
22.463,1.13,2.12,2.61
22.464,0.27,1.38,2.5
22.464,0.27,1.38,2.5
22.465,0.27,1.38,2.5
22.465,0.27,1.38,2.5
22.466,0.27,1.38,2.5
22.47,0.27,1.38,2.5
22.47,-0.58,0.81,3.25
22.47,-0.58,0.81,3.25
22.47,-0.58,0.81,3.25
22.471,-0.58,0.81,3.25
22.496,-0.58,0.81,3.25
22.497,-0.58,0.81,3.25
22.497,-1.17,0.47,4.28
22.518,-1.17,0.47,4.28
22.518,-1.17,0.47,4.28
22.519,-1.17,0.47,4.28
22.519,-1.17,0.47,4.28
22.519,-1.17,0.47,4.28
22.519,-1.36,0.26,4.71
22.519,-1.36,0.26,4.71
22.52,-1.36,0.26,4.71
22.52,-1.36,0.26,4.71
22.52,-1.36,0.26,4.71
22.52,-1.36,0.26,4.71
22.52,-1.63,0.25,4.96
22.521,-1.63,0.25,4.96
22.521,-1.63,0.25,4.96
22.521,-1.63,0.25,4.96
22.521,-1.63,0.25,4.96
22.521,-1.63,0.25,4.96
22.521,-1.79,0.31,4.88
22.522,-1.79,0.31,4.88
22.522,-1.79,0.31,4.88
22.522,-1.79,0.31,4.88
22.522,-1.79,0.31,4.88
22.522,-1.79,0.31,4.88
22.523,-1.76,0.52,5.08
22.523,-1.76,0.52,5.08
22.523,-1.76,0.52,5.08
22.523,-1.76,0.52,5.08
22.523,-1.76,0.52,5.08
22.554,-1.76,0.52,5.08
22.555,-1.58,0.91,4.86
22.555,-1.58,0.91,4.86
22.555,-1.58,0.91,4.86
22.555,-1.58,0.91,4.86
22.556,-1.58,0.91,4.86
22.556,-1.58,0.91,4.86
22.556,-1.41,1.29,4.47
22.556,-1.41,1.29,4.47
22.557,-1.41,1.29,4.47
22.557,-1.41,1.29,4.47
22.557,-1.41,1.29,4.47
22.557,-1.41,1.29,4.47
22.558,-1.02,1.62,3.39
22.558,-1.02,1.62,3.39
22.559,-1.02,1.62,3.39
22.559,-1.02,1.62,3.39
22.559,-1.02,1.62,3.39
22.559,-1.02,1.62,3.39
22.56,-0.56,1.86,2.21
22.56,-0.56,1.86,2.21
22.56,-0.56,1.86,2.21
22.561,-0.56,1.86,2.21
22.563,-0.56,1.86,2.21
22.565,-0.56,1.86,2.21
22.57,0.14,1.99,1.12
22.571,0.14,1.99,1.12
22.571,0.14,1.99,1.12
22.572,0.14,1.99,1.12
22.572,0.14,1.99,1.12
22.579,0.14,1.99,1.12
22.579,1.09,1.87,0.36
22.58,1.09,1.87,0.36
22.58,1.09,1.87,0.36
22.581,1.09,1.87,0.36
22.583,1.09,1.87,0.36
22.585,1.09,1.87,0.36
22.592,1.81,1.53,-0.32
22.593,1.81,1.53,-0.32
22.593,1.81,1.53,-0.32
22.593,1.81,1.53,-0.32
22.593,1.81,1.53,-0.32
22.597,1.81,1.53,-0.32
22.598,2.33,1.02,-0.6
22.598,2.33,1.02,-0.6
22.599,2.33,1.02,-0.6
22.601,2.33,1.02,-0.6
22.632,2.33,1.02,-0.6
22.632,2.33,1.02,-0.6
22.632,2.39,0.36,-0.19
22.633,2.39,0.36,-0.19
22.633,2.39,0.36,-0.19
22.633,2.39,0.36,-0.19
22.633,2.39,0.36,-0.19
22.633,2.39,0.36,-0.19
22.634,2.49,-0.52,0.58
22.634,2.49,-0.52,0.58
22.634,2.49,-0.52,0.58
22.634,2.49,-0.52,0.58
22.634,2.49,-0.52,0.58
22.634,2.49,-0.52,0.58
22.635,2.33,-1.34,1.8
22.635,2.33,-1.34,1.8
22.635,2.33,-1.34,1.8
22.635,2.33,-1.34,1.8
22.635,2.33,-1.34,1.8
22.636,2.33,-1.34,1.8
22.638,2.23,-1.85,4.1
22.638,2.23,-1.85,4.1
22.639,2.23,-1.85,4.1
22.641,2.23,-1.85,4.1
22.643,2.23,-1.85,4.1
22.663,2.51,-2.03,7.48
22.663,2.51,-2.03,7.48
22.663,2.51,-2.03,7.48
22.664,2.51,-2.03,7.48
22.664,2.51,-2.03,7.48
22.664,2.51,-2.03,7.48
22.664,2.51,-2.03,7.48
22.664,3.56,-2.44,12.08
22.665,3.56,-2.44,12.08
22.665,3.56,-2.44,12.08
22.665,3.56,-2.44,12.08
22.665,3.56,-2.44,12.08
22.665,3.56,-2.44,12.08
22.696,4.5,-2.71,15.09
22.697,4.5,-2.71,15.09
22.697,4.5,-2.71,15.09
22.697,4.5,-2.71,15.09
22.697,4.5,-2.71,15.09
22.698,4.5,-2.71,15.09
22.698,4.64,-3.02,14.79
22.698,4.64,-3.02,14.79
22.698,4.64,-3.02,14.79
22.698,4.64,-3.02,14.79
22.699,4.64,-3.02,14.79
22.699,4.64,-3.02,14.79
22.699,3.56,-3.27,10.98
22.699,3.56,-3.27,10.98
22.699,3.56,-3.27,10.98
22.7,3.56,-3.27,10.98
22.7,3.56,-3.27,10.98
22.7,3.56,-3.27,10.98
22.7,1.64,-3.65,6.19
22.7,1.64,-3.65,6.19
22.701,1.64,-3.65,6.19
22.701,1.64,-3.65,6.19
22.707,1.64,-3.65,6.19
22.707,1.64,-3.65,6.19
22.707,-0.29,-3.54,1.6
22.707,-0.29,-3.54,1.6
22.709,-0.29,-3.54,1.6
22.711,-0.29,-3.54,1.6
22.713,-0.29,-3.54,1.6
22.715,-0.29,-3.54,1.6
22.719,-1.28,-3.41,-1.31
22.719,-1.28,-3.41,-1.31
22.72,-1.28,-3.41,-1.31
22.721,-1.28,-3.41,-1.31
22.725,-1.28,-3.41,-1.31
22.725,-1.28,-3.41,-1.31
22.73,-1.23,-3.9,-2.1
22.73,-1.23,-3.9,-2.1
22.73,-1.23,-3.9,-2.1
22.73,-1.23,-3.9,-2.1
22.735,-1.23,-3.9,-2.1
22.735,-1.23,-3.9,-2.1
22.742,-0.82,-4.74,-1.57
22.743,-0.82,-4.74,-1.57
22.743,-0.82,-4.74,-1.57
22.743,-0.82,-4.74,-1.57
22.743,-0.82,-4.74,-1.57
22.753,-0.82,-4.74,-1.57
22.753,-0.61,-5.62,-0.15
22.753,-0.61,-5.62,-0.15
22.753,-0.61,-5.62,-0.15
22.754,-0.61,-5.62,-0.15
22.754,-0.61,-5.62,-0.15
22.788,-0.61,-5.62,-0.15
22.788,-1,-6.13,2.27
22.788,-1,-6.13,2.27
22.789,-1,-6.13,2.27
22.789,-1,-6.13,2.27
22.789,-1,-6.13,2.27
22.789,-1,-6.13,2.27
22.789,-1.68,-5.43,6.3
22.789,-1.68,-5.43,6.3
22.789,-1.68,-5.43,6.3
22.79,-1.68,-5.43,6.3
22.79,-1.68,-5.43,6.3
22.79,-1.68,-5.43,6.3
22.79,-1.73,-4.03,11.91
22.79,-1.73,-4.03,11.91
22.79,-1.73,-4.03,11.91
22.791,-1.73,-4.03,11.91
22.791,-1.73,-4.03,11.91
22.791,-1.73,-4.03,11.91
22.791,-0.84,-2.64,14.64
22.791,-0.84,-2.64,14.64
22.791,-0.84,-2.64,14.64
22.791,-0.84,-2.64,14.64
22.795,-0.84,-2.64,14.64
22.795,-0.84,-2.64,14.64
22.8,0.62,-2,13.65
22.801,0.62,-2,13.65
22.801,0.62,-2,13.65
22.801,0.62,-2,13.65
22.805,0.62,-2,13.65
22.814,0.62,-2,13.65
22.814,1.22,-2.22,8.91
22.814,1.22,-2.22,8.91
22.814,1.22,-2.22,8.91
22.832,1.22,-2.22,8.91
22.832,1.22,-2.22,8.91
22.832,1.22,-2.22,8.91
22.833,0.93,-3.02,2.05
22.833,0.93,-3.02,2.05
22.833,0.93,-3.02,2.05
22.833,0.93,-3.02,2.05
22.833,0.93,-3.02,2.05
22.834,0.93,-3.02,2.05
22.834,1.33,-4.15,-3.36
22.834,1.33,-4.15,-3.36
22.834,1.33,-4.15,-3.36
22.834,1.33,-4.15,-3.36
22.834,1.33,-4.15,-3.36
22.835,1.33,-4.15,-3.36
22.871,3.29,-4.46,-6.07
22.872,3.29,-4.46,-6.07
22.872,3.29,-4.46,-6.07
22.872,3.29,-4.46,-6.07
22.873,3.29,-4.46,-6.07
22.873,3.29,-4.46,-6.07
22.873,4.3,-3.91,-6.09
22.873,4.3,-3.91,-6.09
