time,ax,ay,az
0.306,0.22,-0.09,-0.37
0.306,0.22,-0.09,-0.37
0.306,0.22,-0.09,-0.37
0.307,0.22,-0.09,-0.37
0.307,0.22,-0.09,-0.37
0.307,0.22,-0.09,-0.37
0.308,0.37,-0.09,-0.38
0.308,0.37,-0.09,-0.38
0.311,0.37,-0.09,-0.38
0.312,0.37,-0.09,-0.38
0.313,0.37,-0.09,-0.38
0.315,0.37,-0.09,-0.38
0.317,0.62,-0.13,-0.4
0.317,0.62,-0.13,-0.4
0.319,0.62,-0.13,-0.4
0.322,0.62,-0.13,-0.4
0.323,0.62,-0.13,-0.4
0.325,0.62,-0.13,-0.4
0.327,0.51,-0.38,-0.63
0.328,0.51,-0.38,-0.63
0.329,0.51,-0.38,-0.63
0.351,0.51,-0.38,-0.63
0.352,0.51,-0.38,-0.63
0.353,0.51,-0.38,-0.63
0.353,0.56,-0.58,-1.03
0.353,0.56,-0.58,-1.03
0.354,0.56,-0.58,-1.03
0.354,0.56,-0.58,-1.03
0.355,0.56,-0.58,-1.03
0.356,0.56,-0.58,-1.03
0.357,0.74,-0.58,-0.88
0.357,0.74,-0.58,-0.88
0.358,0.74,-0.58,-0.88
0.359,0.74,-0.58,-0.88
0.36,0.74,-0.58,-0.88
0.361,0.74,-0.58,-0.88
0.389,0.78,-0.33,-0.68
0.391,0.78,-0.33,-0.68
0.393,0.78,-0.33,-0.68
0.393,0.78,-0.33,-0.68
0.393,0.78,-0.33,-0.68
0.394,0.78,-0.33,-0.68
0.394,0.65,-0.33,-0.86
0.395,0.65,-0.33,-0.86
0.395,0.65,-0.33,-0.86
0.396,0.65,-0.33,-0.86
0.396,0.65,-0.33,-0.86
0.397,0.65,-0.33,-0.86
0.398,0.31,-0.39,-1.03
0.399,0.31,-0.39,-1.03
0.4,0.31,-0.39,-1.03
0.4,0.31,-0.39,-1.03
0.4,0.31,-0.39,-1.03
0.401,0.31,-0.39,-1.03
0.402,0.32,-0.39,-1.28
0.403,0.32,-0.39,-1.28
0.404,0.32,-0.39,-1.28
0.404,0.32,-0.39,-1.28
0.405,0.32,-0.39,-1.28
0.405,0.32,-0.39,-1.28
0.406,0.38,-0.35,-1.46
0.406,0.38,-0.35,-1.46
0.407,0.38,-0.35,-1.46
0.408,0.38,-0.35,-1.46
0.408,0.38,-0.35,-1.46
0.409,0.38,-0.35,-1.46
0.409,0.44,-0.37,-1.72
0.409,0.44,-0.37,-1.72
0.446,0.44,-0.37,-1.72
0.447,0.44,-0.37,-1.72
0.448,0.44,-0.37,-1.72
0.449,0.44,-0.37,-1.72
0.45,0.45,-0.66,-1.98
0.452,0.45,-0.66,-1.98
0.453,0.45,-0.66,-1.98
0.453,0.45,-0.66,-1.98
0.454,0.45,-0.66,-1.98
0.454,0.45,-0.66,-1.98
0.455,0.66,-1.01,-1.85
0.455,0.66,-1.01,-1.85
0.456,0.66,-1.01,-1.85
0.456,0.66,-1.01,-1.85
0.456,0.66,-1.01,-1.85
0.457,0.66,-1.01,-1.85
0.457,0.76,-1.32,-1.39
0.458,0.76,-1.32,-1.39
0.458,0.76,-1.32,-1.39
0.458,0.76,-1.32,-1.39
0.459,0.76,-1.32,-1.39
0.459,0.76,-1.32,-1.39
0.46,0.56,-1.41,-1.26
0.46,0.56,-1.41,-1.26
0.461,0.56,-1.41,-1.26
0.461,0.56,-1.41,-1.26
0.461,0.56,-1.41,-1.26
0.462,0.56,-1.41,-1.26
0.462,-0.1,-0.79,-1.55
0.463,-0.1,-0.79,-1.55
0.463,-0.1,-0.79,-1.55
0.463,-0.1,-0.79,-1.55
0.464,-0.1,-0.79,-1.55
0.465,-0.1,-0.79,-1.55
0.469,-0.45,0.34,-1.45
0.47,-0.45,0.34,-1.45
0.471,-0.45,0.34,-1.45
0.474,-0.45,0.34,-1.45
0.478,-0.45,0.34,-1.45
0.478,-0.45,0.34,-1.45
0.478,-0.98,0.82,-0.71
0.479,-0.98,0.82,-0.71
0.479,-0.98,0.82,-0.71
0.491,-0.98,0.82,-0.71
0.492,-0.98,0.82,-0.71
0.492,-0.98,0.82,-0.71
0.492,-1.2,0.76,0.01
0.493,-1.2,0.76,0.01
0.493,-1.2,0.76,0.01
0.494,-1.2,0.76,0.01
0.494,-1.2,0.76,0.01
0.532,-1.2,0.76,0.01
0.533,-0.9,0.31,0.43
0.533,-0.9,0.31,0.43
0.534,-0.9,0.31,0.43
0.534,-0.9,0.31,0.43
0.534,-0.9,0.31,0.43
0.535,-0.9,0.31,0.43
0.535,-0.31,-0.18,0.55
0.535,-0.31,-0.18,0.55
0.535,-0.31,-0.18,0.55
0.536,-0.31,-0.18,0.55
0.536,-0.31,-0.18,0.55
0.536,-0.31,-0.18,0.55
0.536,-0.05,-0.39,0.56
0.537,-0.05,-0.39,0.56
0.537,-0.05,-0.39,0.56
0.537,-0.05,-0.39,0.56
0.538,-0.05,-0.39,0.56
0.538,-0.05,-0.39,0.56
0.538,-0.05,-0.39,0.56
0.539,-0.05,-0.52,0.6
0.539,-0.05,-0.52,0.6
0.539,-0.05,-0.52,0.6
0.539,-0.05,-0.52,0.6
0.54,-0.05,-0.52,0.6
0.54,-0.08,-0.58,0.8
0.54,-0.08,-0.58,0.8
0.541,-0.08,-0.58,0.8
0.543,-0.08,-0.58,0.8
0.544,-0.08,-0.58,0.8
0.545,-0.08,-0.58,0.8
0.55,-0.09,-0.56,1.15
0.552,-0.09,-0.56,1.15
0.553,-0.09,-0.56,1.15
0.554,-0.09,-0.56,1.15
0.554,-0.09,-0.56,1.15
0.555,-0.09,-0.56,1.15
0.557,-0.12,-0.36,1.16
0.559,-0.12,-0.36,1.16
0.56,-0.12,-0.36,1.16
0.564,-0.12,-0.36,1.16
0.565,-0.12,-0.36,1.16
0.565,-0.12,-0.36,1.16
0.571,-0.11,-0.05,1.17
0.572,-0.11,-0.05,1.17
0.573,-0.11,-0.05,1.17
0.573,-0.11,-0.05,1.17
0.573,-0.11,-0.05,1.17
0.575,-0.11,-0.05,1.17
0.601,-0.24,-0.01,1.13
0.601,-0.24,-0.01,1.13
0.602,-0.24,-0.01,1.13
0.602,-0.24,-0.01,1.13
0.602,-0.24,-0.01,1.13
0.603,-0.24,-0.01,1.13
0.603,-0.38,-0.24,0.71
0.603,-0.38,-0.24,0.71
0.603,-0.38,-0.24,0.71
0.604,-0.38,-0.24,0.71
0.604,-0.38,-0.24,0.71
0.604,-0.38,-0.24,0.71
0.604,-0.41,-0.45,-0.09
0.605,-0.41,-0.45,-0.09
0.605,-0.41,-0.45,-0.09
0.605,-0.41,-0.45,-0.09
0.605,-0.41,-0.45,-0.09
0.606,-0.41,-0.45,-0.09
0.61,-0.37,-0.49,-1.06
0.612,-0.37,-0.49,-1.06
0.612,-0.37,-0.49,-1.06
0.613,-0.37,-0.49,-1.06
0.613,-0.37,-0.49,-1.06
0.623,-0.37,-0.49,-1.06
0.623,-0.2,-0.24,-1.76
0.624,-0.2,-0.24,-1.76
0.624,-0.2,-0.24,-1.76
0.625,-0.2,-0.24,-1.76
0.625,-0.2,-0.24,-1.76
0.625,-0.2,-0.24,-1.76
0.627,-0.02,0.05,-1.81
0.627,-0.02,0.05,-1.81
0.629,-0.02,0.05,-1.81
0.633,-0.02,0.05,-1.81
0.634,-0.02,0.05,-1.81
0.635,-0.02,0.05,-1.81
0.637,-0.04,0.26,-1.43
0.637,-0.04,0.26,-1.43
0.639,-0.04,0.26,-1.43
0.642,-0.04,0.26,-1.43
0.643,-0.04,0.26,-1.43
0.645,-0.04,0.26,-1.43
0.647,-0.18,0.48,-1.06
0.648,-0.18,0.48,-1.06
0.651,-0.18,0.48,-1.06
0.652,-0.18,0.48,-1.06
0.653,-0.18,0.48,-1.06
0.655,-0.18,0.48,-1.06
0.657,-0.26,0.47,-0.75
0.657,-0.26,0.47,-0.75
0.659,-0.26,0.47,-0.75
0.662,-0.26,0.47,-0.75
0.665,-0.26,0.47,-0.75
0.667,-0.26,0.47,-0.75
0.669,-0.16,0.24,-0.56
0.669,-0.16,0.24,-0.56
0.67,-0.16,0.24,-0.56
0.672,-0.16,0.24,-0.56
0.673,-0.16,0.24,-0.56
0.675,-0.16,0.24,-0.56
0.677,0.09,-0.12,-0.64
0.679,0.09,-0.12,-0.64
0.68,0.09,-0.12,-0.64
0.695,0.09,-0.12,-0.64
0.697,0.09,-0.12,-0.64
0.698,0.09,-0.12,-0.64
0.699,0.16,-0.3,-0.62
0.699,0.16,-0.3,-0.62
0.7,0.16,-0.3,-0.62
0.701,0.16,-0.3,-0.62
0.701,0.16,-0.3,-0.62
0.702,0.16,-0.3,-0.62
0.703,0.03,-0.2,-0.29
0.704,0.03,-0.2,-0.29
0.706,0.03,-0.2,-0.29
0.707,0.03,-0.2,-0.29
0.707,0.03,-0.2,-0.29
0.707,0.03,-0.2,-0.29
0.707,-0.05,-0.02,-0.06
0.707,-0.05,-0.02,-0.06
0.709,-0.05,-0.02,-0.06
0.714,-0.05,-0.02,-0.06
0.715,-0.05,-0.02,-0.06
0.728,-0.05,-0.02,-0.06
0.731,-0.12,-0.08,0.93
0.731,-0.12,-0.08,0.93
0.733,-0.12,-0.08,0.93
0.736,-0.12,-0.08,0.93
0.736,-0.12,-0.08,0.93
0.737,-0.12,-0.08,0.93
0.738,0.28,-0.34,1.46
0.738,0.28,-0.34,1.46
0.739,0.28,-0.34,1.46
0.739,0.28,-0.34,1.46
0.739,0.28,-0.34,1.46
0.74,0.28,-0.34,1.46
0.74,0.41,-0.66,0.68
0.74,0.41,-0.66,0.68
0.741,0.41,-0.66,0.68
0.743,0.41,-0.66,0.68
0.779,0.41,-0.66,0.68
0.779,0.41,-0.66,0.68
0.78,0.01,-0.81,-0.19
0.78,0.01,-0.81,-0.19
0.78,0.01,-0.81,-0.19
0.781,0.01,-0.81,-0.19
0.781,0.01,-0.81,-0.19
0.782,0.01,-0.81,-0.19
0.782,-0.56,-0.84,-1.1
0.783,-0.56,-0.84,-1.1
0.783,-0.56,-0.84,-1.1
0.783,-0.56,-0.84,-1.1
0.784,-0.56,-0.84,-1.1
0.784,-0.56,-0.84,-1.1
0.785,-0.96,-0.28,-1.84
0.785,-0.96,-0.28,-1.84
0.786,-0.96,-0.28,-1.84
0.786,-0.96,-0.28,-1.84
0.786,-0.96,-0.28,-1.84
0.787,-0.96,-0.28,-1.84
0.787,-1.03,0.18,-2.13
0.788,-1.03,0.18,-2.13
0.788,-1.03,0.18,-2.13
0.789,-1.03,0.18,-2.13
0.789,-1.03,0.18,-2.13
0.789,-1.03,0.18,-2.13
0.79,-1.23,0.57,-1.99
0.79,-1.23,0.57,-1.99
0.791,-1.23,0.57,-1.99
0.793,-1.23,0.57,-1.99
0.794,-1.23,0.57,-1.99
0.81,-1.23,0.57,-1.99
0.811,-1.12,0.73,-1.86
0.811,-1.12,0.73,-1.86
0.811,-1.12,0.73,-1.86
0.811,-1.12,0.73,-1.86
0.812,-1.12,0.73,-1.86
0.812,-1.12,0.73,-1.86
0.812,-0.93,0.82,-1.93
0.812,-0.93,0.82,-1.93
0.813,-0.93,0.82,-1.93
0.813,-0.93,0.82,-1.93
0.813,-0.93,0.82,-1.93
0.822,-0.93,0.82,-1.93
0.823,-0.87,0.82,-1.65
0.823,-0.87,0.82,-1.65
0.823,-0.87,0.82,-1.65
0.823,-0.87,0.82,-1.65
0.823,-0.87,0.82,-1.65
0.859,-0.87,0.82,-1.65
0.86,-0.76,0.9,-0.69
0.86,-0.76,0.9,-0.69
0.86,-0.76,0.9,-0.69
0.861,-0.76,0.9,-0.69
0.861,-0.76,0.9,-0.69
0.861,-0.76,0.9,-0.69
0.861,-0.6,1.07,0.52
0.862,-0.6,1.07,0.52
0.862,-0.6,1.07,0.52
0.862,-0.6,1.07,0.52
0.863,-0.6,1.07,0.52
0.863,-0.6,1.07,0.52
0.863,-0.73,1.35,1.34
0.863,-0.73,1.35,1.34
0.864,-0.73,1.35,1.34
0.864,-0.73,1.35,1.34
0.864,-0.73,1.35,1.34
0.865,-0.73,1.35,1.34
0.865,-0.76,1.39,1.34
0.865,-0.76,1.39,1.34
0.865,-0.76,1.39,1.34
0.866,-0.76,1.39,1.34
0.866,-0.76,1.39,1.34
0.866,-0.76,1.39,1.34
0.871,-1.59,1.69,0.78
0.873,-1.59,1.69,0.78
0.874,-1.59,1.69,0.78
0.874,-1.59,1.69,0.78
0.875,-1.59,1.69,0.78
0.875,-1.59,1.69,0.78
0.877,-2.72,2.01,0.02
0.878,-2.72,2.01,0.02
0.885,-2.72,2.01,0.02
0.887,-2.72,2.01,0.02
0.888,-2.72,2.01,0.02
0.888,-2.72,2.01,0.02
0.889,-3.84,2.32,-0.44
0.889,-3.84,2.32,-0.44
0.89,-3.84,2.32,-0.44
0.892,-3.84,2.32,-0.44
0.893,-3.84,2.32,-0.44
0.897,-3.84,2.32,-0.44
0.9,-4.16,2.2,-0.63
0.901,-4.16,2.2,-0.63
0.901,-4.16,2.2,-0.63
0.902,-4.16,2.2,-0.63
0.903,-4.16,2.2,-0.63
0.905,-4.16,2.2,-0.63
0.907,-3.87,1.71,-0.53
0.908,-3.87,1.71,-0.53
0.938,-3.87,1.71,-0.53
0.938,-3.87,1.71,-0.53
0.939,-3.87,1.71,-0.53
0.939,-3.87,1.71,-0.53
0.94,-3.06,0.88,0.19
0.94,-3.06,0.88,0.19
0.94,-3.06,0.88,0.19
0.941,-3.06,0.88,0.19
0.941,-3.06,0.88,0.19
0.942,-3.06,0.88,0.19
0.942,-2.7,0.4,1.3
0.942,-2.7,0.4,1.3
0.943,-2.7,0.4,1.3
0.943,-2.7,0.4,1.3
0.944,-2.7,0.4,1.3
0.944,-2.7,0.4,1.3
0.945,-2.18,0.03,2.02
0.945,-2.18,0.03,2.02
0.945,-2.18,0.03,2.02
0.946,-2.18,0.03,2.02
0.946,-2.18,0.03,2.02
0.947,-2.18,0.03,2.02
0.947,-1.45,-0.21,2.52
0.947,-1.45,-0.21,2.52
0.95,-1.45,-0.21,2.52
0.952,-1.45,-0.21,2.52
0.955,-1.45,-0.21,2.52
0.955,-1.45,-0.21,2.52
0.957,-0.95,-0.15,2.5
0.957,-0.95,-0.15,2.5
0.959,-0.95,-0.15,2.5
0.962,-0.95,-0.15,2.5
0.963,-0.95,-0.15,2.5
0.966,-0.95,-0.15,2.5
0.967,-0.15,-0.35,1.77
0.968,-0.15,-0.35,1.77
0.969,-0.15,-0.35,1.77
0.972,-0.15,-0.35,1.77
0.973,-0.15,-0.35,1.77
0.975,-0.15,-0.35,1.77
0.977,0.48,-0.52,1.52
0.977,0.48,-0.52,1.52
0.989,0.48,-0.52,1.52
0.99,0.48,-0.52,1.52
0.991,0.48,-0.52,1.52
0.991,0.48,-0.52,1.52
0.991,0.7,-0.6,1.33
0.992,0.7,-0.6,1.33
0.992,0.7,-0.6,1.33
1.015,0.7,-0.6,1.33
1.018,0.7,-0.6,1.33
1.019,0.7,-0.6,1.33
1.019,0.92,-0.72,1.23
1.02,0.92,-0.72,1.23
1.02,0.92,-0.72,1.23
1.02,0.92,-0.72,1.23
1.021,0.92,-0.72,1.23
1.021,0.92,-0.72,1.23
1.021,1.2,-1.04,1.24
1.022,1.2,-1.04,1.24
1.023,1.2,-1.04,1.24
1.023,1.2,-1.04,1.24
1.023,1.2,-1.04,1.24
1.024,1.2,-1.04,1.24
1.024,1.08,-1.38,1.12
1.024,1.08,-1.38,1.12
1.025,1.08,-1.38,1.12
1.025,1.08,-1.38,1.12
1.027,1.08,-1.38,1.12
1.028,1.08,-1.38,1.12
1.029,0.84,-1.65,1
1.029,0.84,-1.65,1
1.036,0.84,-1.65,1
1.037,0.84,-1.65,1
1.037,0.84,-1.65,1
1.037,0.84,-1.65,1
1.038,0.82,-1.8,0.93
1.038,0.82,-1.8,0.93
1.039,0.82,-1.8,0.93
1.042,0.82,-1.8,0.93
1.043,0.82,-1.8,0.93
1.056,0.82,-1.8,0.93
1.058,1.4,-2.04,1
1.058,1.4,-2.04,1
1.059,1.4,-2.04,1
1.06,1.4,-2.04,1
1.061,1.4,-2.04,1
1.061,1.4,-2.04,1
1.063,2.04,-2.08,1.11
1.065,2.04,-2.08,1.11
1.066,2.04,-2.08,1.11
1.067,2.04,-2.08,1.11
1.068,2.04,-2.08,1.11
1.068,2.04,-2.08,1.11
1.068,2.73,-2.25,1.2
1.069,2.73,-2.25,1.2
1.069,2.73,-2.25,1.2
1.073,2.73,-2.25,1.2
1.075,2.73,-2.25,1.2
1.076,2.73,-2.25,1.2
1.109,3.22,-2.31,1.32
1.109,3.22,-2.31,1.32
1.112,3.22,-2.31,1.32
1.113,3.22,-2.31,1.32
1.113,3.22,-2.31,1.32
1.114,3.22,-2.31,1.32
1.114,3.36,-2.31,1.31
1.115,3.36,-2.31,1.31
1.115,3.36,-2.31,1.31
1.116,3.36,-2.31,1.31
1.116,3.36,-2.31,1.31
1.116,3.36,-2.31,1.31
1.117,2.98,-2.04,1.08
1.117,2.98,-2.04,1.08
1.118,2.98,-2.04,1.08
1.118,2.98,-2.04,1.08
1.119,2.98,-2.04,1.08
1.119,2.98,-2.04,1.08
1.119,2.68,-1.86,0.62
1.12,2.68,-1.86,0.62
1.12,2.68,-1.86,0.62
1.12,2.68,-1.86,0.62
1.121,2.68,-1.86,0.62
1.121,2.68,-1.86,0.62
1.122,2.43,-1.67,0.08
1.122,2.43,-1.67,0.08
1.123,2.43,-1.67,0.08
1.123,2.43,-1.67,0.08
1.123,2.43,-1.67,0.08
1.132,2.43,-1.67,0.08
1.133,2.35,-1.58,-0.27
1.134,2.35,-1.58,-0.27
1.134,2.35,-1.58,-0.27
1.135,2.35,-1.58,-0.27
1.135,2.35,-1.58,-0.27
1.135,2.35,-1.58,-0.27
1.145,2.13,-1.42,-0.29
1.145,2.13,-1.42,-0.29
1.145,2.13,-1.42,-0.29
1.146,2.13,-1.42,-0.29
1.146,2.13,-1.42,-0.29
1.146,2.13,-1.42,-0.29
1.156,2.06,-1.34,-0.04
1.159,2.06,-1.34,-0.04
1.16,2.06,-1.34,-0.04
1.164,2.06,-1.34,-0.04
1.167,2.06,-1.34,-0.04
1.168,2.06,-1.34,-0.04
1.168,1.98,-1.28,0.53
1.169,1.98,-1.28,0.53
1.169,1.98,-1.28,0.53
1.17,1.98,-1.28,0.53
1.17,1.98,-1.28,0.53
1.171,1.98,-1.28,0.53
1.172,1.81,-1.3,1.04
1.172,1.81,-1.3,1.04
1.173,1.81,-1.3,1.04
1.173,1.81,-1.3,1.04
1.174,1.81,-1.3,1.04
1.193,1.81,-1.3,1.04
1.196,1.42,-1.21,1.34
1.197,1.42,-1.21,1.34
1.2,1.42,-1.21,1.34
1.201,1.42,-1.21,1.34
1.201,1.42,-1.21,1.34
1.203,1.42,-1.21,1.34
1.204,1.21,-1.16,1.38
1.204,1.21,-1.16,1.38
1.205,1.21,-1.16,1.38
1.206,1.21,-1.16,1.38
1.208,1.21,-1.16,1.38
1.209,1.21,-1.16,1.38
1.21,1.05,-1.09,1.22
1.21,1.05,-1.09,1.22
1.21,1.05,-1.09,1.22
1.215,1.05,-1.09,1.22
1.215,1.05,-1.09,1.22
1.215,1.05,-1.09,1.22
1.215,0.79,-1.05,0.88
1.216,0.79,-1.05,0.88
1.216,0.79,-1.05,0.88
1.216,0.79,-1.05,0.88
1.216,0.79,-1.05,0.88
1.216,0.79,-1.05,0.88
1.217,0.51,-0.92,0.49
1.217,0.51,-0.92,0.49
1.219,0.51,-0.92,0.49
1.222,0.51,-0.92,0.49
1.223,0.51,-0.92,0.49
1.225,0.51,-0.92,0.49
1.231,0.25,-0.77,0.09
1.232,0.25,-0.77,0.09
1.233,0.25,-0.77,0.09
1.233,0.25,-0.77,0.09
1.234,0.25,-0.77,0.09
1.235,0.25,-0.77,0.09
1.237,0.14,-0.62,-0.3
1.237,0.14,-0.62,-0.3
1.239,0.14,-0.62,-0.3
1.242,0.14,-0.62,-0.3
1.264,0.14,-0.62,-0.3
1.264,0.14,-0.62,-0.3
1.264,0.18,-0.46,-0.63
1.265,0.18,-0.46,-0.63
1.265,0.18,-0.46,-0.63
1.265,0.18,-0.46,-0.63
1.265,0.18,-0.46,-0.63
1.266,0.18,-0.46,-0.63
1.266,0.32,-0.2,-0.84
1.266,0.32,-0.2,-0.84
1.267,0.32,-0.2,-0.84
1.267,0.32,-0.2,-0.84
1.267,0.32,-0.2,-0.84
1.267,0.32,-0.2,-0.84
1.268,0.48,0,-1.01
1.268,0.48,0,-1.01
1.27,0.48,0,-1.01
1.272,0.48,0,-1.01
1.273,0.48,0,-1.01
1.275,0.48,0,-1.01
1.282,0.5,0.14,-1.07
1.282,0.5,0.14,-1.07
1.283,0.5,0.14,-1.07
1.283,0.5,0.14,-1.07
1.283,0.5,0.14,-1.07
1.285,0.5,0.14,-1.07
1.287,0.53,0.21,-1.17
1.287,0.53,0.21,-1.17
1.293,0.53,0.21,-1.17
1.293,0.53,0.21,-1.17
1.294,0.53,0.21,-1.17
1.296,0.53,0.21,-1.17
1.297,0.44,0.24,-1.26
1.297,0.44,0.24,-1.26
1.299,0.44,0.24,-1.26
1.302,0.44,0.24,-1.26
1.303,0.44,0.24,-1.26
1.305,0.44,0.24,-1.26
1.307,0.37,0.29,-1.31
1.307,0.37,0.29,-1.31
1.309,0.37,0.29,-1.31
1.312,0.37,0.29,-1.31
1.314,0.37,0.29,-1.31
1.315,0.37,0.29,-1.31
1.317,0.4,0.34,-1.28
1.317,0.4,0.34,-1.28
1.319,0.4,0.34,-1.28
1.322,0.4,0.34,-1.28
1.323,0.4,0.34,-1.28
1.325,0.4,0.34,-1.28
1.327,0.51,0.47,-1.07
1.327,0.51,0.47,-1.07
1.33,0.51,0.47,-1.07
1.332,0.51,0.47,-1.07
