time,ax,ay,az
8.71,-2.18,-0.13,-1.76
8.71,-2.18,-0.13,-1.76
8.711,-2.18,-0.13,-1.76
8.713,-2.18,-0.13,-1.76
8.715,-2.18,-0.13,-1.76
8.718,-2.18,-0.13,-1.76
8.719,-1.48,-1.01,-2.91
8.719,-1.48,-1.01,-2.91
8.72,-1.48,-1.01,-2.91
8.722,-1.48,-1.01,-2.91
8.725,-1.48,-1.01,-2.91
8.737,-1.48,-1.01,-2.91
8.738,-0.72,-2.47,-5.84
8.738,-0.72,-2.47,-5.84
8.775,-0.72,-2.47,-5.84
8.775,-0.72,-2.47,-5.84
8.776,-0.72,-2.47,-5.84
8.776,-0.72,-2.47,-5.84
8.777,0.02,-3.87,-9.71
8.777,0.02,-3.87,-9.71
8.778,0.02,-3.87,-9.71
8.778,0.02,-3.87,-9.71
8.778,0.02,-3.87,-9.71
8.779,0.02,-3.87,-9.71
8.779,0.67,-5.11,-14.27
8.78,0.67,-5.11,-14.27
8.78,0.67,-5.11,-14.27
8.781,0.67,-5.11,-14.27
8.781,0.67,-5.11,-14.27
8.781,0.67,-5.11,-14.27
8.782,0.69,-5.75,-14.48
8.782,0.69,-5.75,-14.48
8.783,0.69,-5.75,-14.48
8.783,0.69,-5.75,-14.48
8.783,0.69,-5.75,-14.48
8.784,0.69,-5.75,-14.48
8.784,0.25,-5.94,-11.54
8.785,0.25,-5.94,-11.54
8.785,0.25,-5.94,-11.54
8.786,0.25,-5.94,-11.54
8.786,0.25,-5.94,-11.54
8.787,0.25,-5.94,-11.54
8.787,-0.15,-5.6,-8.26
8.787,-0.15,-5.6,-8.26
8.788,-0.15,-5.6,-8.26
8.788,-0.15,-5.6,-8.26
8.789,-0.15,-5.6,-8.26
8.789,-0.15,-5.6,-8.26
8.79,-0.26,-5.05,-5.59
8.79,-0.26,-5.05,-5.59
8.79,-0.26,-5.05,-5.59
8.793,-0.26,-5.05,-5.59
8.795,-0.26,-5.05,-5.59
8.798,-0.26,-5.05,-5.59
8.8,-0.31,-4.36,-3.41
8.8,-0.31,-4.36,-3.41
8.801,-0.31,-4.36,-3.41
8.803,-0.31,-4.36,-3.41
8.805,-0.31,-4.36,-3.41
8.807,-0.31,-4.36,-3.41
8.81,-0.55,-4.2,-2.4
8.812,-0.55,-4.2,-2.4
8.812,-0.55,-4.2,-2.4
8.813,-0.55,-4.2,-2.4
8.815,-0.55,-4.2,-2.4
8.817,-0.55,-4.2,-2.4
8.819,-0.84,-4.5,-2.33
8.82,-0.84,-4.5,-2.33
8.821,-0.84,-4.5,-2.33
8.823,-0.84,-4.5,-2.33
8.824,-0.84,-4.5,-2.33
8.827,-0.84,-4.5,-2.33
8.83,-0.84,-4.99,-3.26
8.831,-0.84,-4.99,-3.26
8.833,-0.84,-4.99,-3.26
8.834,-0.84,-4.99,-3.26
8.835,-0.84,-4.99,-3.26
8.837,-0.84,-4.99,-3.26
8.84,-0.71,-5.14,-4.85
8.84,-0.71,-5.14,-4.85
8.841,-0.71,-5.14,-4.85
8.844,-0.71,-5.14,-4.85
8.846,-0.71,-5.14,-4.85
8.85,-0.71,-5.14,-4.85
8.85,-0.56,-4.68,-7.89
8.85,-0.56,-4.68,-7.89
8.852,-0.56,-4.68,-7.89
8.855,-0.56,-4.68,-7.89
8.858,-0.56,-4.68,-7.89
8.859,-0.56,-4.68,-7.89
8.859,-0.69,-3.53,-12.5
8.861,-0.69,-3.53,-12.5
8.861,-0.69,-3.53,-12.5
8.862,-0.69,-3.53,-12.5
8.865,-0.69,-3.53,-12.5
8.866,-0.69,-3.53,-12.5
8.869,-0.9,-2.33,-16.16
8.87,-0.9,-2.33,-16.16
8.871,-0.9,-2.33,-16.16
8.872,-0.9,-2.33,-16.16
8.874,-0.9,-2.33,-16.16
8.879,-0.9,-2.33,-16.16
8.88,-1.24,-2.17,-13.11
8.88,-1.24,-2.17,-13.11
8.882,-1.24,-2.17,-13.11
8.883,-1.24,-2.17,-13.11
8.886,-1.24,-2.17,-13.11
8.887,-1.24,-2.17,-13.11
8.889,-1.79,-3.04,-5.92
8.889,-1.79,-3.04,-5.92
8.891,-1.79,-3.04,-5.92
8.901,-1.79,-3.04,-5.92
8.901,-1.79,-3.04,-5.92
8.902,-1.79,-3.04,-5.92
8.922,-2.82,-4.35,0.86
8.922,-2.82,-4.35,0.86
8.923,-2.82,-4.35,0.86
8.923,-2.82,-4.35,0.86
8.923,-2.82,-4.35,0.86
8.923,-2.82,-4.35,0.86
8.924,-4.75,-4.82,5.07
8.924,-4.75,-4.82,5.07
8.924,-4.75,-4.82,5.07
8.924,-4.75,-4.82,5.07
8.925,-4.75,-4.82,5.07
8.925,-4.75,-4.82,5.07
8.925,-6.14,-4.81,6.41
8.926,-6.14,-4.81,6.41
8.926,-6.14,-4.81,6.41
8.926,-6.14,-4.81,6.41
8.926,-6.14,-4.81,6.41
8.929,-6.14,-4.81,6.41
8.93,-5.75,-5.44,6.41
8.93,-5.75,-5.44,6.41
8.93,-5.75,-5.44,6.41
8.932,-5.75,-5.44,6.41
8.935,-5.75,-5.44,6.41
8.936,-5.75,-5.44,6.41
8.939,-4.18,-6.1,5.76
8.939,-4.18,-6.1,5.76
8.94,-4.18,-6.1,5.76
8.943,-4.18,-6.1,5.76
8.946,-4.18,-6.1,5.76
8.947,-4.18,-6.1,5.76
8.949,-2.67,-6.66,5.02
8.949,-2.67,-6.66,5.02
8.951,-2.67,-6.66,5.02
8.953,-2.67,-6.66,5.02
8.954,-2.67,-6.66,5.02
8.956,-2.67,-6.66,5.02
8.959,-1.69,-6.86,3.91
8.96,-1.69,-6.86,3.91
8.961,-1.69,-6.86,3.91
8.963,-1.69,-6.86,3.91
8.964,-1.69,-6.86,3.91
8.967,-1.69,-6.86,3.91
8.969,-1.09,-6.58,3.48
8.969,-1.09,-6.58,3.48
8.97,-1.09,-6.58,3.48
8.973,-1.09,-6.58,3.48
8.977,-1.09,-6.58,3.48
8.979,-1.09,-6.58,3.48
8.983,-0.51,-5.98,3.33
8.983,-0.51,-5.98,3.33
8.983,-0.51,-5.98,3.33
8.984,-0.51,-5.98,3.33
8.986,-0.51,-5.98,3.33
8.987,-0.51,-5.98,3.33
8.989,0.01,-5.35,3.64
8.99,0.01,-5.35,3.64
8.992,0.01,-5.35,3.64
8.993,0.01,-5.35,3.64
8.997,0.01,-5.35,3.64
8.998,0.01,-5.35,3.64
8.999,0.51,-4.76,4.12
9,0.51,-4.76,4.12
9.004,0.51,-4.76,4.12
9.004,0.51,-4.76,4.12
9.004,0.51,-4.76,4.12
9.008,0.51,-4.76,4.12
9.009,1.05,-4.07,4.63
9.009,1.05,-4.07,4.63
9.016,1.05,-4.07,4.63
9.017,1.05,-4.07,4.63
9.017,1.05,-4.07,4.63
9.018,1.05,-4.07,4.63
9.021,1.43,-3.17,4.74
9.022,1.43,-3.17,4.74
9.024,1.43,-3.17,4.74
9.025,1.43,-3.17,4.74
9.025,1.43,-3.17,4.74
9.038,1.43,-3.17,4.74
9.038,1.69,-2.18,4.8
9.039,1.69,-2.18,4.8
9.039,1.69,-2.18,4.8
9.039,1.69,-2.18,4.8
9.039,1.69,-2.18,4.8
9.04,1.69,-2.18,4.8
9.04,1.67,-1.21,4.09
9.04,1.67,-1.21,4.09
9.049,1.67,-1.21,4.09
9.05,1.67,-1.21,4.09
9.05,1.67,-1.21,4.09
9.05,1.67,-1.21,4.09
9.05,1.32,-0.24,-2.18
9.051,1.32,-0.24,-2.18
9.051,1.32,-0.24,-2.18
9.054,1.32,-0.24,-2.18
9.054,1.32,-0.24,-2.18
9.056,1.32,-0.24,-2.18
9.059,0.89,0.39,-3.55
9.061,0.89,0.39,-3.55
9.062,0.89,0.39,-3.55
9.062,0.89,0.39,-3.55
9.086,0.89,0.39,-3.55
9.086,0.89,0.39,-3.55
9.086,0.72,0.99,-1.59
9.087,0.72,0.99,-1.59
9.087,0.72,0.99,-1.59
9.087,0.72,0.99,-1.59
9.087,0.72,0.99,-1.59
9.088,0.72,0.99,-1.59
9.088,0.27,1.6,0.89
9.088,0.27,1.6,0.89
9.088,0.27,1.6,0.89
9.089,0.27,1.6,0.89
9.089,0.27,1.6,0.89
9.089,0.27,1.6,0.89
9.09,-0.28,2.06,3.1
9.09,-0.28,2.06,3.1
9.094,-0.28,2.06,3.1
9.095,-0.28,2.06,3.1
9.095,-0.28,2.06,3.1
9.099,-0.28,2.06,3.1
9.1,-0.74,2.51,4.49
9.1,-0.74,2.51,4.49
9.101,-0.74,2.51,4.49
9.103,-0.74,2.51,4.49
9.105,-0.74,2.51,4.49
9.107,-0.74,2.51,4.49
9.109,-1.27,3.07,5.61
9.11,-1.27,3.07,5.61
9.111,-1.27,3.07,5.61
9.113,-1.27,3.07,5.61
9.115,-1.27,3.07,5.61
9.116,-1.27,3.07,5.61
9.119,-1.68,3.88,6.2
9.119,-1.68,3.88,6.2
9.12,-1.68,3.88,6.2
9.129,-1.68,3.88,6.2
9.129,-1.68,3.88,6.2
9.13,-1.68,3.88,6.2
9.13,-2.18,4.51,6.73
9.13,-2.18,4.51,6.73
9.13,-2.18,4.51,6.73
9.133,-2.18,4.51,6.73
9.139,-2.18,4.51,6.73
9.139,-2.18,4.51,6.73
9.153,-2.33,5.21,6.61
9.153,-2.33,5.21,6.61
9.154,-2.33,5.21,6.61
9.154,-2.33,5.21,6.61
9.154,-2.33,5.21,6.61
9.154,-2.33,5.21,6.61
9.155,-2.26,5.74,6.84
9.155,-2.26,5.74,6.84
9.155,-2.26,5.74,6.84
9.155,-2.26,5.74,6.84
9.155,-2.26,5.74,6.84
9.161,-2.26,5.74,6.84
9.162,-2.04,6.24,6.58
9.162,-2.04,6.24,6.58
9.162,-2.04,6.24,6.58
9.162,-2.04,6.24,6.58
9.164,-2.04,6.24,6.58
9.166,-2.04,6.24,6.58
9.169,-1.87,6.49,6.56
9.169,-1.87,6.49,6.56
9.17,-1.87,6.49,6.56
9.172,-1.87,6.49,6.56
9.175,-1.87,6.49,6.56
9.176,-1.87,6.49,6.56
9.179,-1.71,6.76,6.12
9.18,-1.71,6.76,6.12
9.181,-1.71,6.76,6.12
9.184,-1.71,6.76,6.12
9.186,-1.71,6.76,6.12
9.19,-1.71,6.76,6.12
9.191,-1.62,6.88,6.08
9.191,-1.62,6.88,6.08
9.191,-1.62,6.88,6.08
9.193,-1.62,6.88,6.08
9.195,-1.62,6.88,6.08
9.197,-1.62,6.88,6.08
9.199,-1.44,7.12,5.87
9.199,-1.44,7.12,5.87
9.2,-1.44,7.12,5.87
9.203,-1.44,7.12,5.87
9.204,-1.44,7.12,5.87
9.207,-1.44,7.12,5.87
9.21,-1.34,7.21,6.28
9.212,-1.34,7.21,6.28
9.212,-1.34,7.21,6.28
9.213,-1.34,7.21,6.28
9.214,-1.34,7.21,6.28
9.217,-1.34,7.21,6.28
9.219,-1.23,7.29,6.02
9.219,-1.23,7.29,6.02
9.22,-1.23,7.29,6.02
9.223,-1.23,7.29,6.02
9.225,-1.23,7.29,6.02
9.227,-1.23,7.29,6.02
9.229,-1.05,7.18,5.93
9.23,-1.05,7.18,5.93
9.256,-1.05,7.18,5.93
9.256,-1.05,7.18,5.93
9.257,-1.05,7.18,5.93
9.257,-1.05,7.18,5.93
9.257,-0.89,6.94,5.41
9.258,-0.89,6.94,5.41
9.258,-0.89,6.94,5.41
9.258,-0.89,6.94,5.41
9.258,-0.89,6.94,5.41
9.259,-0.89,6.94,5.41
9.259,-0.6,6.3,5.12
9.259,-0.6,6.3,5.12
9.26,-0.6,6.3,5.12
9.26,-0.6,6.3,5.12
9.26,-0.6,6.3,5.12
9.26,-0.6,6.3,5.12
9.261,-0.21,5.24,4.32
9.261,-0.21,5.24,4.32
9.261,-0.21,5.24,4.32
9.264,-0.21,5.24,4.32
9.265,-0.21,5.24,4.32
9.267,-0.21,5.24,4.32
9.269,0.19,3.83,3.45
9.269,0.19,3.83,3.45
9.27,0.19,3.83,3.45
9.274,0.19,3.83,3.45
9.275,0.19,3.83,3.45
9.279,0.19,3.83,3.45
9.279,0.26,1.73,0.78
9.28,0.26,1.73,0.78
9.28,0.26,1.73,0.78
9.283,0.26,1.73,0.78
9.284,0.26,1.73,0.78
9.286,0.26,1.73,0.78
9.289,0.21,-2.09,-11.21
9.289,0.21,-2.09,-11.21
9.295,0.21,-2.09,-11.21
9.296,0.21,-2.09,-11.21
9.296,0.21,-2.09,-11.21
9.296,0.21,-2.09,-11.21
9.302,1.62,-8.53,-34.28
9.302,1.62,-8.53,-34.28
9.302,1.62,-8.53,-34.28
9.303,1.62,-8.53,-34.28
9.305,1.62,-8.53,-34.28
9.314,1.62,-8.53,-34.28
9.315,6.7,-15.26,-47.09
9.315,6.7,-15.26,-47.09
9.315,6.7,-15.26,-47.09
9.316,6.7,-15.26,-47.09
9.316,6.7,-15.26,-47.09
9.316,6.7,-15.26,-47.09
9.319,8,-12.92,-27.99
9.32,8,-12.92,-27.99
9.32,8,-12.92,-27.99
9.324,8,-12.92,-27.99
9.325,8,-12.92,-27.99
9.327,8,-12.92,-27.99
9.329,7.21,-11.43,-13.39
9.33,7.21,-11.43,-13.39
9.33,7.21,-11.43,-13.39
9.332,7.21,-11.43,-13.39
9.334,7.21,-11.43,-13.39
9.337,7.21,-11.43,-13.39
9.34,6.82,-9.87,-8.76
9.341,6.82,-9.87,-8.76
9.341,6.82,-9.87,-8.76
9.343,6.82,-9.87,-8.76
9.348,6.82,-9.87,-8.76
9.348,6.82,-9.87,-8.76
9.349,7.1,-6.87,-7.04
9.351,7.1,-6.87,-7.04
9.353,7.1,-6.87,-7.04
9.354,7.1,-6.87,-7.04
9.356,7.1,-6.87,-7.04
9.359,7.1,-6.87,-7.04
9.364,6.65,-3.18,-6.06
9.365,6.65,-3.18,-6.06
9.365,6.65,-3.18,-6.06
9.366,6.65,-3.18,-6.06
9.367,6.65,-3.18,-6.06
9.368,6.65,-3.18,-6.06
9.37,6.04,0.65,-4.81
9.371,6.04,0.65,-4.81
9.371,6.04,0.65,-4.81
9.374,6.04,0.65,-4.81
9.38,6.04,0.65,-4.81
9.381,6.04,0.65,-4.81
9.381,5.67,3.25,-3.29
9.381,5.67,3.25,-3.29
9.381,5.67,3.25,-3.29
9.385,5.67,3.25,-3.29
9.385,5.67,3.25,-3.29
9.387,5.67,3.25,-3.29
9.391,6.11,3.35,-1.8
9.396,6.11,3.35,-1.8
9.396,6.11,3.35,-1.8
9.397,6.11,3.35,-1.8
9.398,6.11,3.35,-1.8
9.398,6.11,3.35,-1.8
9.432,5.4,1.31,0.52
9.433,5.4,1.31,0.52
9.433,5.4,1.31,0.52
9.433,5.4,1.31,0.52
9.434,5.4,1.31,0.52
9.434,5.4,1.31,0.52
9.434,5.94,-1.22,4.02
9.434,5.94,-1.22,4.02
9.435,5.94,-1.22,4.02
9.435,5.94,-1.22,4.02
9.435,5.94,-1.22,4.02
9.435,5.94,-1.22,4.02
9.436,5.93,-3.05,7.59
9.436,5.93,-3.05,7.59
9.436,5.93,-3.05,7.59
9.436,5.93,-3.05,7.59
9.437,5.93,-3.05,7.59
9.437,5.93,-3.05,7.59
9.437,5.08,-3.61,8.81
9.438,5.08,-3.61,8.81
9.438,5.08,-3.61,8.81
9.438,5.08,-3.61,8.81
9.438,5.08,-3.61,8.81
9.439,5.08,-3.61,8.81
9.439,2.89,-2.53,7.14
9.439,2.89,-2.53,7.14
9.444,2.89,-2.53,7.14
9.445,2.89,-2.53,7.14
9.445,2.89,-2.53,7.14
9.447,2.89,-2.53,7.14
9.453,0.7,-0.78,5.86
9.454,0.7,-0.78,5.86
9.454,0.7,-0.78,5.86
9.455,0.7,-0.78,5.86
9.455,0.7,-0.78,5.86
9.459,0.7,-0.78,5.86
9.46,-0.5,1.08,5.03
9.46,-0.5,1.08,5.03
9.461,-0.5,1.08,5.03
9.462,-0.5,1.08,5.03
9.465,-0.5,1.08,5.03
9.467,-0.5,1.08,5.03
9.47,-1.25,2.26,5.31
9.47,-1.25,2.26,5.31
9.471,-1.25,2.26,5.31
9.478,-1.25,2.26,5.31
9.479,-1.25,2.26,5.31
9.479,-1.25,2.26,5.31
9.479,-2.3,3.11,6.03
9.479,-2.3,3.11,6.03
9.48,-2.3,3.11,6.03
9.482,-2.3,3.11,6.03
9.485,-2.3,3.11,6.03
9.486,-2.3,3.11,6.03
9.489,-3.07,3.2,7.64
9.489,-3.07,3.2,7.64
9.491,-3.07,3.2,7.64
9.493,-3.07,3.2,7.64
9.496,-3.07,3.2,7.64
9.503,-3.07,3.2,7.64
9.503,-2.68,2.12,8.92
9.503,-2.68,2.12,8.92
9.504,-2.68,2.12,8.92
9.504,-2.68,2.12,8.92
9.504,-2.68,2.12,8.92
9.508,-2.68,2.12,8.92
9.509,-2.73,0.18,9.31
9.51,-2.73,0.18,9.31
9.511,-2.73,0.18,9.31
9.513,-2.73,0.18,9.31
9.514,-2.73,0.18,9.31
9.517,-2.73,0.18,9.31
9.519,-2.72,-1.96,7.66
9.521,-2.72,-1.96,7.66
9.521,-2.72,-1.96,7.66
9.524,-2.72,-1.96,7.66
9.524,-2.72,-1.96,7.66
9.527,-2.72,-1.96,7.66
9.529,-2.84,-3.57,5.73
9.529,-2.84,-3.57,5.73
9.531,-2.84,-3.57,5.73
9.532,-2.84,-3.57,5.73
9.534,-2.84,-3.57,5.73
9.536,-2.84,-3.57,5.73
9.539,-2.89,-4.41,3.57
9.54,-2.89,-4.41,3.57
9.541,-2.89,-4.41,3.57
9.543,-2.89,-4.41,3.57
9.547,-2.89,-4.41,3.57
9.547,-2.89,-4.41,3.57
9.549,-3.02,-4.9,1.35
9.549,-3.02,-4.9,1.35
9.553,-3.02,-4.9,1.35
9.553,-3.02,-4.9,1.35
9.554,-3.02,-4.9,1.35
9.56,-3.02,-4.9,1.35
9.561,-3.09,-5.16,-0.67
9.561,-3.09,-5.16,-0.67
9.562,-3.09,-5.16,-0.67
9.563,-3.09,-5.16,-0.67
9.59,-3.09,-5.16,-0.67
9.59,-3.09,-5.16,-0.67
9.591,-3.73,-4.88,-1.96
9.591,-3.73,-4.88,-1.96
9.591,-3.73,-4.88,-1.96
9.591,-3.73,-4.88,-1.96
9.592,-3.73,-4.88,-1.96
9.592,-3.73,-4.88,-1.96
9.592,-4.28,-3.36,-2.11
9.592,-4.28,-3.36,-2.11
9.593,-4.28,-3.36,-2.11
9.593,-4.28,-3.36,-2.11
9.593,-4.28,-3.36,-2.11
9.593,-4.28,-3.36,-2.11
9.594,-4.94,-2.45,-1.99
9.594,-4.94,-2.45,-1.99
9.594,-4.94,-2.45,-1.99
9.594,-4.94,-2.45,-1.99
9.597,-4.94,-2.45,-1.99
9.598,-4.94,-2.45,-1.99
9.599,-5.32,-1.93,-1.71
9.599,-5.32,-1.93,-1.71
9.601,-5.32,-1.93,-1.71
9.603,-5.32,-1.93,-1.71
9.606,-5.32,-1.93,-1.71
9.607,-5.32,-1.93,-1.71
9.61,-5.67,-1.28,-1.52
9.61,-5.67,-1.28,-1.52
9.611,-5.67,-1.28,-1.52
9.613,-5.67,-1.28,-1.52
9.615,-5.67,-1.28,-1.52
9.617,-5.67,-1.28,-1.52
9.619,-5.16,-0.11,-2.27
9.619,-5.16,-0.11,-2.27
9.62,-5.16,-0.11,-2.27
9.625,-5.16,-0.11,-2.27
9.625,-5.16,-0.11,-2.27
9.629,-5.16,-0.11,-2.27
9.629,-4.07,3.36,-5.65
9.629,-4.07,3.36,-5.65
9.632,-4.07,3.36,-5.65
9.633,-4.07,3.36,-5.65
9.637,-4.07,3.36,-5.65
9.637,-4.07,3.36,-5.65
9.639,-3.15,3.24,-4.07
9.64,-3.15,3.24,-4.07
9.641,-3.15,3.24,-4.07
9.645,-3.15,3.24,-4.07
9.645,-3.15,3.24,-4.07
9.647,-3.15,3.24,-4.07
9.649,-2.65,2.5,-4.97
9.649,-2.65,2.5,-4.97
9.651,-2.65,2.5,-4.97
9.653,-2.65,2.5,-4.97
9.655,-2.65,2.5,-4.97
9.658,-2.65,2.5,-4.97
9.661,-1.98,1.57,-7.06
9.661,-1.98,1.57,-7.06
9.662,-1.98,1.57,-7.06
9.662,-1.98,1.57,-7.06
9.665,-1.98,1.57,-7.06
9.669,-1.98,1.57,-7.06
9.669,-1.11,0.93,-9.23
9.669,-1.11,0.93,-9.23
9.672,-1.11,0.93,-9.23
9.673,-1.11,0.93,-9.23
9.677,-1.11,0.93,-9.23
9.677,-1.11,0.93,-9.23
9.68,-0.93,0.48,-9.98
9.681,-0.93,0.48,-9.98
9.681,-0.93,0.48,-9.98
9.682,-0.93,0.48,-9.98
9.686,-0.93,0.48,-9.98
9.687,-0.93,0.48,-9.98
9.7,-1.14,-0.07,-10.2
9.702,-1.14,-0.07,-10.2
9.703,-1.14,-0.07,-10.2
9.703,-1.14,-0.07,-10.2
9.704,-1.14,-0.07,-10.2
9.705,-1.14,-0.07,-10.2
9.708,-1.34,-0.5,-9.13
9.709,-1.34,-0.5,-9.13
9.711,-1.34,-0.5,-9.13
9.712,-1.34,-0.5,-9.13
9.713,-1.34,-0.5,-9.13
9.714,-1.34,-0.5,-9.13
9.714,-1.37,-0.86,-7.65
9.715,-1.37,-0.86,-7.65
9.716,-1.37,-0.86,-7.65
9.717,-1.37,-0.86,-7.65
9.718,-1.37,-0.86,-7.65
9.719,-1.37,-0.86,-7.65
9.72,-1.3,-0.98,-5.62
9.721,-1.3,-0.98,-5.62
9.722,-1.3,-0.98,-5.62
9.733,-1.3,-0.98,-5.62
9.736,-1.3,-0.98,-5.62
9.737,-1.3,-0.98,-5.62
9.738,-1.32,-1.03,-4
9.739,-1.32,-1.03,-4
9.767,-1.32,-1.03,-4
9.767,-1.32,-1.03,-4
9.768,-1.32,-1.03,-4
9.768,-1.32,-1.03,-4
9.768,-1.36,-1,-2.85
9.769,-1.36,-1,-2.85
9.769,-1.36,-1,-2.85
9.77,-1.36,-1,-2.85
9.77,-1.36,-1,-2.85
9.77,-1.36,-1,-2.85
9.771,-1.3,-0.8,-2.14
9.771,-1.3,-0.8,-2.14
9.772,-1.3,-0.8,-2.14
9.772,-1.3,-0.8,-2.14
9.773,-1.3,-0.8,-2.14
9.773,-1.3,-0.8,-2.14
9.773,-1.29,-0.33,-1.63
9.774,-1.29,-0.33,-1.63
9.774,-1.29,-0.33,-1.63
9.775,-1.29,-0.33,-1.63
9.775,-1.29,-0.33,-1.63
9.775,-1.29,-0.33,-1.63
9.775,-1.33,0.15,-1.53
9.776,-1.33,0.15,-1.53
9.776,-1.33,0.15,-1.53
9.776,-1.33,0.15,-1.53
9.776,-1.33,0.15,-1.53
9.777,-1.33,0.15,-1.53
9.782,-1.21,0.65,-1.66
9.783,-1.21,0.65,-1.66
9.783,-1.21,0.65,-1.66
9.783,-1.21,0.65,-1.66
9.787,-1.21,0.65,-1.66
9.787,-1.21,0.65,-1.66
9.795,-1.36,1.17,-1.81
9.796,-1.36,1.17,-1.81
9.797,-1.36,1.17,-1.81
9.797,-1.36,1.17,-1.81
9.797,-1.36,1.17,-1.81
9.797,-1.36,1.17,-1.81
9.801,-1.55,1.55,-2.02
9.802,-1.55,1.55,-2.02
9.802,-1.55,1.55,-2.02
9.803,-1.55,1.55,-2.02
9.804,-1.55,1.55,-2.02
9.807,-1.55,1.55,-2.02
9.81,-1.8,1.54,-2.39
9.81,-1.8,1.54,-2.39
9.811,-1.8,1.54,-2.39
9.812,-1.8,1.54,-2.39
9.815,-1.8,1.54,-2.39
9.816,-1.8,1.54,-2.39
9.819,-1.56,0.93,-2.7
9.819,-1.56,0.93,-2.7
9.829,-1.56,0.93,-2.7
9.83,-1.56,0.93,-2.7
9.83,-1.56,0.93,-2.7
9.83,-1.56,0.93,-2.7
9.831,-1.02,-0.31,-3.32
9.831,-1.02,-0.31,-3.32
9.831,-1.02,-0.31,-3.32
9.833,-1.02,-0.31,-3.32
9.835,-1.02,-0.31,-3.32
9.838,-1.02,-0.31,-3.32
9.862,-0.44,-1.59,-4.12
9.863,-0.44,-1.59,-4.12
9.863,-0.44,-1.59,-4.12
9.864,-0.44,-1.59,-4.12
9.864,-0.44,-1.59,-4.12
9.864,-0.44,-1.59,-4.12
9.865,0.03,-2.85,-5.47
9.865,0.03,-2.85,-5.47
9.865,0.03,-2.85,-5.47
9.865,0.03,-2.85,-5.47
9.866,0.03,-2.85,-5.47
9.866,0.03,-2.85,-5.47
9.866,0.47,-4.04,-7.07
9.867,0.47,-4.04,-7.07
9.867,0.47,-4.04,-7.07
9.867,0.47,-4.04,-7.07
9.868,0.47,-4.04,-7.07
9.868,0.47,-4.04,-7.07
9.87,0.91,-5.26,-9.11
9.87,0.91,-5.26,-9.11
9.871,0.91,-5.26,-9.11
9.874,0.91,-5.26,-9.11
9.875,0.91,-5.26,-9.11
9.877,0.91,-5.26,-9.11
9.88,0.95,-5.89,-10.55
9.881,0.95,-5.89,-10.55
9.881,0.95,-5.89,-10.55
9.883,0.95,-5.89,-10.55
9.884,0.95,-5.89,-10.55
9.888,0.95,-5.89,-10.55
9.89,0.49,-5.64,-11.08
9.89,0.49,-5.64,-11.08
9.892,0.49,-5.64,-11.08
9.892,0.49,-5.64,-11.08
9.894,0.49,-5.64,-11.08
9.896,0.49,-5.64,-11.08
9.934,-0.23,-4.38,-10.02
9.935,-0.23,-4.38,-10.02
9.935,-0.23,-4.38,-10.02
9.935,-0.23,-4.38,-10.02
9.936,-0.23,-4.38,-10.02
9.936,-0.23,-4.38,-10.02
9.937,-0.7,-3.3,-8.11
9.937,-0.7,-3.3,-8.11
9.937,-0.7,-3.3,-8.11
9.938,-0.7,-3.3,-8.11
9.938,-0.7,-3.3,-8.11
9.939,-0.7,-3.3,-8.11
9.939,-1.15,-2.8,-5.62
9.94,-1.15,-2.8,-5.62
9.94,-1.15,-2.8,-5.62
9.94,-1.15,-2.8,-5.62
9.941,-1.15,-2.8,-5.62
9.941,-1.15,-2.8,-5.62
9.942,-1.68,-3.06,-3.79
9.942,-1.68,-3.06,-3.79
9.943,-1.68,-3.06,-3.79
9.943,-1.68,-3.06,-3.79
9.943,-1.68,-3.06,-3.79
9.944,-1.68,-3.06,-3.79
9.944,-2.02,-3.78,-2.92
9.944,-2.02,-3.78,-2.92
9.945,-2.02,-3.78,-2.92
9.945,-2.02,-3.78,-2.92
9.946,-2.02,-3.78,-2.92
9.946,-2.02,-3.78,-2.92
9.949,-2.43,-4.65,-3.29
9.949,-2.43,-4.65,-3.29
9.951,-2.43,-4.65,-3.29
9.964,-2.43,-4.65,-3.29
9.965,-2.43,-4.65,-3.29
9.965,-2.43,-4.65,-3.29
9.965,-2.76,-5.29,-4.41
9.965,-2.76,-5.29,-4.41
9.966,-2.76,-5.29,-4.41
9.966,-2.76,-5.29,-4.41
9.966,-2.76,-5.29,-4.41
9.966,-2.76,-5.29,-4.41
9.97,-3.07,-5.39,-6.56
9.992,-3.07,-5.39,-6.56
9.992,-3.07,-5.39,-6.56
9.993,-3.07,-5.39,-6.56
9.993,-3.07,-5.39,-6.56
9.993,-3.07,-5.39,-6.56
9.993,-3.01,-4.23,-9.58
9.993,-3.01,-4.23,-9.58
9.994,-3.01,-4.23,-9.58
9.994,-3.01,-4.23,-9.58
9.994,-3.01,-4.23,-9.58
9.994,-3.01,-4.23,-9.58
9.994,-2.47,-2.64,-14.91
9.995,-2.47,-2.64,-14.91
9.995,-2.47,-2.64,-14.91
9.995,-2.47,-2.64,-14.91
9.995,-2.47,-2.64,-14.91
9.996,-2.47,-2.64,-14.91
10,-2.04,-1.83,-14.4
10,-2.04,-1.83,-14.4
10.001,-2.04,-1.83,-14.4
10.004,-2.04,-1.83,-14.4
10.005,-2.04,-1.83,-14.4
10.007,-2.04,-1.83,-14.4
10.01,-1.91,-2.26,-8.34
