time,ax,ay,az
14.605,-2.66,-12.09,0.99
14.607,1.58,-1.87,3.54
14.61,1.58,-1.87,3.54
14.611,1.58,-1.87,3.54
14.678,-4.02,-1.78,-4.12
14.68,-4.02,-1.78,-4.12
14.682,-4.02,-1.78,-4.12
14.684,-4.02,-1.78,-4.12
14.69,5.35,1.52,1.32
14.726,5.35,1.52,1.32
14.727,5.35,1.52,1.32
14.799,1.61,0.06,-0.76
14.802,1.61,0.06,-0.76
14.808,1.61,0.06,-0.76
14.811,2,0.87,0.42
14.848,2,0.87,0.42
14.85,2,0.87,0.42
14.852,2,0.87,0.42
14.918,1.65,1.52,1.69
14.922,1.65,1.52,1.69
14.923,1.65,1.52,1.69
14.95,-0.52,1.29,-1.2
15.034,-0.52,1.29,-1.2
15.037,-0.52,1.29,-1.2
15.039,3.47,4.32,0.11
15.041,3.47,4.32,0.11
15.042,3.47,4.32,0.11
15.046,3.47,4.32,0.11
15.067,4.71,2.8,0.67
15.128,4.71,2.8,0.67
15.13,4.71,2.8,0.67
15.132,1.3,-0.73,1.3
15.194,1.3,-0.73,1.3
15.196,1.3,-0.73,1.3
15.198,2.64,-3.47,2.99
15.207,2.64,-3.47,2.99
15.208,2.64,-3.47,2.99
15.209,2.64,-3.47,2.99
15.23,-0.03,-4.7,1.24
15.326,-0.03,-4.7,1.24
15.328,-0.03,-4.7,1.24
15.333,-2.7,-2.21,-0.06
15.335,-2.7,-2.21,-0.06
15.337,-2.7,-2.21,-0.06
15.389,-4.74,3.13,-1.6
15.391,-4.74,3.13,-1.6
15.392,-4.74,3.13,-1.6
15.394,-4.74,3.13,-1.6
15.411,-4.74,5.01,0.74
15.454,-4.74,5.01,0.74
15.457,-4.74,5.01,0.74
15.534,-0.04,0.03,8.02
15.536,-0.04,0.03,8.02
15.538,-0.04,0.03,8.02
15.539,4.37,5.06,-0.19
15.584,4.37,5.06,-0.19
15.588,4.37,5.06,-0.19
15.59,4.37,5.06,-0.19
15.593,-4.45,3.01,0.54
15.682,-4.45,3.01,0.54
15.687,-4.45,3.01,0.54
15.69,0.1,0.34,-2.3
15.693,0.1,0.34,-2.3
15.696,0.1,0.34,-2.3
15.724,3.57,1.03,0.93
15.808,3.57,1.03,0.93
15.81,3.57,1.03,0.93
15.811,3.57,1.03,0.93
15.813,2.22,-0.05,-1.16
15.816,2.22,-0.05,-1.16
15.824,2.22,-0.05,-1.16
15.832,3.32,1.55,1.32
15.878,3.32,1.55,1.32
15.879,3.32,1.55,1.32
15.898,0.33,0.43,-0.76
15.985,0.33,0.43,-0.76
15.987,0.33,0.43,-0.76
15.99,0.33,0.43,-0.76
15.993,0.1,0.99,-0.18
15.994,0.1,0.99,-0.18
15.996,0.1,0.99,-0.18
16.06,2.73,4.9,0.02
16.064,2.73,4.9,0.02
16.067,2.73,4.9,0.02
16.093,3.49,3.45,3.01
16.171,3.49,3.45,3.01
16.176,3.49,3.45,3.01
16.179,3.49,3.45,3.01
16.182,0.37,0.66,3.09
16.185,0.37,0.66,3.09
16.187,0.37,0.66,3.09
16.278,-0.94,-3.39,-2.02
16.299,-0.94,-3.39,-2.02
16.306,-0.94,-3.39,-2.02
16.31,1.13,-5.6,0.68
16.315,1.13,-5.6,0.68
16.317,1.13,-5.6,0.68
16.319,1.13,-5.6,0.68
16.321,2.76,-4.74,3.17
16.35,2.76,-4.74,3.17
16.36,2.76,-4.74,3.17
16.461,-4.94,1.47,-2.9
16.473,-4.94,1.47,-2.9
16.476,-4.94,1.47,-2.9
16.478,-1.07,8.1,0.79
16.481,-1.07,8.1,0.79
16.483,-1.07,8.1,0.79
16.487,-1.07,8.1,0.79
16.49,-3.75,2.4,2.86
16.568,-3.75,2.4,2.86
16.575,-3.75,2.4,2.86
16.578,-0.1,-3.59,-1.41
16.612,-0.1,-3.59,-1.41
16.615,-0.1,-3.59,-1.41
16.617,-3.26,-1.29,0.82
16.727,-3.26,-1.29,0.82
16.738,-3.26,-1.29,0.82
16.744,-3.26,-1.29,0.82
16.748,-2.75,-0.76,-3.64
16.754,-2.75,-0.76,-3.64
16.758,-2.75,-0.76,-3.64
16.763,3.36,0.88,0.22
16.828,3.36,0.88,0.22
16.837,3.36,0.88,0.22
16.839,1.59,0.31,-0.71
16.841,1.59,0.31,-0.71
16.842,1.59,0.31,-0.71
16.844,1.59,0.31,-0.71
16.87,1.62,0.59,-0.7
17.007,1.62,0.59,-0.7
17.014,1.62,0.59,-0.7
17.017,3.01,2.26,-1.5
17.02,3.01,2.26,-1.5
17.027,3.01,2.26,-1.5
17.03,5.88,13.99,-2.59
17.033,5.88,13.99,-2.59
17.036,5.88,13.99,-2.59
17.038,5.88,13.99,-2.59
17.041,5.21,0.12,5.65
17.112,5.21,0.12,5.65
17.115,5.21,0.12,5.65
17.118,5.44,-4.78,0.05
17.228,5.44,-4.78,0.05
17.234,5.44,-4.78,0.05
17.242,1.41,-4.11,0.65
17.245,1.41,-4.11,0.65
17.248,1.41,-4.11,0.65
17.251,1.41,-4.11,0.65
17.255,0.2,-1.93,1.61
17.258,0.2,-1.93,1.61
17.261,0.2,-1.93,1.61
17.334,-2.35,1.92,-1.32
17.337,-2.35,1.92,-1.32
17.342,-2.35,1.92,-1.32
17.344,-4.43,2.53,0.91
17.412,-4.43,2.53,0.91
17.415,-4.43,2.53,0.91
17.417,-4.43,2.53,0.91
17.418,-1.65,0.61,4.84
17.496,-1.65,0.61,4.84
17.5,-1.65,0.61,4.84
17.503,10.54,24.6,-8
17.508,10.54,24.6,-8
17.51,10.54,24.6,-8
17.514,-5.18,0.44,-2.73
17.598,-5.18,0.44,-2.73
17.6,-5.18,0.44,-2.73
17.602,-5.18,0.44,-2.73
17.606,4.09,0.68,0.89
17.609,4.09,0.68,0.89
17.611,4.09,0.68,0.89
17.693,0.99,-0.24,-1.15
17.7,0.99,-0.24,-1.15
17.704,0.99,-0.24,-1.15
17.708,2.08,0.21,0.29
17.778,2.08,0.21,0.29
17.78,2.08,0.21,0.29
17.782,2.08,0.21,0.29
17.79,1.57,0.3,-0.28
17.792,1.57,0.3,-0.28
17.795,1.57,0.3,-0.28
17.845,-0.18,-0.06,-0.55
17.848,-0.18,-0.06,-0.55
17.85,-0.18,-0.06,-0.55
17.945,0.81,-0.01,-0.47
17.948,0.81,-0.01,-0.47
17.949,0.81,-0.01,-0.47
17.951,0.81,-0.01,-0.47
17.953,1.2,0.07,-0.01
18.06,1.2,0.07,-0.01
18.065,1.2,0.07,-0.01
18.068,1.2,0.16,-0.6
18.072,1.2,0.16,-0.6
18.077,1.2,0.16,-0.6
18.08,0.62,0.58,-0.74
18.108,0.62,0.58,-0.74
18.112,0.62,0.58,-0.74
18.115,0.62,0.58,-0.74
18.117,2.32,1.32,1.68
18.183,2.32,1.32,1.68
18.186,2.32,1.32,1.68
18.189,0.32,2.94,1.84
18.301,0.32,2.94,1.84
18.305,0.32,2.94,1.84
18.308,1.84,3.42,-0.16
18.312,1.84,3.42,-0.16
18.317,1.84,3.42,-0.16
18.32,1.84,3.42,-0.16
18.324,4.01,3.19,-3.53
18.382,4.01,3.19,-3.53
18.39,4.01,3.19,-3.53
18.396,-1.32,-2.4,2.15
18.398,-1.32,-2.4,2.15
18.401,-1.32,-2.4,2.15
18.47,1.01,-4.67,-0.66
18.475,1.01,-4.67,-0.66
18.481,1.01,-4.67,-0.66
18.484,1.01,-4.67,-0.66
18.486,0.3,-3.8,0.76
18.553,0.3,-3.8,0.76
18.559,0.3,-3.8,0.76
18.565,0.58,-2.22,1.82
18.652,0.58,-2.22,1.82
18.654,0.58,-2.22,1.82
18.656,-0.14,1,2.58
18.658,-0.14,1,2.58
18.66,-0.14,1,2.58
18.662,-0.14,1,2.58
18.665,-3.07,2.32,0.32
18.694,-3.07,2.32,0.32
18.699,-3.07,2.32,0.32
18.787,-4.63,1.26,-1.35
18.789,-4.63,1.26,-1.35
18.791,-4.63,1.26,-1.35
18.793,-3.74,-0.24,-0.24
18.859,-3.74,-0.24,-0.24
18.864,-3.74,-0.24,-0.24
18.866,-3.74,-0.24,-0.24
18.867,-2.88,-1.15,-0.09
18.87,-2.88,-1.15,-0.09
18.872,-2.88,-1.15,-0.09
18.932,-4.84,-5.74,1.87
18.935,-4.84,-5.74,1.87
18.936,-4.84,-5.74,1.87
19.004,-2.93,-1.06,0.72
19.014,-2.93,-1.06,0.72
19.017,-2.93,-1.06,0.72
19.019,-2.93,-1.06,0.72
19.022,-1.42,-0.98,-2.8
19.051,-1.42,-0.98,-2.8
19.055,-1.42,-0.98,-2.8
19.15,2.64,0.87,1.45
19.157,2.64,0.87,1.45
19.159,2.64,0.87,1.45
19.161,0.19,0.24,-0.68
19.252,0.19,0.24,-0.68
19.255,0.19,0.24,-0.68
19.257,0.19,0.24,-0.68
19.259,1.3,0.38,0.26
19.261,1.3,0.38,0.26
19.264,1.3,0.38,0.26
19.266,1.06,0.15,0.18
19.291,1.06,0.15,0.18
19.293,1.06,0.15,0.18
19.382,0.8,0.13,-0.37
19.386,0.8,0.13,-0.37
19.389,0.8,0.13,-0.37
19.392,0.8,0.13,-0.37
19.395,0.43,0.26,-1.27
19.494,0.43,0.26,-1.27
19.497,0.43,0.26,-1.27
19.507,0.81,3.28,-0.88
19.509,0.81,3.28,-0.88
19.512,0.81,3.28,-0.88
19.514,1.75,2.76,1.39
19.565,1.75,2.76,1.39
19.569,1.75,2.76,1.39
19.571,1.75,2.76,1.39
19.573,-0.65,-0.12,-1.44
19.642,-0.65,-0.12,-1.44
19.647,-0.65,-0.12,-1.44
19.649,-0.16,-4.22,-3.6
19.651,-0.16,-4.22,-3.6
19.653,-0.16,-4.22,-3.6
19.729,5.57,0.32,0.97
19.735,5.57,0.32,0.97
19.738,5.57,0.32,0.97
19.74,5.57,0.32,0.97
19.742,-1.33,-1.52,0.29
19.772,-1.33,-1.52,0.29
19.774,-1.33,-1.52,0.29
19.858,-1.05,-1.11,1.41
19.876,-1.05,-1.11,1.41
19.881,-1.05,-1.11,1.41
19.885,-0.31,0.08,1.55
19.961,-0.31,0.08,1.55
19.964,-0.31,0.08,1.55
19.965,-0.31,0.08,1.55
19.967,-0.98,0.71,0.47
19.969,-0.98,0.71,0.47
19.972,-0.98,0.71,0.47
19.974,-1.25,0.7,-0.53
20.09,-1.25,0.7,-0.53
20.093,-1.25,0.7,-0.53
20.096,-1.59,1.32,-1.05
20.098,-1.59,1.32,-1.05
20.1,-1.59,1.32,-1.05
20.103,-1.59,1.32,-1.05
20.105,-0.75,0.72,-0.5
20.189,-0.75,0.72,-0.5
20.194,-0.75,0.72,-0.5
20.195,-1.13,0.73,-0.57
20.199,-1.13,0.73,-0.57
20.201,-1.13,0.73,-0.57
20.26,-1.17,-0.91,-0.12
20.263,-1.17,-0.91,-0.12
20.265,-1.17,-0.91,-0.12
20.267,-1.17,-0.91,-0.12
20.338,-1.51,-0.81,0.72
20.342,-1.51,-0.81,0.72
20.343,-1.51,-0.81,0.72
20.345,-1.39,-0.31,0.89
20.438,-1.39,-0.31,0.89
20.442,-1.39,-0.31,0.89
20.444,-1.1,0.56,-0.02
20.446,-1.1,0.56,-0.02
20.448,-1.1,0.56,-0.02
20.45,-1.1,0.56,-0.02
20.471,-1.16,-0.54,0.66
20.559,-1.16,-0.54,0.66
20.567,-1.16,-0.54,0.66
20.569,0.56,-1.06,-0.44
20.571,0.56,-1.06,-0.44
20.574,0.56,-1.06,-0.44
20.576,-5.41,-7.6,-2.06
20.638,-5.41,-7.6,-2.06
20.642,-5.41,-7.6,-2.06
20.644,-5.41,-7.6,-2.06
20.646,-2.93,-0.81,-3.25
20.682,-2.93,-0.81,-3.25
20.685,-2.93,-0.81,-3.25
20.701,4.93,1.18,4.74
20.772,4.93,1.18,4.74
20.775,4.93,1.18,4.74
20.777,1.35,0.63,-0.93
20.923,1.35,0.63,-0.93
20.931,1.35,0.63,-0.93
20.936,1.35,0.63,-0.93
20.94,2.71,0.19,-0.83
20.942,2.71,0.19,-0.83
20.944,2.71,0.19,-0.83
20.946,0.93,0.57,1.14
20.948,0.93,0.57,1.14
20.95,0.93,0.57,1.14
20.952,-0.06,0.22,0.07
20.979,-0.06,0.22,0.07
20.982,-0.06,0.22,0.07
20.984,-0.06,0.22,0.07
21.086,1.72,0.33,-0.08
21.101,1.72,0.33,-0.08
21.105,1.72,0.33,-0.08
21.107,1.73,0.6,0.2
21.11,1.73,0.6,0.2
21.112,1.73,0.6,0.2
21.202,1.93,4.82,-1.69
21.222,1.93,4.82,-1.69
21.226,1.93,4.82,-1.69
21.229,1.93,4.82,-1.69
21.231,4.6,8.99,1.22
21.234,4.6,8.99,1.22
21.237,4.6,8.99,1.22
21.239,-0.72,-0.82,0.61
21.275,-0.72,-0.82,0.61
21.278,-0.72,-0.82,0.61
21.36,3.33,-3.49,2.85
21.363,3.33,-3.49,2.85
21.365,3.33,-3.49,2.85
21.367,3.33,-3.49,2.85
21.369,2.28,-4.71,3.15
21.444,2.28,-4.71,3.15
21.446,2.28,-4.71,3.15
21.448,-0.88,-3.22,0.76
21.454,-0.88,-3.22,0.76
21.458,-0.88,-3.22,0.76
21.483,-4.25,-0.49,-0.54
21.57,-4.25,-0.49,-0.54
21.59,-4.25,-0.49,-0.54
21.592,-4.25,-0.49,-0.54
21.595,-3.5,4.27,1.08
21.596,-3.5,4.27,1.08
21.598,-3.5,4.27,1.08
21.6,-4.38,1.43,0.36
21.647,-4.38,1.43,0.36
21.649,-4.38,1.43,0.36
21.681,11.03,6.04,10.44
21.776,11.03,6.04,10.44
21.781,11.03,6.04,10.44
21.783,11.03,6.04,10.44
21.786,-15.36,-1.35,-9.67
21.789,-15.36,-1.35,-9.67
21.791,-15.36,-1.35,-9.67
21.794,10.11,2.86,3.83
21.852,10.11,2.86,3.83
21.864,10.11,2.86,3.83
21.869,-4.31,-1.08,-3.27
21.875,-4.31,-1.08,-3.27
21.879,-4.31,-1.08,-3.27
21.881,-4.31,-1.08,-3.27
21.903,-1.42,-0.06,0.2
22,-1.42,-0.06,0.2
22.006,-1.42,-0.06,0.2
22.015,-0.34,-0.13,-1.45
22.02,-0.34,-0.13,-1.45
22.022,-0.34,-0.13,-1.45
22.024,0.46,0.19,0.36
22.097,0.46,0.19,0.36
22.106,0.46,0.19,0.36
22.114,0.46,0.19,0.36
22.116,0.12,-0.03,-0.11
22.118,0.12,-0.03,-0.11
22.119,0.12,-0.03,-0.11
22.151,-0.51,0.06,-0.34
22.237,-0.51,0.06,-0.34
22.253,-0.51,0.06,-0.34
22.257,2.04,1.16,-1.58
22.261,2.04,1.16,-1.58
22.263,2.04,1.16,-1.58
22.265,2.04,1.16,-1.58
22.267,3.63,2.31,0.27
22.33,3.63,2.31,0.27
22.332,3.63,2.31,0.27
22.334,4.17,7.33,-1.48
22.417,4.17,7.33,-1.48
22.42,4.17,7.33,-1.48
22.422,0.91,1.02,-1.12
22.424,0.91,1.02,-1.12
22.427,0.91,1.02,-1.12
22.429,0.91,1.02,-1.12
22.485,-6.26,-4.64,-3.11
22.49,-6.26,-4.64,-3.11
22.492,-6.26,-4.64,-3.11
22.495,6.22,-3.52,0.77
22.564,6.22,-3.52,0.77
22.566,6.22,-3.52,0.77
22.568,-0.06,-5.36,0.19
22.603,-0.06,-5.36,0.19
22.605,-0.06,-5.36,0.19
22.607,-0.06,-5.36,0.19
22.709,-2.53,-3.71,-0.52
22.716,-2.53,-3.71,-0.52
22.718,-2.53,-3.71,-0.52
22.72,-3.68,-1.67,-0.1
22.723,-3.68,-1.67,-0.1
22.725,-3.68,-1.67,-0.1
22.82,-9.15,-0.06,-3.41
22.823,-9.15,-0.06,-3.41
22.825,-9.15,-0.06,-3.41
22.829,-9.15,-0.06,-3.41
22.831,-1.51,6.99,2.4
22.852,-1.51,6.99,2.4
22.855,-1.51,6.99,2.4
22.857,-2.46,0.68,2.27
22.963,-2.46,0.68,2.27
22.966,-2.46,0.68,2.27
22.968,14.07,15.18,17.88
22.97,14.07,15.18,17.88
22.972,14.07,15.18,17.88
22.974,14.07,15.18,17.88
22.977,-1.85,-0.33,-3.03
23.047,-1.85,-0.33,-3.03
23.055,-1.85,-0.33,-3.03
23.056,1.73,1.49,3.34
23.124,1.73,1.49,3.34
23.13,1.73,1.49,3.34
23.132,-0.61,0.2,0.04
23.134,-0.61,0.2,0.04
23.136,-0.61,0.2,0.04
23.141,-0.61,0.2,0.04
23.203,1.74,0.9,0.57
23.21,1.74,0.9,0.57
23.215,1.74,0.9,0.57
23.217,1.21,0.54,0.71
23.277,1.21,0.54,0.71
23.281,1.21,0.54,0.71
23.284,0.01,0.11,0.84
23.315,0.01,0.11,0.84
23.317,0.01,0.11,0.84
23.318,0.01,0.11,0.84
23.393,0.13,0.33,-0.02
23.4,0.13,0.33,-0.02
23.402,0.13,0.33,-0.02
23.404,3.03,2.37,-1.11
23.472,3.03,2.37,-1.11
23.477,3.03,2.37,-1.11
23.484,4.27,5.96,1.5
23.515,4.27,5.96,1.5
23.519,4.27,5.96,1.5
23.52,4.27,5.96,1.5
23.522,3.91,3.87,0.09
23.596,3.91,3.87,0.09
23.607,3.91,3.87,0.09
23.609,3.85,0.27,3.61
23.713,3.85,0.27,3.61
23.723,3.85,0.27,3.61
23.729,4.3,-3.69,1.95
23.73,4.3,-3.69,1.95
23.733,4.3,-3.69,1.95
23.735,4.3,-3.69,1.95
23.737,1.82,-4.8,1.72
23.738,1.82,-4.8,1.72
23.74,1.82,-4.8,1.72
23.767,-0.87,-2.79,-0.58
23.85,-0.87,-2.79,-0.58
23.852,-0.87,-2.79,-0.58
23.855,-1.14,1.61,1.71
23.857,-1.14,1.61,1.71
23.859,-1.14,1.61,1.71
23.86,-1.14,1.61,1.71
23.927,-4.83,6.15,0.48
23.931,-4.83,6.15,0.48
23.934,-4.83,6.15,0.48
23.943,-3.72,9.05,0.76
23.994,-3.72,9.05,0.76
24.002,-3.72,9.05,0.76
24.003,-11.41,-0.81,3.35
24.064,-11.41,-0.81,3.35
24.067,-11.41,-0.81,3.35
24.068,-11.41,-0.81,3.35
24.07,3.58,-0.01,4.14
24.095,3.58,-0.01,4.14
24.096,3.58,-0.01,4.14
24.183,0.66,0.39,-3.86
24.185,0.66,0.39,-3.86
24.188,0.66,0.39,-3.86
24.19,0.96,0.33,0.32
24.272,0.96,0.33,0.32
24.275,0.96,0.33,0.32
24.28,0.96,0.33,0.32
24.284,0.44,0.14,-0.94
24.285,0.44,0.14,-0.94
24.287,0.44,0.14,-0.94
24.309,0.97,0.14,-0.55
24.394,0.97,0.14,-0.55
24.398,0.97,0.14,-0.55
24.401,1.16,0.23,0
24.403,1.16,0.23,0
24.405,1.16,0.23,0
24.407,1.16,0.23,0
24.472,1.77,0.42,-0.35
24.478,1.77,0.42,-0.35
24.48,1.77,0.42,-0.35
24.481,1.69,1.28,-0.97
24.515,1.69,1.28,-0.97
24.52,1.69,1.28,-0.97
24.601,3.12,8.57,-1.82
24.609,3.12,8.57,-1.82
24.611,3.12,8.57,-1.82
24.613,3.12,8.57,-1.82
24.615,0.66,1.74,-0.45
24.679,0.66,1.74,-0.45
24.688,0.66,1.74,-0.45
24.69,-4.73,-5.13,-0.83
24.726,-4.73,-5.13,-0.83
24.731,-4.73,-5.13,-0.83
24.733,5.97,-4.68,3.49
24.84,5.97,-4.68,3.49
24.843,5.97,-4.68,3.49
24.845,5.97,-4.68,3.49
24.847,0.67,-3.01,0.66
24.848,0.67,-3.01,0.66
24.85,0.67,-3.01,0.66
24.852,-0.3,-1.36,-0.28
24.932,-0.3,-1.36,-0.28
24.938,-0.3,-1.36,-0.28
24.94,-2.11,1.63,1.17
24.942,-2.11,1.63,1.17
24.944,-2.11,1.63,1.17
24.946,-2.11,1.63,1.17
24.973,-3.46,4,-0.17
25.041,-3.46,4,-0.17
25.044,-3.46,4,-0.17
25.046,-3.34,2.39,-0.36
25.057,-3.34,2.39,-0.36
25.059,-3.34,2.39,-0.36
25.114,-2.95,-0.2,2.05
25.116,-2.95,-0.2,2.05
25.117,-2.95,-0.2,2.05
25.125,-2.95,-0.2,2.05
25.181,4.3,6.24,-4.2
25.184,4.3,6.24,-4.2
25.187,4.3,6.24,-4.2
25.221,-6.28,0.31,-4.7
25.235,-6.28,0.31,-4.7
25.237,-6.28,0.31,-4.7
25.302,3.2,0.38,0.16
25.311,3.2,0.38,0.16
25.313,3.2,0.38,0.16
25.318,3.2,0.38,0.16
25.322,-0.2,-0.24,-2.84
25.377,-0.2,-0.24,-2.84
25.38,-0.2,-0.24,-2.84
25.382,3.2,-2.97,-2.33
25.416,3.2,-2.97,-2.33
25.418,3.2,-2.97,-2.33
25.53,0.54,0.57,0.61
25.536,0.54,0.57,0.61
25.537,0.54,0.57,0.61
25.541,0.54,0.57,0.61
25.546,-0.67,0,-1.82
25.547,-0.67,0,-1.82
25.549,-0.67,0,-1.82
25.632,1.96,0.95,1.99
25.64,1.96,0.95,1.99
25.646,1.96,0.95,1.99
25.651,0.38,0.3,-1.23
25.676,0.38,0.3,-1.23
25.682,0.38,0.3,-1.23
25.684,0.38,0.3,-1.23
25.686,2.08,1.42,0.2
25.763,2.08,1.42,0.2
25.782,2.08,1.42,0.2
25.784,2.61,3.22,0.2
25.786,2.61,3.22,0.2
25.788,2.61,3.22,0.2
25.845,2.59,4.95,-1
25.848,2.59,4.95,-1
25.85,2.59,4.95,-1
25.852,2.59,4.95,-1
25.866,0.88,0.95,-1.35
25.965,0.88,0.95,-1.35
25.968,0.88,0.95,-1.35
25.969,0.74,-3.78,1.58
25.971,0.74,-3.78,1.58
25.972,0.74,-3.78,1.58
26.027,4.72,-4.14,2.41
26.031,4.72,-4.14,2.41
26.033,4.72,-4.14,2.41
26.035,4.72,-4.14,2.41
26.043,1.32,-3.67,0.7
26.108,1.32,-3.67,0.7
26.111,1.32,-3.67,0.7
26.112,-0.84,-2.08,-0.24
26.154,-0.84,-2.08,-0.24
26.157,-0.84,-2.08,-0.24
26.159,-0.4,1.48,1.3
26.254,-0.4,1.48,1.3
26.256,-0.4,1.48,1.3
26.258,-0.4,1.48,1.3
26.26,-4.72,4.14,-3.2
26.262,-4.72,4.14,-3.2
26.265,-4.72,4.14,-3.2
26.339,-2.83,1.58,2.6
26.344,-2.83,1.58,2.6
26.346,-2.83,1.58,2.6
26.348,-3.16,-3.63,-1.21
26.459,-3.16,-3.63,-1.21
26.469,-3.16,-3.63,-1.21
26.471,-3.16,-3.63,-1.21
26.48,-11,-9.49,-2.34
26.484,-11,-9.49,-2.34
26.486,-11,-9.49,-2.34
26.488,0.56,0.55,-1.78
26.538,0.56,0.55,-1.78
26.541,0.56,0.55,-1.78
26.543,2.5,0.88,-0.4
26.578,2.5,0.88,-0.4
26.584,2.5,0.88,-0.4
26.586,2.5,0.88,-0.4
26.588,2.31,0.85,0.19
26.686,2.31,0.85,0.19
26.694,2.31,0.85,0.19
26.699,0.56,0.26,-0.96
26.704,0.56,0.26,-0.96
26.707,0.56,0.26,-0.96
26.711,0.9,0.4,0.13
26.75,0.9,0.4,0.13
26.753,0.9,0.4,0.13
26.755,0.9,0.4,0.13
26.785,0.12,-0.01,-0.16
26.859,0.12,-0.01,-0.16
26.865,0.12,-0.01,-0.16
26.867,0.84,0.02,-0.39
26.869,0.84,0.02,-0.39
26.871,0.84,0.02,-0.39
26.94,1.85,1.29,-0.6
26.944,1.85,1.29,-0.6
26.951,1.85,1.29,-0.6
26.953,1.85,1.29,-0.6
26.955,0.84,1.93,-0.24
26.988,0.84,1.93,-0.24
26.991,0.84,1.93,-0.24
27.073,2.63,5.01,0.38
27.079,2.63,5.01,0.38
27.081,2.63,5.01,0.38
27.084,2.7,2.62,0.27
27.148,2.7,2.62,0.27
27.15,2.7,2.62,0.27
27.152,2.7,2.62,0.27
27.154,0.39,-2.88,-1.19
27.159,0.39,-2.88,-1.19
27.16,0.39,-2.88,-1.19
27.185,2.04,-3.6,-2.27
27.271,2.04,-3.6,-2.27
27.278,2.04,-3.6,-2.27
27.281,2.17,-5.03,-0.62
27.283,2.17,-5.03,-0.62
27.285,2.17,-5.03,-0.62
27.291,2.17,-5.03,-0.62
27.334,0.9,-3.6,0.39
27.34,0.9,-3.6,0.39
27.342,0.9,-3.6,0.39
27.372,-2.33,0.89,-0.71
27.441,-2.33,0.89,-0.71
27.446,-2.33,0.89,-0.71
27.449,-5.09,5.26,-2.01
27.526,-5.09,5.26,-2.01
27.529,-5.09,5.26,-2.01
27.532,-5.09,5.26,-2.01
27.534,-1.79,3.81,-0.81
27.536,-1.79,3.81,-0.81
27.538,-1.79,3.81,-0.81
27.562,-6.3,0.55,-0.82
27.634,-6.3,0.55,-0.82
27.637,-6.3,0.55,-0.82
27.639,24.57,14.12,13.82
27.641,24.57,14.12,13.82
27.645,24.57,14.12,13.82
27.65,24.57,14.12,13.82
27.711,-14.79,-3.15,-6.17
27.719,-14.79,-3.15,-6.17
27.722,-14.79,-3.15,-6.17
27.723,12.71,1.59,6.08
27.823,12.71,1.59,6.08
27.828,12.71,1.59,6.08
27.831,-5.94,-1.41,-3.93
27.835,-5.94,-1.41,-3.93
27.837,-5.94,-1.41,-3.93
27.839,-5.94,-1.41,-3.93
27.841,2.8,0.8,1.2
27.896,2.8,0.8,1.2
27.9,2.8,0.8,1.2
27.909,1.54,0.67,0.3
27.938,1.54,0.67,0.3
27.941,1.54,0.67,0.3
28.016,-0.06,0.59,0.36
28.02,-0.06,0.59,0.36
28.022,-0.06,0.59,0.36
28.023,-0.06,0.59,0.36
28.025,1.31,0.87,0.18
28.091,1.31,0.87,0.18
28.095,1.31,0.87,0.18
28.096,2.97,1.86,2.37
28.131,2.97,1.86,2.37
28.134,2.97,1.86,2.37
28.239,-0.8,0.64,-1.58
28.241,-0.8,0.64,-1.58
28.243,-0.8,0.64,-1.58
28.251,-0.8,0.64,-1.58
28.253,0.99,1.04,0.54
28.257,0.99,1.04,0.54
28.258,0.99,1.04,0.54
28.28,6.67,2.59,2.6
28.372,6.67,2.59,2.6
28.383,6.67,2.59,2.6
28.391,2.42,1.68,0.9
28.394,2.42,1.68,0.9
28.397,2.42,1.68,0.9
28.4,2.42,1.68,0.9
28.404,-0.39,-2.54,-2.57
28.463,-0.39,-2.54,-2.57
28.466,-0.39,-2.54,-2.57
28.468,1.64,-2.3,-1.37
28.498,1.64,-2.3,-1.37
28.501,1.64,-2.3,-1.37
28.503,4.36,-3.31,2.37
28.596,4.36,-3.31,2.37
28.599,4.36,-3.31,2.37
28.6,4.36,-3.31,2.37
28.611,-6.64,-2.74,-2.66
28.612,-6.64,-2.74,-2.66
28.614,-6.64,-2.74,-2.66
28.68,-3.55,-0.4,0.01
28.686,-3.55,-0.4,0.01
28.693,-3.55,-0.4,0.01
28.695,-3.75,2.52,0.16
28.721,-3.75,2.52,0.16
28.724,-3.75,2.52,0.16
28.726,-3.75,2.52,0.16
28.827,-4.14,3,0.73
28.829,-4.14,3,0.73
28.831,-4.14,3,0.73
28.833,-2.77,-0.84,4.39
28.84,-2.77,-0.84,4.39
28.843,-2.77,-0.84,4.39
28.908,8.55,4.38,10.15
28.913,8.55,4.38,10.15
28.915,8.55,4.38,10.15
28.917,8.55,4.38,10.15
28.977,-5.11,-5.72,-3.41
28.98,-5.11,-5.72,-3.41
28.982,-5.11,-5.72,-3.41
28.988,2.33,0.12,1.52
29.057,2.33,0.12,1.52
29.06,2.33,0.12,1.52
29.062,2.83,0.51,-0.43
29.105,2.83,0.51,-0.43
29.107,2.83,0.51,-0.43
29.109,2.83,0.51,-0.43
29.11,1.48,0.55,-0.1
29.177,1.48,0.55,-0.1
29.183,1.48,0.55,-0.1
29.185,1.32,0.61,0.04
29.247,1.32,0.61,0.04
29.25,1.32,0.61,0.04
29.252,1.02,0.41,0.26
